,quat1,quat2,quat3,quat4,acc1,acc2,acc3,gyro1,gyro2,gyro3
16.136581897735596,0.349365234375,0.27777099609375,-0.1187744140625,0.88690185546875,0.5439453125,-0.00830078125,0.83984375,-1.5,1.0625,-1.75
16.137802124023438,0.3499755859375,0.27685546875,-0.11859130859375,0.886962890625,0.64013671875,0.03271484375,0.97802734375,-4.875,2.875,-0.4375
16.139042854309082,0.3499755859375,0.2774658203125,-0.118896484375,0.88671875,0.23291015625,-0.001953125,0.283203125,-0.8125,-2.25,-0.1875
16.140268802642822,0.3497314453125,0.2796630859375,-0.12249755859375,0.88568115234375,1.21484375,-0.1123046875,1.2421875,-9.5,-1.0625,0.4375
16.141458988189697,0.3497314453125,0.279541015625,-0.12237548828125,0.88568115234375,-0.0107421875,0.017578125,0.08251953125,0.125,-0.1875,0.125
16.142700910568237,0.349853515625,0.27716064453125,-0.121337890625,0.88653564453125,0.5,-0.0068359375,1.06005859375,-0.1875,0.9375,1.75
16.14399480819702,0.3502197265625,0.27825927734375,-0.1234130859375,0.8857421875,1.22265625,-0.0556640625,1.46533203125,-8.875,-0.25,-1.4375
16.14529800415039,0.35101318359375,0.27935791015625,-0.1248779296875,0.8848876953125,0.603515625,-0.064453125,0.5400390625,-4.4375,3.125,-5.5
16.146549940109253,0.35101318359375,0.27777099609375,-0.12310791015625,0.8856201171875,-0.10693359375,-0.00537109375,0.17333984375,6.375,-0.3125,-0.75
16.14762282371521,0.35064697265625,0.27581787109375,-0.1209716796875,0.88671875,0.462890625,0.01708984375,1.1064453125,5.75,-2.1875,3.4375
16.1486918926239,0.349853515625,0.2769775390625,-0.121826171875,0.88653564453125,1.19140625,-0.0673828125,1.5166015625,0.4375,-1.375,3.125
16.14990496635437,0.34991455078125,0.275390625,-0.11859130859375,0.887451171875,0.45458984375,0.0966796875,0.9755859375,6.875,2.9375,1.8125
16.15140199661255,0.35009765625,0.27557373046875,-0.11639404296875,0.8875732421875,0.5458984375,0.0185546875,0.775390625,9.625,3.9375,-3.0
16.153053045272827,0.34991455078125,0.27630615234375,-0.1163330078125,0.887451171875,0.56298828125,-0.0205078125,0.7841796875,2.4375,-2.75,-0.0625
16.154056072235107,0.3480224609375,0.2762451171875,-0.11810302734375,0.88800048828125,0.55078125,-0.14453125,0.82421875,1.4375,-5.5625,8.375
16.1551251411438,0.34619140625,0.2774658203125,-0.11749267578125,0.88836669921875,0.5693359375,0.0068359375,0.81201171875,7.3125,-5.625,9.0625
16.155827045440674,0.346435546875,0.27880859375,-0.11688232421875,0.88800048828125,0.60009765625,0.02685546875,0.77734375,2.75,-3.125,-2.0625
16.15709090232849,0.3475341796875,0.27911376953125,-0.117431640625,0.88739013671875,0.5791015625,-0.01708984375,0.80224609375,-4.0625,-1.875,-6.3125
16.15844988822937,0.347900390625,0.27886962890625,-0.1180419921875,0.88720703125,0.578125,-0.06103515625,0.8388671875,-1.75,-1.0625,-3.0
16.159448862075806,0.3475341796875,0.279052734375,-0.11846923828125,0.88726806640625,0.56396484375,-0.0390625,0.81591796875,0.0,-2.75,1.75
16.1607928276062,0.34716796875,0.27935791015625,-0.1181640625,0.8873291015625,0.548828125,0.00732421875,0.80126953125,1.5625,-2.375,2.125
16.161752939224243,0.34814453125,0.280029296875,-0.1185302734375,0.88671875,0.568359375,0.05322265625,0.7421875,-6.5625,-1.9375,-3.5
16.16290307044983,0.3505859375,0.27984619140625,-0.11956787109375,0.88568115234375,0.59814453125,0.01123046875,0.80224609375,-11.625,0.4375,-11.625
16.164209842681885,0.3521728515625,0.2784423828125,-0.12060546875,0.88531494140625,0.56982421875,-0.07666015625,0.7802734375,-7.4375,6.375,-8.4375
16.165333032608032,0.352783203125,0.27777099609375,-0.12066650390625,0.88531494140625,0.56396484375,0.00439453125,0.83740234375,-4.0,2.0625,-1.875
16.166653871536255,0.35247802734375,0.27667236328125,-0.1209716796875,0.88568115234375,0.537109375,-0.04833984375,0.8134765625,-1.375,3.1875,2.3125
16.16775393486023,0.3521728515625,0.27667236328125,-0.120849609375,0.8858642578125,0.546875,-0.00146484375,0.81689453125,0.125,-1.3125,2.4375
16.168853044509888,0.3521728515625,0.27679443359375,-0.12164306640625,0.8857421875,0.54931640625,-0.0009765625,0.8154296875,-5.125,-4.0625,1.75
16.170001983642578,0.35186767578125,0.27716064453125,-0.12237548828125,0.8856201171875,0.57080078125,-0.01611328125,0.8388671875,-2.6875,-4.9375,2.4375
16.17290186882019,0.3511962890625,0.2772216796875,-0.1231689453125,0.8857421875,0.5673828125,-0.04931640625,0.84521484375,-1.4375,-3.9375,3.75
16.174096822738647,0.349853515625,0.2772216796875,-0.12310791015625,0.88629150390625,0.568359375,-0.05224609375,0.84423828125,4.25,-1.75,6.625
16.1752610206604,0.34857177734375,0.27716064453125,-0.12249755859375,0.88690185546875,0.5732421875,-0.041015625,0.8076171875,6.4375,1.8125,6.125
16.176128149032593,0.348388671875,0.278076171875,-0.1195068359375,0.8870849609375,0.583984375,0.11376953125,0.787109375,10.125,2.875,1.25
16.176789045333862,0.34991455078125,0.27825927734375,-0.11846923828125,0.8865966796875,0.580078125,0.05126953125,0.79296875,-1.0,2.625,-7.875
16.1776180267334,0.350341796875,0.27752685546875,-0.11968994140625,0.886474609375,0.55859375,-0.08544921875,0.79638671875,-4.6875,1.0625,-3.0
16.1782488822937,0.35015869140625,0.27703857421875,-0.120849609375,0.88653564453125,0.5751953125,-0.0322265625,0.822265625,-5.8125,-0.0625,2.75
