,quat1,quat2,quat3,quat4,acc1,acc2,acc3,gyro1,gyro2,gyro3
5.784960985183716,0.458984375,0.390380859375,-0.27996826171875,0.747314453125,0.89990234375,-0.02490234375,0.443359375,8.8125,10.3125,28.6875
5.786355972290039,0.45550537109375,0.38885498046875,-0.27947998046875,0.75042724609375,0.79541015625,-0.0068359375,0.478515625,9.0,11.0625,27.5
5.787606954574585,0.45111083984375,0.38909912109375,-0.2803955078125,0.7525634765625,0.513671875,-0.00439453125,0.0732421875,9.5625,9.25,28.1875
5.788818120956421,0.44720458984375,0.3902587890625,-0.28125,0.7540283203125,1.35107421875,-0.0029296875,0.59130859375,7.375,6.125,27.75
5.790035009384155,0.44244384765625,0.3907470703125,-0.28192138671875,0.75628662109375,0.25048828125,-0.06884765625,-0.01025390625,15.125,3.375,24.8125
5.791287899017334,0.439453125,0.38970947265625,-0.281005859375,0.7589111328125,1.2998046875,-0.07958984375,0.904296875,10.0,3.75,21.9375
5.79249906539917,0.43634033203125,0.39239501953125,-0.28173828125,0.75909423828125,1.31640625,-0.01025390625,0.490234375,7.9375,2.3125,18.875
5.7936670780181885,0.43243408203125,0.39501953125,-0.28289794921875,0.759521484375,0.30810546875,-0.0546875,-0.169921875,14.0625,1.25,15.125
5.794859886169434,0.43023681640625,0.39404296875,-0.28167724609375,0.76171875,0.88037109375,-0.09326171875,0.6513671875,10.5,3.0625,13.625
5.796023845672607,0.428955078125,0.394775390625,-0.28131103515625,0.76220703125,1.599609375,-0.02197265625,0.892578125,2.3125,3.3125,14.0
5.797213077545166,0.42645263671875,0.39727783203125,-0.28350830078125,0.761474609375,0.64599609375,-0.03173828125,-0.01953125,2.25,2.9375,12.25
5.798375129699707,0.42498779296875,0.397705078125,-0.28509521484375,0.761474609375,1.23095703125,-0.140625,0.591796875,-1.4375,1.75,9.375
5.799515962600708,0.42449951171875,0.39654541015625,-0.28631591796875,0.76190185546875,0.8037109375,-0.111328125,0.46826171875,-5.625,3.5625,6.5
5.8009960651397705,0.42352294921875,0.39599609375,-0.28826904296875,0.761962890625,0.86572265625,-0.16650390625,0.47998046875,-5.0,-0.6875,6.375
5.802120923995972,0.42218017578125,0.39569091796875,-0.28973388671875,0.7623291015625,0.9091796875,-0.17626953125,0.46728515625,-0.625,1.8125,6.9375
5.8035078048706055,0.420654296875,0.3953857421875,-0.29022216796875,0.76312255859375,0.91943359375,-0.14599609375,0.4580078125,3.75,5.5,8.375
5.8047709465026855,0.41937255859375,0.39459228515625,-0.29046630859375,0.76422119140625,0.8984375,-0.12158203125,0.46142578125,2.3125,8.5,10.125
5.806229829788208,0.41845703125,0.3929443359375,-0.2913818359375,0.76519775390625,0.86669921875,-0.11669921875,0.47021484375,-3.8125,9.3125,11.25
5.807559013366699,0.41790771484375,0.39080810546875,-0.29327392578125,0.765869140625,0.86328125,-0.13134765625,0.4794921875,-10.5625,8.8125,11.625
5.808845043182373,0.4173583984375,0.388427734375,-0.2955322265625,0.7664794921875,0.86279296875,-0.14306640625,0.49609375,-12.4375,7.9375,12.1875
5.810112953186035,0.41656494140625,0.3863525390625,-0.29779052734375,0.76715087890625,0.86328125,-0.16845703125,0.501953125,-10.5625,6.0,11.8125
5.8113861083984375,0.41558837890625,0.3848876953125,-0.29937744140625,0.76776123046875,0.85546875,-0.17919921875,0.50439453125,-5.75,4.0,9.625
5.812825918197632,0.41455078125,0.3841552734375,-0.300048828125,0.7684326171875,0.8369140625,-0.16943359375,0.5166015625,-0.1875,1.4375,6.9375
5.813874006271362,0.41339111328125,0.384521484375,-0.29998779296875,0.76885986328125,0.82568359375,-0.1591796875,0.50927734375,5.0625,-2.0625,4.4375
5.814942836761475,0.4122314453125,0.38592529296875,-0.29925537109375,0.76910400390625,0.83447265625,-0.13134765625,0.50341796875,9.3125,-5.0625,2.1875
5.816314935684204,0.411376953125,0.3876953125,-0.2979736328125,0.7691650390625,0.8349609375,-0.09619140625,0.5078125,10.3125,-5.375,0.25
5.817508935928345,0.4110107421875,0.3892822265625,-0.29681396484375,0.76898193359375,0.8251953125,-0.0791015625,0.50341796875,7.5,-5.0625,-0.625
