,quat1,quat2,quat3,quat4,acc1,acc2,acc3,gyro1,gyro2,gyro3
18.91245198249817,0.14501953125,-0.55902099609375,-0.29034423828125,-0.7630615234375,0.9326171875,0.298828125,0.20703125,-1.5,1.0625,1.25
18.913729906082153,0.14556884765625,-0.559814453125,-0.28900146484375,-0.76287841796875,1.24365234375,0.29296875,0.27001953125,-3.3125,-1.625,3.0625
18.91480588912964,0.14495849609375,-0.56195068359375,-0.2896728515625,-0.76116943359375,1.38427734375,0.4033203125,0.0380859375,-3.3125,0.8125,-0.375
18.91599202156067,0.1451416015625,-0.55841064453125,-0.2882080078125,-0.7642822265625,0.76416015625,0.2470703125,0.56298828125,-0.375,0.875,-1.5625
18.917289972305298,0.14471435546875,-0.56072998046875,-0.28851318359375,-0.76251220703125,1.3955078125,0.3779296875,0.05712890625,-3.625,-0.0625,0.3125
18.918658018112183,0.14361572265625,-0.56011962890625,-0.2894287109375,-0.76287841796875,0.2265625,0.173828125,0.0615234375,-0.9375,0.5625,-2.375
18.91975998878479,0.14349365234375,-0.558349609375,-0.2869873046875,-0.76513671875,1.60400390625,0.41796875,0.60009765625,-7.625,0.6875,-1.3125
18.922091007232666,0.14208984375,-0.5615234375,-0.288818359375,-0.7623291015625,0.53955078125,0.21240234375,-0.283203125,-3.0,-0.8125,-1.4375
18.92344379425049,0.1416015625,-0.5579833984375,-0.28704833984375,-0.76568603515625,0.8876953125,0.2783203125,0.60888671875,-4.375,0.0625,-4.0625
18.924765825271606,0.14093017578125,-0.5604248046875,-0.28765869140625,-0.7637939453125,1.40380859375,0.37109375,0.05078125,-2.8125,-1.125,-2.875
18.9264178276062,0.13946533203125,-0.5601806640625,-0.28875732421875,-0.76385498046875,0.22998046875,0.146484375,0.033203125,-1.125,-0.875,-5.3125
18.927661895751953,0.13909912109375,-0.56158447265625,-0.28887939453125,-0.7628173828125,0.998046875,0.24169921875,0.12744140625,-0.875,-4.25,-3.0625
18.928844928741455,0.1383056640625,-0.5618896484375,-0.28948974609375,-0.76251220703125,0.9228515625,0.2861328125,0.19189453125,0.0,-3.8125,-4.375
18.93003273010254,0.13763427734375,-0.56207275390625,-0.2899169921875,-0.7623291015625,0.94677734375,0.27880859375,0.2001953125,0.0625,-2.8125,-4.6875
18.931504726409912,0.136962890625,-0.56219482421875,-0.29034423828125,-0.76220703125,0.9521484375,0.28271484375,0.20263671875,0.0625,-2.5625,-4.8125
18.932645797729492,0.13629150390625,-0.562255859375,-0.290771484375,-0.7620849609375,0.947265625,0.28125,0.2099609375,0.125,-2.75,-4.625
18.93401288986206,0.1356201171875,-0.56243896484375,-0.2911376953125,-0.761962890625,0.951171875,0.28515625,0.20654296875,-0.1875,-2.875,-4.5625
18.93513584136963,0.13494873046875,-0.56256103515625,-0.29144287109375,-0.76190185546875,0.9443359375,0.283203125,0.20703125,-0.5,-2.6875,-4.3125
18.936306953430176,0.13433837890625,-0.5626220703125,-0.2916259765625,-0.7618408203125,0.94287109375,0.279296875,0.212890625,-0.75,-2.75,-4.125
18.937522888183594,0.13385009765625,-0.56268310546875,-0.29180908203125,-0.7618408203125,0.9404296875,0.28515625,0.21923828125,-0.25,-2.9375,-3.5
18.938817977905273,0.1334228515625,-0.56280517578125,-0.29205322265625,-0.76171875,0.9423828125,0.29931640625,0.21337890625,0.125,-2.75,-2.375
18.939855098724365,0.133056640625,-0.5628662109375,-0.29217529296875,-0.76171875,0.9375,0.30126953125,0.216796875,-0.125,-2.4375,-1.4375
18.941205978393555,0.13287353515625,-0.56292724609375,-0.29205322265625,-0.76171875,0.94091796875,0.29736328125,0.220703125,-0.875,-2.1875,-0.4375
18.94216275215149,0.13275146484375,-0.56304931640625,-0.29180908203125,-0.76177978515625,0.94189453125,0.2978515625,0.2216796875,-1.3125,-1.875,0.4375
18.943000078201294,0.1326904296875,-0.5631103515625,-0.2913818359375,-0.76190185546875,0.94287109375,0.2939453125,0.22412109375,-1.8125,-1.5,1.125
18.943760871887207,0.1326904296875,-0.56317138671875,-0.2908935546875,-0.76202392578125,0.94287109375,0.2978515625,0.21875,-2.125,-0.9375,1.625
18.944421768188477,0.1328125,-0.563232421875,-0.29022216796875,-0.76220703125,0.943359375,0.283203125,0.216796875,-2.3125,-0.25,1.75
18.94513773918152,0.1329345703125,-0.563232421875,-0.28961181640625,-0.762451171875,0.94580078125,0.2880859375,0.21484375,-2.0,0.5625,1.75
18.946760892868042,0.13311767578125,-0.5631103515625,-0.28912353515625,-0.7626953125,0.939453125,0.28759765625,0.20947265625,-1.6875,1.25,1.8125
18.94743800163269,0.13336181640625,-0.56292724609375,-0.28863525390625,-0.762939453125,0.94140625,0.2900390625,0.21044921875,-1.5625,1.625,1.8125
18.94822072982788,0.133544921875,-0.56268310546875,-0.28814697265625,-0.76324462890625,0.93701171875,0.2890625,0.21044921875,-1.75,2.0625,1.625
18.94935894012451,0.13360595703125,-0.56243896484375,-0.2877197265625,-0.76361083984375,0.9345703125,0.2958984375,0.2080078125,-2.0,2.1875,1.4375
18.950461864471436,0.133544921875,-0.56219482421875,-0.28729248046875,-0.76397705078125,0.9365234375,0.298828125,0.20751953125,-2.4375,2.125,1.0625
18.95206594467163,0.1334228515625,-0.56195068359375,-0.286865234375,-0.76434326171875,0.9375,0.2939453125,0.2109375,-2.75,2.0625,0.75
18.952937841415405,0.13330078125,-0.561767578125,-0.286376953125,-0.7646484375,0.93408203125,0.29443359375,0.201171875,-3.0625,2.0625,0.625
18.954617023468018,0.133056640625,-0.5616455078125,-0.2860107421875,-0.76495361328125,0.93115234375,0.30078125,0.20166015625,-3.1875,1.625,0.75
18.955960988998413,0.13275146484375,-0.56158447265625,-0.28564453125,-0.76519775390625,0.93212890625,0.30224609375,0.20458984375,-3.125,0.6875,0.6875
18.956929922103882,0.1324462890625,-0.5616455078125,-0.2852783203125,-0.76531982421875,0.935546875,0.30126953125,0.205078125,-3.1875,-0.0625,0.6875
18.958127975463867,0.13201904296875,-0.56182861328125,-0.28485107421875,-0.76544189453125,0.93212890625,0.29443359375,0.20361328125,-3.5625,-0.5,0.25
18.959033966064453,0.1314697265625,-0.56195068359375,-0.284423828125,-0.76556396484375,0.935546875,0.30908203125,0.205078125,-4.4375,-0.75,0.25
18.960040807724,0.1307373046875,-0.562255859375,-0.28387451171875,-0.76568603515625,0.93603515625,0.302734375,0.19873046875,-5.5,-1.125,0.0625
18.961018800735474,0.130126953125,-0.56256103515625,-0.28326416015625,-0.76580810546875,0.9384765625,0.2880859375,0.20458984375,-5.0625,-1.4375,-0.4375
18.961824893951416,0.129638671875,-0.56280517578125,-0.28289794921875,-0.765869140625,0.935546875,0.28466796875,0.20654296875,-3.6875,-1.375,-0.875
18.96255588531494,0.12908935546875,-0.56292724609375,-0.28271484375,-0.765869140625,0.9384765625,0.29150390625,0.21044921875,-2.625,-1.5,-1.375
18.963146924972534,0.1285400390625,-0.56304931640625,-0.28265380859375,-0.76593017578125,0.94091796875,0.291015625,0.20654296875,-2.0625,-1.1875,-2.0
18.963711977005005,0.12786865234375,-0.56304931640625,-0.2825927734375,-0.76605224609375,0.93505859375,0.28857421875,0.21142578125,-2.75,-0.9375,-2.75
18.96433687210083,0.1270751953125,-0.5631103515625,-0.282470703125,-0.7662353515625,0.9384765625,0.29248046875,0.20751953125,-3.4375,-1.0,-3.25
18.96497082710266,0.126220703125,-0.5631103515625,-0.28240966796875,-0.766357421875,0.9375,0.29248046875,0.2109375,-3.3125,-1.1875,-3.5625
18.965844869613647,0.1253662109375,-0.56317138671875,-0.2823486328125,-0.7664794921875,0.9404296875,0.29345703125,0.21240234375,-2.875,-1.4375,-3.6875
18.966822862625122,0.12457275390625,-0.56317138671875,-0.2823486328125,-0.7666015625,0.9375,0.2958984375,0.216796875,-2.8125,-1.625,-3.5625
18.96767783164978,0.12359619140625,-0.56329345703125,-0.2822265625,-0.7667236328125,0.9365234375,0.30029296875,0.20849609375,-4.0,-1.75,-3.4375
18.968740940093994,0.12255859375,-0.5634765625,-0.2818603515625,-0.76690673828125,0.9404296875,0.2939453125,0.2119140625,-5.375,-2.0,-3.25
18.96960186958313,0.12152099609375,-0.5635986328125,-0.28125,-0.7672119140625,0.93798828125,0.28515625,0.224609375,-6.0,-2.0,-3.1875
18.970273971557617,0.12060546875,-0.56378173828125,-0.28057861328125,-0.7674560546875,0.93896484375,0.283203125,0.21826171875,-5.875,-1.875,-2.75
18.971052885055542,0.1197509765625,-0.56390380859375,-0.27996826171875,-0.7677001953125,0.93603515625,0.28515625,0.220703125,-5.75,-1.625,-2.5
18.971674919128418,0.11895751953125,-0.5640869140625,-0.27935791015625,-0.7679443359375,0.93701171875,0.28759765625,0.21728515625,-5.5,-1.3125,-2.1875
18.972378969192505,0.11822509765625,-0.56414794921875,-0.27874755859375,-0.7681884765625,0.93505859375,0.287109375,0.216796875,-5.4375,-0.8125,-1.6875
18.97337293624878,0.1175537109375,-0.564208984375,-0.27801513671875,-0.76849365234375,0.9345703125,0.2822265625,0.21728515625,-5.3125,-0.4375,-1.375
18.974277019500732,0.1170654296875,-0.56427001953125,-0.27734375,-0.768798828125,0.93896484375,0.28125,0.21630859375,-4.8125,-0.125,-1.25
18.975505828857422,0.11663818359375,-0.5643310546875,-0.27679443359375,-0.76904296875,0.939453125,0.2822265625,0.20947265625,-4.125,0.25,-0.9375
18.976409912109375,0.1163330078125,-0.5643310546875,-0.27618408203125,-0.769287109375,0.93994140625,0.28076171875,0.216796875,-3.75,0.5,-0.9375
18.977357864379883,0.11602783203125,-0.5643310546875,-0.27569580078125,-0.76953125,0.943359375,0.28271484375,0.208984375,-3.375,0.8125,-0.8125
18.97804880142212,0.11578369140625,-0.56427001953125,-0.27520751953125,-0.769775390625,0.94287109375,0.27978515625,0.2119140625,-3.0625,1.0,-0.75
18.978796005249023,0.1156005859375,-0.56427001953125,-0.27484130859375,-0.76995849609375,0.939453125,0.28173828125,0.20849609375,-2.4375,0.875,-0.6875
18.979683876037598,0.11541748046875,-0.56427001953125,-0.27459716796875,-0.77001953125,0.9365234375,0.287109375,0.208984375,-1.9375,0.4375,-0.4375
18.98075580596924,0.11529541015625,-0.5643310546875,-0.27435302734375,-0.7701416015625,0.93505859375,0.291015625,0.2099609375,-1.875,0.0625,0.0625
18.981703758239746,0.1151123046875,-0.56451416015625,-0.27398681640625,-0.7701416015625,0.93310546875,0.29248046875,0.20703125,-2.25,-0.375,0.375
18.98275399208069,0.11492919921875,-0.564697265625,-0.27362060546875,-0.7701416015625,0.9375,0.2890625,0.21044921875,-2.375,-0.9375,0.5
18.98340606689453,0.11480712890625,-0.5650634765625,-0.27325439453125,-0.77008056640625,0.93408203125,0.29248046875,0.21142578125,-2.3125,-1.5625,1.375
18.984239101409912,0.11468505859375,-0.5654296875,-0.27288818359375,-0.7698974609375,0.93505859375,0.28564453125,0.21484375,-1.875,-2.375,1.3125
18.985198974609375,0.11474609375,-0.56591796875,-0.2725830078125,-0.7696533203125,0.93896484375,0.28466796875,0.21044921875,-1.1875,-2.75,1.5
18.986209869384766,0.11474609375,-0.56646728515625,-0.27227783203125,-0.76934814453125,0.94482421875,0.27978515625,0.21044921875,-0.9375,-3.0,1.375
18.987282752990723,0.11468505859375,-0.56689453125,-0.2720947265625,-0.76910400390625,0.94091796875,0.2880859375,0.21484375,-0.6875,-3.0625,0.8125
18.9884090423584,0.11456298828125,-0.5673828125,-0.27191162109375,-0.76885986328125,0.93896484375,0.283203125,0.20556640625,-1.0625,-2.75,0.6875
18.989579916000366,0.114501953125,-0.56768798828125,-0.271728515625,-0.7686767578125,0.94189453125,0.2841796875,0.21630859375,-1.0,-2.5,0.375
18.990343809127808,0.114501953125,-0.56793212890625,-0.27166748046875,-0.7685546875,0.9365234375,0.27978515625,0.21875,0.0,-2.25,0.1875
18.991111755371094,0.11456298828125,-0.568115234375,-0.271728515625,-0.76837158203125,0.9404296875,0.28125,0.21875,1.125,-2.0,0.0
18.99211883544922,0.11468505859375,-0.568115234375,-0.27191162109375,-0.76824951171875,0.939453125,0.28515625,0.22265625,1.5,-1.4375,-0.25
18.992766857147217,0.11468505859375,-0.568115234375,-0.2718505859375,-0.768310546875,0.93701171875,0.283203125,0.21630859375,0.625,-1.0,-0.5
18.99347710609436,0.11468505859375,-0.568115234375,-0.2718505859375,-0.768310546875,0.93994140625,0.28857421875,0.22412109375,-0.5625,-0.75,-0.5625
18.994436025619507,0.11468505859375,-0.56805419921875,-0.2718505859375,-0.76837158203125,0.943359375,0.2841796875,0.22412109375,-0.8125,-0.4375,-0.375
18.995237112045288,0.11474609375,-0.56805419921875,-0.27178955078125,-0.76837158203125,0.94384765625,0.2763671875,0.2236328125,0.5,0.0625,-0.25
18.9961678981781,0.11492919921875,-0.56787109375,-0.27191162109375,-0.7684326171875,0.939453125,0.28564453125,0.21728515625,1.5625,0.4375,0.0
18.99688482284546,0.1151123046875,-0.56768798828125,-0.27203369140625,-0.7684326171875,0.93896484375,0.2919921875,0.2158203125,1.125,0.5,0.25
18.9977970123291,0.1151123046875,-0.56768798828125,-0.27203369140625,-0.76849365234375,0.93505859375,0.28466796875,0.21630859375,-0.3125,0.75,0.3125
18.99859881401062,0.11517333984375,-0.56756591796875,-0.271728515625,-0.7686767578125,0.939453125,0.28076171875,0.21533203125,-1.1875,0.9375,0.1875
18.999218940734863,0.115234375,-0.56744384765625,-0.271484375,-0.76885986328125,0.94580078125,0.27734375,0.2177734375,-0.6875,1.0625,0.1875
18.999927043914795,0.115478515625,-0.56732177734375,-0.2713623046875,-0.7689208984375,0.93896484375,0.2783203125,0.2119140625,0.3125,1.125,0.3125
19.000848054885864,0.11566162109375,-0.56719970703125,-0.27142333984375,-0.76898193359375,0.9423828125,0.28759765625,0.20654296875,0.75,1.1875,0.375
19.001691818237305,0.11590576171875,-0.5670166015625,-0.271484375,-0.76904296875,0.9404296875,0.2880859375,0.21142578125,0.9375,1.25,0.5
19.002577781677246,0.1160888671875,-0.56689453125,-0.271484375,-0.76910400390625,0.93994140625,0.283203125,0.208984375,0.625,1.125,0.4375
19.003236055374146,0.11627197265625,-0.5667724609375,-0.27154541015625,-0.7691650390625,0.93798828125,0.287109375,0.2080078125,0.625,1.125,0.375
19.003986835479736,0.116455078125,-0.56658935546875,-0.2716064453125,-0.76922607421875,0.93603515625,0.28662109375,0.21240234375,1.0,0.9375,0.4375
19.004709005355835,0.11663818359375,-0.5665283203125,-0.271728515625,-0.76922607421875,0.9345703125,0.28515625,0.20654296875,1.125,0.625,0.3125
19.00550889968872,0.11676025390625,-0.5665283203125,-0.27191162109375,-0.76910400390625,0.93603515625,0.287109375,0.20166015625,1.125,0.25,0.0625
