,quat1,quat2,quat3,quat4,acc1,acc2,acc3,gyro1,gyro2,gyro3
10.017535924911499,-0.65008544921875,-0.1243896484375,0.08251953125,0.74505615234375,-0.08837890625,0.287109375,0.9423828125,0.4375,1.3125,-0.5625
10.018585920333862,-0.6500244140625,-0.12451171875,0.082275390625,0.7451171875,-0.08447265625,0.2890625,0.94384765625,-1.125,0.9375,-0.8125
10.01959776878357,-0.64971923828125,-0.125244140625,0.0816650390625,0.745361328125,-0.15576171875,0.2841796875,0.94140625,-0.125,-0.0625,-1.3125
10.021067142486572,-0.64892578125,-0.1290283203125,0.07916259765625,0.74560546875,-0.43994140625,0.32666015625,0.8515625,-1.0,1.0,-1.1875
10.022176027297974,-0.64849853515625,-0.1319580078125,0.08013916015625,0.74542236328125,-0.19287109375,0.33984375,0.486328125,2.625,-1.0,0.0625
10.023569822311401,-0.6490478515625,-0.1282958984375,0.0804443359375,0.74554443359375,0.11669921875,0.26708984375,1.41357421875,-1.8125,0.0625,-0.375
10.024991989135742,-0.6488037109375,-0.13067626953125,0.08135986328125,0.7452392578125,-0.18310546875,0.33349609375,0.44775390625,-0.0625,-2.4375,1.1875
10.026279926300049,-0.64898681640625,-0.1285400390625,0.07855224609375,0.7457275390625,-0.1689453125,0.1884765625,1.48828125,-3.0625,-1.125,-0.0625
10.027806043624878,-0.6492919921875,-0.12823486328125,0.0830078125,0.74505615234375,0.17578125,0.38916015625,0.46630859375,1.375,-2.75,1.4375
10.02896499633789,-0.64886474609375,-0.12933349609375,0.077880859375,0.74578857421875,-0.48876953125,0.13671875,1.3701171875,0.625,-1.0625,0.1875
10.030157804489136,-0.6497802734375,-0.126220703125,0.084228515625,0.74481201171875,0.44775390625,0.43798828125,0.6630859375,-0.5625,-2.375,1.9375
10.03150486946106,-0.64910888671875,-0.12945556640625,0.07806396484375,0.74554443359375,-0.6650390625,0.14453125,1.10888671875,-1.625,-1.8125,0.875
10.033131122589111,-0.64947509765625,-0.12884521484375,0.0810546875,0.74493408203125,0.09814453125,0.39208984375,0.673828125,-2.125,-2.5,2.0625
10.034273147583008,-0.6497802734375,-0.12835693359375,0.080322265625,0.744873046875,-0.08740234375,0.2646484375,1.02490234375,-2.4375,1.3125,1.125
10.035495042800903,-0.6500244140625,-0.12774658203125,0.080810546875,0.7447509765625,-0.08056640625,0.29931640625,0.9765625,-0.625,-3.6875,2.1875
10.036617994308472,-0.650390625,-0.1270751953125,0.0809326171875,0.7445068359375,-0.06689453125,0.2890625,0.97216796875,-2.0,-1.8125,2.375
10.037920951843262,-0.6507568359375,-0.12652587890625,0.0810546875,0.7442626953125,-0.06787109375,0.28759765625,0.97314453125,-1.375,-1.4375,2.375
10.039397954940796,-0.6510009765625,-0.126220703125,0.08123779296875,0.74407958984375,-0.0703125,0.2890625,0.96484375,-0.75,-1.0,1.6875
10.04091191291809,-0.65118408203125,-0.1258544921875,0.08123779296875,0.7440185546875,-0.0673828125,0.28955078125,0.96728515625,-1.5625,-0.4375,0.875
10.042165994644165,-0.6512451171875,-0.12548828125,0.08111572265625,0.7440185546875,-0.0673828125,0.2861328125,0.96142578125,-1.8125,0.0,0.125
10.0433349609375,-0.65118408203125,-0.125244140625,0.0809326171875,0.74407958984375,-0.06591796875,0.28564453125,0.9609375,-2.0,0.5625,-0.9375
10.044484853744507,-0.65106201171875,-0.12493896484375,0.08062744140625,0.74432373046875,-0.0693359375,0.28076171875,0.96240234375,-2.0625,0.6875,-1.75
10.04599404335022,-0.65081787109375,-0.12481689453125,0.0804443359375,0.74456787109375,-0.06640625,0.2919921875,0.95703125,-1.625,0.5625,-2.5
10.047279834747314,-0.6505126953125,-0.12457275390625,0.08013916015625,0.74493408203125,-0.072265625,0.28076171875,0.9609375,-2.0,0.375,-2.9375
