,quat1,quat2,quat3,quat4,acc1,acc2,acc3,gyro1,gyro2,gyro3
18.985387086868286,0.68609619140625,0.56884765625,0.1546630859375,0.4261474609375,0.3232421875,0.88330078125,0.298828125,-0.25,1.625,1.125
18.98650598526001,0.68621826171875,0.56829833984375,0.15325927734375,0.42718505859375,0.39208984375,0.90869140625,0.37841796875,-2.0,0.25,0.3125
18.987730264663696,0.68701171875,0.5684814453125,0.16094970703125,0.4228515625,-0.41259765625,1.01513671875,0.0546875,2.5625,5.3125,1.0
18.989055156707764,0.68408203125,0.57049560546875,0.15679931640625,0.42645263671875,0.79296875,0.9736328125,0.14208984375,-7.4375,6.9375,4.25
18.99043107032776,0.68792724609375,0.56610107421875,0.16180419921875,0.42431640625,-0.38134765625,0.8466796875,0.40869140625,-7.5,4.5625,1.8125
18.991900205612183,0.68658447265625,0.5655517578125,0.15338134765625,0.4302978515625,1.02734375,0.8876953125,0.48388671875,-12.4375,1.75,4.5
18.993741273880005,0.68817138671875,0.56549072265625,0.1591796875,0.4256591796875,-0.44091796875,1.00146484375,-0.009765625,-9.4375,-2.8125,5.875
18.994941234588623,0.69024658203125,0.56121826171875,0.15045166015625,0.43109130859375,0.763671875,0.7783203125,0.80615234375,-15.9375,-6.5,6.75
18.996735095977783,0.68890380859375,0.56488037109375,0.1495361328125,0.4288330078125,0.1962890625,1.0537109375,-0.1259765625,-13.125,-12.0625,8.8125
18.998324155807495,0.69287109375,0.5606689453125,0.14752197265625,0.42852783203125,-0.01318359375,0.76220703125,0.62060546875,-12.3125,-14.375,7.4375
18.99982213973999,0.69073486328125,0.5633544921875,0.13818359375,0.43157958984375,0.951171875,0.97705078125,0.2646484375,-13.75,-15.5625,9.5625
19.001253128051758,0.6927490234375,0.56390380859375,0.14190673828125,0.42645263671875,-0.47900390625,0.8876953125,0.0947265625,-5.5,-17.5625,10.8125
19.002514362335205,0.6915283203125,0.567138671875,0.1368408203125,0.42584228515625,0.388671875,0.83837890625,0.17578125,-2.75,-24.0,12.1875
19.00387716293335,0.691650390625,0.56884765625,0.13238525390625,0.4246826171875,0.28662109375,0.92236328125,0.30615234375,-4.5625,-25.625,12.375
19.00516128540039,0.6925048828125,0.5703125,0.12664794921875,0.42315673828125,0.29541015625,0.91259765625,0.32177734375,-9.6875,-32.375,12.5625
19.00614309310913,0.69354248046875,0.57220458984375,0.1195068359375,0.42095947265625,0.314453125,0.86669921875,0.3291015625,-10.5625,-41.125,13.0
19.00754427909851,0.694091796875,0.57525634765625,0.11212158203125,0.41796875,0.30712890625,0.86767578125,0.3154296875,-4.75,-47.4375,13.8125
19.008708238601685,0.69464111328125,0.57867431640625,0.10357666015625,0.41448974609375,0.31787109375,0.888671875,0.30078125,-6.625,-54.3125,16.0
19.00963306427002,0.69537353515625,0.58233642578125,0.09393310546875,0.41046142578125,0.32763671875,0.86767578125,0.27783203125,-9.8125,-60.75,17.25
19.010597229003906,0.69622802734375,0.5859375,0.08343505859375,0.40606689453125,0.33447265625,0.8525390625,0.2822265625,-11.1875,-65.3125,18.0625
19.011681079864502,0.697021484375,0.5897216796875,0.07275390625,0.4012451171875,0.32666015625,0.86669921875,0.27294921875,-11.25,-68.4375,18.9375
19.012697219848633,0.69775390625,0.59368896484375,0.0615234375,0.39593505859375,0.34228515625,0.86962890625,0.26318359375,-11.5625,-72.625,19.1875
19.01401710510254,0.6988525390625,0.59765625,0.0499267578125,0.38970947265625,0.341796875,0.86083984375,0.26025390625,-13.0,-77.25,16.25
19.015032291412354,0.70013427734375,0.60174560546875,0.03802490234375,0.38226318359375,0.3505859375,0.8828125,0.251953125,-14.1875,-83.5,12.9375
19.016080141067505,0.70050048828125,0.60675048828125,0.02667236328125,0.3746337890625,0.4052734375,0.88623046875,0.21875,-7.1875,-81.6875,10.125
19.017167329788208,0.7000732421875,0.6119384765625,0.01611328125,0.36749267578125,0.4560546875,0.90283203125,0.19970703125,-3.25,-76.1875,8.6875
19.018046379089355,0.69940185546875,0.61669921875,0.0074462890625,0.36102294921875,0.45458984375,0.9208984375,0.2041015625,1.0,-66.125,6.75
19.01890730857849,0.69970703125,0.61956787109375,0.0001220703125,0.3555908203125,0.416015625,0.90380859375,0.25,-4.25,-55.5,6.1875
19.019776105880737,0.69873046875,0.62310791015625,-0.00537109375,0.35125732421875,0.466796875,0.87109375,0.2734375,9.5625,-46.0,2.875
19.022016048431396,0.69720458984375,0.62677001953125,-0.00909423828125,0.34771728515625,0.47802734375,0.87744140625,0.2705078125,15.75,-36.1875,0.5
19.022863149642944,0.69598388671875,0.62982177734375,-0.01153564453125,0.34454345703125,0.4833984375,0.904296875,0.29248046875,16.4375,-29.5,-2.5625
19.02377438545227,0.69464111328125,0.6322021484375,-0.01220703125,0.3428955078125,0.4951171875,0.8994140625,0.28759765625,17.875,-15.75,-3.4375
19.024718284606934,0.69415283203125,0.633056640625,-0.01165771484375,0.34228515625,0.4921875,0.92578125,0.29541015625,11.125,-4.25,-4.3125
19.02556014060974,0.69512939453125,0.63165283203125,-0.0107421875,0.34295654296875,0.4677734375,0.880859375,0.32373046875,0.25,5.25,-3.3125
19.02699112892151,0.69677734375,0.62933349609375,-0.00958251953125,0.3438720703125,0.44970703125,0.87353515625,0.33203125,-5.1875,8.875,-3.875
19.028566122055054,0.69879150390625,0.6268310546875,-0.00830078125,0.3443603515625,0.43896484375,0.89501953125,0.298828125,-9.9375,9.0625,-5.75
19.029497146606445,0.70111083984375,0.6241455078125,-0.007080078125,0.3446044921875,0.423828125,0.892578125,0.283203125,-13.0,8.8125,-6.125
19.030700206756592,0.70318603515625,0.6217041015625,-0.00628662109375,0.3448486328125,0.43701171875,0.8896484375,0.26171875,-14.0,8.0,-5.0
19.031835317611694,0.705078125,0.61920166015625,-0.00567626953125,0.345458984375,0.45556640625,0.8984375,0.24658203125,-15.125,9.1875,-3.8125
19.032873392105103,0.70672607421875,0.61700439453125,-0.00537109375,0.345947265625,0.45556640625,0.888671875,0.22509765625,-15.25,8.3125,-3.125
19.033563137054443,0.70831298828125,0.61480712890625,-0.00518798828125,0.3466796875,0.46875,0.8759765625,0.23046875,-15.0625,8.75,-2.4375
19.034265279769897,0.7095947265625,0.61285400390625,-0.0050048828125,0.34759521484375,0.46923828125,0.869140625,0.228515625,-13.5,8.9375,-1.8125
19.034865379333496,0.710205078125,0.6114501953125,-0.00439453125,0.34881591796875,0.46630859375,0.8798828125,0.22802734375,-8.3125,11.0,0.125
19.035611152648926,0.71044921875,0.6104736328125,-0.00372314453125,0.34991455078125,0.4609375,0.87353515625,0.224609375,-5.5,10.0,0.1875
19.036285400390625,0.710693359375,0.60955810546875,-0.0032958984375,0.35107421875,0.46923828125,0.853515625,0.22802734375,-5.1875,9.0625,0.0
19.037214279174805,0.71075439453125,0.60894775390625,-0.00299072265625,0.35211181640625,0.46826171875,0.82958984375,0.232421875,-3.0625,7.5625,-0.25
19.037874221801758,0.7105712890625,0.60858154296875,-0.00262451171875,0.35302734375,0.46044921875,0.8330078125,0.22998046875,-1.5,6.6875,0.125
19.038520097732544,0.7105712890625,0.6080322265625,-0.0023193359375,0.3538818359375,0.44677734375,0.8310546875,0.2421875,-1.9375,6.125,0.75
19.039324283599854,0.71038818359375,0.60772705078125,-0.001708984375,0.35479736328125,0.4423828125,0.82958984375,0.25732421875,0.75,6.5625,0.5625
19.04002833366394,0.710205078125,0.60760498046875,-0.00140380859375,0.35540771484375,0.45166015625,0.8388671875,0.2421875,0.0,4.1875,-0.25
19.0408833026886,0.71038818359375,0.60711669921875,-0.00140380859375,0.35589599609375,0.43994140625,0.81298828125,0.251953125,-2.0625,3.375,-0.1875
19.04152226448059,0.7103271484375,0.60693359375,-0.00115966796875,0.35638427734375,0.42919921875,0.81298828125,0.25244140625,0.125,3.1875,-0.0625
19.042144060134888,0.709716796875,0.60748291015625,-0.00067138671875,0.3565673828125,0.443359375,0.86328125,0.228515625,3.25,2.5625,-0.0625
19.042811155319214,0.7093505859375,0.607666015625,-0.00054931640625,0.3570556640625,0.45361328125,0.8681640625,0.23193359375,0.3125,3.25,1.125
19.043763399124146,0.70904541015625,0.60760498046875,-0.0006103515625,0.35772705078125,0.45751953125,0.86083984375,0.23681640625,-0.75,3.3125,2.125
19.044657230377197,0.70867919921875,0.607666015625,-0.00054931640625,0.35833740234375,0.45166015625,0.8759765625,0.2587890625,1.0,2.6875,2.5
19.045717000961304,0.70782470703125,0.6082763671875,-0.00030517578125,0.3590087890625,0.4619140625,0.88330078125,0.25,5.3125,2.625,2.875
19.046841144561768,0.70709228515625,0.60858154296875,-0.00048828125,0.35992431640625,0.47802734375,0.869140625,0.267578125,3.5,2.3125,3.625
19.04792022705078,0.7064208984375,0.6087646484375,-0.00054931640625,0.3609619140625,0.4658203125,0.86376953125,0.2822265625,4.25,2.625,4.625
19.048696279525757,0.705810546875,0.60894775390625,-0.000732421875,0.36181640625,0.44189453125,0.86669921875,0.28515625,4.125,1.0,5.25
19.049458265304565,0.7054443359375,0.60894775390625,-0.0010986328125,0.362548828125,0.44580078125,0.87158203125,0.2939453125,2.3125,-0.1875,5.25
19.05041217803955,0.70526123046875,0.60888671875,-0.001708984375,0.36297607421875,0.4580078125,0.8759765625,0.2841796875,0.5625,-1.3125,4.0
19.051358222961426,0.7052001953125,0.6087646484375,-0.0025634765625,0.3634033203125,0.45947265625,0.8623046875,0.2744140625,-1.5,-2.0625,4.1875
