,quat1,quat2,quat3,quat4,acc1,acc2,acc3,gyro1,gyro2,gyro3
18.980223178863525,0.24169921875,0.18621826171875,-0.3653564453125,0.87939453125,0.48828125,-0.52978515625,0.68408203125,-3.5625,3.0,-0.8125
18.981433153152466,0.24267578125,0.1875,-0.36529541015625,0.87890625,0.685546875,-0.53466796875,0.734375,-3.75,0.5,-0.875
18.98253631591797,0.24163818359375,0.18353271484375,-0.3658447265625,0.8797607421875,0.142578125,-0.6552734375,0.734375,-3.4375,-0.9375,-2.3125
18.983643293380737,0.23956298828125,0.1812744140625,-0.3704833984375,0.87890625,-0.0009765625,-0.57470703125,0.01171875,-0.3125,-1.0625,-0.8125
18.98476219177246,0.24041748046875,0.18084716796875,-0.36651611328125,0.88037109375,0.64697265625,-0.595703125,1.19189453125,2.5625,-0.125,-1.0
18.985912084579468,0.24261474609375,0.18560791015625,-0.36419677734375,0.8797607421875,1.03076171875,-0.4072265625,0.9150390625,-1.8125,-0.6875,1.625
18.987253189086914,0.2406005859375,0.18463134765625,-0.36865234375,0.878662109375,0.15283203125,-0.5654296875,-0.01025390625,2.25,0.625,1.5625
18.988368272781372,0.238037109375,0.18035888671875,-0.37017822265625,0.87957763671875,-0.0087890625,-0.67578125,0.39501953125,6.3125,0.875,1.0
18.989452123641968,0.23956298828125,0.18048095703125,-0.36541748046875,0.88116455078125,0.77294921875,-0.53173828125,1.26611328125,1.0625,2.6875,1.375
18.99056315422058,0.2421875,0.18414306640625,-0.362548828125,0.880859375,1.07421875,-0.42529296875,1.08935546875,-6.125,3.125,2.4375
18.992218255996704,0.2412109375,0.18487548828125,-0.36553955078125,0.8797607421875,0.40625,-0.51416015625,0.1767578125,1.3125,1.625,2.75
18.99332308769226,0.24176025390625,0.1873779296875,-0.3648681640625,0.87933349609375,0.72998046875,-0.5009765625,0.662109375,3.1875,-0.3125,1.1875
18.994933128356934,0.24127197265625,0.18768310546875,-0.3648681640625,0.87939453125,0.52734375,-0.54052734375,0.6640625,0.5,-1.6875,3.1875
18.99655032157898,0.24127197265625,0.18768310546875,-0.36480712890625,0.87945556640625,0.49267578125,-0.51708984375,0.66259765625,0.375,0.875,0.75
18.99768328666687,0.2413330078125,0.18743896484375,-0.36505126953125,0.87939453125,0.48583984375,-0.5322265625,0.6591796875,-2.5,0.0625,0.1875
18.999255180358887,0.2413330078125,0.18743896484375,-0.36505126953125,0.87939453125,0.48828125,-0.5400390625,0.66015625,-0.375,-0.25,0.1875
19.000776290893555,0.2413330078125,0.1873779296875,-0.364990234375,0.87939453125,0.48486328125,-0.54052734375,0.6650390625,0.375,-0.1875,0.25
19.00213932991028,0.2413330078125,0.18731689453125,-0.364990234375,0.87939453125,0.4794921875,-0.56396484375,0.6591796875,-0.75,0.0,0.875
19.003456115722656,0.24072265625,0.1873779296875,-0.36444091796875,0.87982177734375,0.48291015625,-0.54541015625,0.6591796875,4.3125,-1.3125,2.0
19.004666328430176,0.239990234375,0.18756103515625,-0.36376953125,0.8802490234375,0.47900390625,-0.5400390625,0.65771484375,5.0,-2.0625,2.5625
19.005680322647095,0.23944091796875,0.187744140625,-0.36334228515625,0.88055419921875,0.482421875,-0.53369140625,0.66357421875,3.1875,-2.0625,2.25
19.007023096084595,0.2388916015625,0.18768310546875,-0.3629150390625,0.880859375,0.4931640625,-0.548828125,0.67041015625,2.9375,-0.625,2.25
19.008223056793213,0.2381591796875,0.18768310546875,-0.3623046875,0.88128662109375,0.48779296875,-0.5419921875,0.66357421875,4.4375,-1.125,3.25
19.00915026664734,0.23736572265625,0.18768310546875,-0.36175537109375,0.88177490234375,0.4912109375,-0.55029296875,0.66650390625,4.625,-0.6875,3.625
19.010096311569214,0.236328125,0.1878662109375,-0.36090087890625,0.88232421875,0.4677734375,-0.53466796875,0.646484375,7.25,-2.375,3.875
19.011330127716064,0.23614501953125,0.18841552734375,-0.3602294921875,0.882568359375,0.490234375,-0.48095703125,0.6435546875,2.6875,-1.5,1.125
19.012038230895996,0.235595703125,0.18902587890625,-0.36065673828125,0.88238525390625,0.4814453125,-0.53125,0.646484375,-1.0625,-5.25,1.375
19.0128972530365,0.23553466796875,0.19000244140625,-0.36041259765625,0.88232421875,0.484375,-0.50439453125,0.66845703125,0.375,-5.9375,-1.4375
19.014078378677368,0.2354736328125,0.1904296875,-0.36151123046875,0.88177490234375,0.51123046875,-0.57763671875,0.67333984375,-5.0625,-4.4375,-1.0625
19.01531219482422,0.23455810546875,0.19073486328125,-0.36187744140625,0.8818359375,0.466796875,-0.58984375,0.6171875,3.625,-4.125,1.1875
19.01759910583496,0.23486328125,0.19146728515625,-0.36138916015625,0.88177490234375,0.49072265625,-0.50341796875,0.64892578125,1.375,-2.5,-2.5625
19.018502235412598,0.23529052734375,0.19146728515625,-0.36181640625,0.8814697265625,0.51806640625,-0.5439453125,0.6689453125,-3.5,0.25,-1.625
