,quat1,quat2,quat3,quat4,acc1,acc2,acc3,gyro1,gyro2,gyro3
29.850372791290283,0.06298828125,0.105712890625,0.53533935546875,0.8355712890625,0.12109375,1.02099609375,0.47607421875,6.75,-7.625,4.125
29.87951683998108,0.06390380859375,0.106201171875,0.532958984375,0.83697509765625,0.130859375,1.05029296875,0.46337890625,-16.8125,-4.875,-1.375
29.893815994262695,0.0650634765625,0.10577392578125,0.5286865234375,0.83966064453125,0.11083984375,0.9755859375,0.51904296875,-25.375,-2.25,-2.875
29.910417795181274,0.06622314453125,0.10546875,0.525390625,0.84161376953125,0.1005859375,0.8701171875,0.521484375,-15.6875,-3.1875,-3.6875
29.93292498588562,0.06787109375,0.10626220703125,0.52410888671875,0.84222412109375,0.0732421875,0.90771484375,0.48046875,-5.6875,-10.375,-2.125
29.95391583442688,0.069580078125,0.1075439453125,0.52203369140625,0.84320068359375,0.05810546875,0.92626953125,0.5087890625,-9.4375,-13.8125,0.5
29.970462799072266,0.07232666015625,0.10943603515625,0.52191162109375,0.8427734375,0.07373046875,1.0517578125,0.46630859375,-2.875,-18.875,-4.125
29.99285078048706,0.07745361328125,0.11480712890625,0.5228271484375,0.841064453125,0.142578125,1.0107421875,0.384765625,2.25,-40.625,-11.3125
30.013998985290527,0.080810546875,0.1190185546875,0.51739501953125,0.843505859375,0.24462890625,0.87939453125,0.47900390625,-30.5625,-27.5625,-6.9375
30.030436038970947,0.083984375,0.119873046875,0.51531982421875,0.8443603515625,0.02978515625,0.8291015625,0.46533203125,-11.0,-16.9375,-6.0
30.05287790298462,0.085693359375,0.12091064453125,0.514404296875,0.84454345703125,0.0693359375,0.861328125,0.40478515625,-7.0,-11.8125,-2.0625
30.073814868927002,0.08551025390625,0.12176513671875,0.5107421875,0.8466796875,0.19580078125,0.9140625,0.48583984375,-22.1875,-1.5625,2.1875
30.09023094177246,0.08380126953125,0.119384765625,0.50579833984375,0.85015869140625,0.13232421875,0.8642578125,0.51123046875,-30.4375,16.625,5.5
30.112874031066895,0.0810546875,0.11480712890625,0.49908447265625,0.85498046875,0.06982421875,0.78955078125,0.51904296875,-41.5,28.375,9.1875
30.135375022888184,0.075927734375,0.10845947265625,0.493896484375,0.85931396484375,0.0263671875,0.81982421875,0.51611328125,-34.0625,43.125,17.3125
30.150352954864502,0.072021484375,0.10455322265625,0.49835205078125,0.85760498046875,0.09716796875,1.037109375,0.26611328125,8.625,32.3125,6.6875
30.172805786132812,0.07080078125,0.09954833984375,0.50103759765625,0.856689453125,0.2724609375,1.0205078125,0.33642578125,0.5625,35.4375,-20.125
30.195364952087402,0.06939697265625,0.087890625,0.50213623046875,0.85748291015625,0.1328125,0.8681640625,0.40087890625,-5.5,64.375,-30.125
30.21052384376526,0.06890869140625,0.0738525390625,0.504638671875,0.85736083984375,-0.09814453125,0.78759765625,0.46484375,9.375,66.0625,-30.0625
30.23202896118164,0.06878662109375,0.0665283203125,0.50592041015625,0.857177734375,0.0087890625,0.77294921875,0.46533203125,6.8125,35.5,-19.1875
30.25464391708374,0.0697021484375,0.064453125,0.5064697265625,0.85693359375,0.11767578125,0.818359375,0.43798828125,1.5,10.5625,-16.0
30.27710485458374,0.0718994140625,0.0677490234375,0.50762939453125,0.8558349609375,0.17041015625,0.81884765625,0.35888671875,4.4375,-18.0,-10.0
30.29197382926941,0.073486328125,0.07318115234375,0.51043701171875,0.85357666015625,0.26220703125,0.806640625,0.34619140625,16.5,-23.5625,-7.75
30.31451177597046,0.07427978515625,0.07415771484375,0.5108642578125,0.8531494140625,0.18017578125,0.88427734375,0.4638671875,3.3125,-2.6875,-9.375
30.337103843688965,0.07354736328125,0.071044921875,0.5096435546875,0.854248046875,0.0146484375,0.8369140625,0.51953125,-5.75,15.875,-2.875
30.352277994155884,0.0728759765625,0.0665283203125,0.508056640625,0.8555908203125,-0.142578125,0.8046875,0.490234375,-9.625,17.8125,2.3125
30.37480401992798,0.0712890625,0.06524658203125,0.5091552734375,0.85516357421875,-0.06005859375,0.81884765625,0.501953125,10.375,7.75,9.5625
30.39703893661499,0.06768798828125,0.06658935546875,0.51324462890625,0.8529052734375,0.134765625,0.9140625,0.4638671875,27.5625,7.9375,13.5
30.411988973617554,0.06451416015625,0.0672607421875,0.51739501953125,0.8505859375,0.1640625,0.95751953125,0.43798828125,25.375,10.5625,7.6875
30.434566736221313,0.06329345703125,0.06646728515625,0.51971435546875,0.849365234375,0.04833984375,0.91943359375,0.39599609375,10.6875,8.25,2.4375
30.45675802230835,0.06256103515625,0.06610107421875,0.52191162109375,0.84808349609375,-0.025390625,0.87158203125,0.43798828125,14.625,1.75,5.75
30.47196888923645,0.06207275390625,0.067138671875,0.52490234375,0.84619140625,-0.01123046875,0.91845703125,0.4384765625,19.9375,-5.1875,7.1875
30.49455690383911,0.061767578125,0.0687255859375,0.52703857421875,0.8447265625,0.046875,0.947265625,0.43798828125,14.375,-6.8125,5.3125
30.516976833343506,0.0616455078125,0.07012939453125,0.528076171875,0.843994140625,0.04443359375,0.92919921875,0.45263671875,7.9375,-6.75,4.6875
30.53199577331543,0.061767578125,0.0714111328125,0.52813720703125,0.8438720703125,0.0244140625,0.927734375,0.46142578125,2.1875,-7.5625,5.3125
30.554326057434082,0.0616455078125,0.07232666015625,0.52850341796875,0.84356689453125,-0.00341796875,0.9169921875,0.4736328125,5.1875,-6.0625,6.8125
30.56946897506714,0.06103515625,0.0728759765625,0.52935791015625,0.843017578125,0.021484375,0.96142578125,0.4638671875,6.875,-2.0,6.8125
30.59177803993225,0.06005859375,0.0732421875,0.529541015625,0.8428955078125,0.0361328125,0.95166015625,0.4580078125,1.9375,0.4375,7.25
30.614643812179565,0.05926513671875,0.07415771484375,0.5286865234375,0.84344482421875,0.0390625,0.9140625,0.47216796875,-2.6875,-3.1875,8.625
30.62957000732422,0.058837890625,0.0760498046875,0.52752685546875,0.84405517578125,0.05224609375,0.93359375,0.5,-3.5,-8.5625,9.4375
30.651976823806763,0.05926513671875,0.07916259765625,0.5283203125,0.84320068359375,0.10595703125,0.962890625,0.44482421875,6.1875,-15.5625,4.875
30.67451286315918,0.0609130859375,0.08160400390625,0.5284423828125,0.8427734375,0.09130859375,0.9638671875,0.4091796875,-0.9375,-16.4375,-1.6875
