,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
10.81957757472992,-0.007874015748031496,-0.015748031496062992,-0.023622047244094488,-0.023622047244094488,-0.07874015748031496,-0.1968503937007874,0.015748031496062992,-0.031496062992125984
10.824043989181519,0.007874015748031496,0.015748031496062992,0.015748031496062992,0.015748031496062992,0.1889763779527559,0.13385826771653545,0.015748031496062992,0.007874015748031496
10.830796003341675,0.0,0.007874015748031496,0.0,-0.015748031496062992,-0.11811023622047244,0.07086614173228346,-0.023622047244094488,-0.007874015748031496
10.837548017501831,-0.023622047244094488,-0.023622047244094488,-0.023622047244094488,-0.031496062992125984,0.10236220472440945,0.015748031496062992,0.03937007874015748,-0.015748031496062992
10.842053055763245,0.0,0.0,-0.007874015748031496,-0.031496062992125984,-0.031496062992125984,-0.07086614173228346,0.031496062992125984,0.015748031496062992
10.846558094024658,-0.007874015748031496,-0.007874015748031496,-0.007874015748031496,0.047244094488188976,0.3937007874015748,0.14960629921259844,0.05511811023622047,0.007874015748031496
10.849728107452393,-0.023622047244094488,-0.007874015748031496,-0.031496062992125984,-0.07086614173228346,-0.6141732283464567,-0.2283464566929134,-0.05511811023622047,-0.015748031496062992
10.852898120880127,-0.015748031496062992,-0.007874015748031496,-0.031496062992125984,-0.023622047244094488,0.14960629921259844,-0.007874015748031496,-0.03937007874015748,0.0
10.860955595970154,-0.007874015748031496,-0.007874015748031496,0.007874015748031496,0.007874015748031496,-0.11811023622047244,-0.007874015748031496,-0.08661417322834646,-0.023622047244094488
10.86901307106018,-0.023622047244094488,-0.007874015748031496,-0.007874015748031496,-0.023622047244094488,0.06299212598425197,0.023622047244094488,0.06299212598425197,-0.023622047244094488
10.872047066688538,-0.007874015748031496,-0.015748031496062992,0.015748031496062992,0.031496062992125984,0.30708661417322836,-0.007874015748031496,0.03937007874015748,-0.023622047244094488
10.875081062316895,-0.015748031496062992,-0.023622047244094488,-0.007874015748031496,-0.015748031496062992,-0.3228346456692913,-0.14173228346456693,-0.015748031496062992,-0.015748031496062992
10.879541039466858,0.0,-0.023622047244094488,-0.031496062992125984,-0.08661417322834646,-0.31496062992125984,-0.05511811023622047,0.015748031496062992,-0.007874015748031496
10.884001016616821,0.007874015748031496,0.015748031496062992,0.023622047244094488,0.05511811023622047,0.36220472440944884,0.10236220472440945,0.07086614173228346,0.031496062992125984
10.89517056941986,-0.007874015748031496,-0.023622047244094488,-0.031496062992125984,-0.03937007874015748,-0.33070866141732286,-0.05511811023622047,-0.06299212598425197,-0.023622047244094488
10.9063401222229,0.0,-0.007874015748031496,-0.031496062992125984,-0.03937007874015748,-0.031496062992125984,0.11811023622047244,-0.03937007874015748,-0.015748031496062992
10.907143592834473,-0.007874015748031496,-0.023622047244094488,-0.015748031496062992,-0.03937007874015748,-0.015748031496062992,-0.1968503937007874,-0.015748031496062992,-0.007874015748031496
10.907947063446045,0.0,0.007874015748031496,0.023622047244094488,0.023622047244094488,-0.2125984251968504,-0.007874015748031496,-0.07874015748031496,-0.031496062992125984
10.91021716594696,0.007874015748031496,-0.015748031496062992,0.0,0.015748031496062992,0.06299212598425197,0.10236220472440945,-0.07086614173228346,0.015748031496062992
10.912487268447876,0.007874015748031496,0.007874015748031496,0.023622047244094488,0.031496062992125984,0.18110236220472442,0.023622047244094488,-0.023622047244094488,0.015748031496062992
10.92001223564148,-0.015748031496062992,-0.023622047244094488,-0.023622047244094488,-0.015748031496062992,0.05511811023622047,0.14173228346456693,-0.06299212598425197,0.0
10.927537202835083,0.0,0.007874015748031496,0.0,0.0,0.007874015748031496,0.023622047244094488,0.023622047244094488,0.015748031496062992
10.935749173164368,0.007874015748031496,-0.007874015748031496,0.0,-0.031496062992125984,-0.09448818897637795,-0.1732283464566929,0.0,0.007874015748031496
10.943961143493652,-0.007874015748031496,0.0,-0.015748031496062992,-0.015748031496062992,-0.07874015748031496,-0.007874015748031496,0.03937007874015748,0.0
10.944709181785583,-0.007874015748031496,-0.015748031496062992,0.0,0.007874015748031496,0.08661417322834646,0.007874015748031496,-0.023622047244094488,-0.015748031496062992
10.945457220077515,-0.023622047244094488,-0.007874015748031496,-0.015748031496062992,-0.015748031496062992,-0.007874015748031496,-0.015748031496062992,-0.031496062992125984,0.0
10.951482653617859,0.0,0.015748031496062992,0.023622047244094488,0.05511811023622047,0.3543307086614173,0.2047244094488189,0.007874015748031496,0.0
10.957508087158203,-0.007874015748031496,-0.007874015748031496,0.007874015748031496,0.015748031496062992,0.28346456692913385,0.08661417322834646,-0.015748031496062992,0.0
10.962051630020142,-0.015748031496062992,0.0,-0.023622047244094488,-0.11811023622047244,-0.84251968503937,-0.2440944881889764,-0.047244094488188976,-0.03937007874015748
10.96659517288208,0.015748031496062992,-0.023622047244094488,-0.015748031496062992,-0.007874015748031496,0.2047244094488189,-0.08661417322834646,0.007874015748031496,0.0
10.969541549682617,0.0,0.0,0.0,0.015748031496062992,0.07874015748031496,0.12598425196850394,0.03937007874015748,0.015748031496062992
10.972487926483154,-0.015748031496062992,-0.023622047244094488,0.0,-0.007874015748031496,0.03937007874015748,-0.007874015748031496,0.031496062992125984,-0.007874015748031496
10.984081625938416,-0.031496062992125984,-0.031496062992125984,-0.007874015748031496,0.007874015748031496,0.08661417322834646,-0.047244094488188976,-0.07086614173228346,0.0
10.995675325393677,-0.015748031496062992,-0.015748031496062992,-0.015748031496062992,-0.03937007874015748,-0.08661417322834646,0.2204724409448819,-0.007874015748031496,-0.05511811023622047
10.996084690093994,-0.007874015748031496,-0.007874015748031496,-0.007874015748031496,-0.03937007874015748,-0.09448818897637795,-0.11023622047244094,0.05511811023622047,0.007874015748031496
10.996494054794312,0.015748031496062992,0.023622047244094488,0.023622047244094488,0.05511811023622047,0.07086614173228346,0.12598425196850394,0.14960629921259844,0.023622047244094488
11.000259041786194,-0.023622047244094488,-0.031496062992125984,-0.03937007874015748,-0.023622047244094488,0.13385826771653545,-0.14173228346456693,-0.09448818897637795,-0.03937007874015748
11.004024028778076,-0.007874015748031496,-0.007874015748031496,0.0,-0.023622047244094488,-0.09448818897637795,-0.031496062992125984,-0.031496062992125984,-0.007874015748031496
11.010779023170471,-0.007874015748031496,-0.023622047244094488,-0.007874015748031496,-0.007874015748031496,0.06299212598425197,-0.06299212598425197,-0.047244094488188976,-0.023622047244094488
11.017534017562866,-0.007874015748031496,0.0,-0.007874015748031496,-0.015748031496062992,-0.09448818897637795,0.07086614173228346,0.023622047244094488,0.007874015748031496
11.022062540054321,0.015748031496062992,0.015748031496062992,0.007874015748031496,0.031496062992125984,0.13385826771653545,0.2992125984251969,0.047244094488188976,0.023622047244094488
11.026591062545776,-0.007874015748031496,0.0,0.0,0.007874015748031496,-0.03937007874015748,-0.11023622047244094,-0.09448818897637795,-0.023622047244094488
11.029578566551208,-0.015748031496062992,-0.023622047244094488,-0.031496062992125984,-0.03937007874015748,-0.12598425196850394,0.0,-0.015748031496062992,-0.031496062992125984
11.03256607055664,-0.007874015748031496,0.0,-0.007874015748031496,-0.007874015748031496,-0.07086614173228346,-0.047244094488188976,0.0,-0.007874015748031496
11.040003657341003,-0.007874015748031496,-0.007874015748031496,-0.023622047244094488,-0.015748031496062992,0.13385826771653545,0.015748031496062992,-0.015748031496062992,-0.023622047244094488
11.047441244125366,-0.015748031496062992,0.007874015748031496,0.007874015748031496,0.007874015748031496,-0.07086614173228346,-0.12598425196850394,-0.07086614173228346,0.015748031496062992
11.051209211349487,0.0,-0.015748031496062992,0.0,0.015748031496062992,0.047244094488188976,0.07086614173228346,-0.14960629921259844,0.0
11.054977178573608,-0.023622047244094488,-0.031496062992125984,-0.03937007874015748,-0.06299212598425197,0.10236220472440945,-0.12598425196850394,0.03937007874015748,-0.015748031496062992
11.059484601020813,0.007874015748031496,-0.007874015748031496,-0.007874015748031496,0.0,-0.047244094488188976,0.08661417322834646,0.07086614173228346,0.007874015748031496
11.063992023468018,0.007874015748031496,0.023622047244094488,0.007874015748031496,0.023622047244094488,-0.06299212598425197,-0.07086614173228346,-0.031496062992125984,-0.031496062992125984
11.07077157497406,-0.015748031496062992,-0.015748031496062992,0.0,0.0,-0.023622047244094488,-0.2047244094488189,-0.007874015748031496,-0.023622047244094488
11.077551126480103,0.015748031496062992,0.007874015748031496,0.0,0.007874015748031496,0.07086614173228346,0.16535433070866143,0.015748031496062992,0.007874015748031496
11.082012057304382,-0.015748031496062992,-0.007874015748031496,0.007874015748031496,0.007874015748031496,-0.007874015748031496,-0.06299212598425197,-0.007874015748031496,-0.015748031496062992
11.086472988128662,0.007874015748031496,-0.023622047244094488,-0.007874015748031496,-0.015748031496062992,0.023622047244094488,-0.15748031496062992,-0.05511811023622047,0.007874015748031496
11.089498519897461,-0.007874015748031496,-0.007874015748031496,-0.007874015748031496,-0.007874015748031496,0.047244094488188976,0.07086614173228346,-0.007874015748031496,-0.015748031496062992
11.09252405166626,-0.023622047244094488,-0.007874015748031496,-0.007874015748031496,0.023622047244094488,-0.07874015748031496,0.007874015748031496,-0.13385826771653545,-0.023622047244094488
11.10001814365387,-0.015748031496062992,-0.007874015748031496,-0.023622047244094488,-0.03937007874015748,0.1968503937007874,-0.05511811023622047,0.0,-0.015748031496062992
11.10751223564148,0.007874015748031496,-0.007874015748031496,-0.015748031496062992,0.0,0.14960629921259844,0.07874015748031496,0.06299212598425197,0.0
11.111270189285278,-0.015748031496062992,0.007874015748031496,0.0,-0.031496062992125984,-0.2204724409448819,-0.047244094488188976,0.07086614173228346,0.007874015748031496
11.115028142929077,0.0,0.0,0.015748031496062992,0.015748031496062992,0.007874015748031496,-0.047244094488188976,-0.007874015748031496,-0.015748031496062992
11.119534611701965,-0.007874015748031496,-0.007874015748031496,0.0,0.015748031496062992,-0.07086614173228346,0.07086614173228346,0.0,-0.03937007874015748
11.124041080474854,0.0,0.007874015748031496,-0.007874015748031496,0.015748031496062992,0.11023622047244094,0.2677165354330709,0.08661417322834646,0.047244094488188976
11.135265588760376,0.0,-0.015748031496062992,-0.03937007874015748,-0.03937007874015748,0.007874015748031496,-0.1732283464566929,0.0,-0.007874015748031496
11.146490097045898,-0.015748031496062992,0.0,0.0,0.0,-0.15748031496062992,0.007874015748031496,-0.007874015748031496,-0.023622047244094488
11.147211194038391,0.007874015748031496,0.023622047244094488,0.023622047244094488,0.047244094488188976,0.14173228346456693,0.0,0.05511811023622047,0.023622047244094488
11.147932291030884,-0.015748031496062992,-0.023622047244094488,-0.015748031496062992,-0.031496062992125984,-0.07874015748031496,0.08661417322834646,-0.14960629921259844,-0.007874015748031496
11.150211691856384,-0.007874015748031496,0.0,-0.023622047244094488,-0.015748031496062992,0.023622047244094488,-0.047244094488188976,-0.05511811023622047,-0.007874015748031496
11.152491092681885,-0.007874015748031496,-0.023622047244094488,-0.015748031496062992,0.015748031496062992,0.08661417322834646,-0.007874015748031496,0.0,-0.015748031496062992
11.164083123207092,0.0,0.0,-0.015748031496062992,-0.03937007874015748,-0.1968503937007874,-0.06299212598425197,-0.023622047244094488,-0.007874015748031496
11.1756751537323,-0.007874015748031496,-0.015748031496062992,0.0,0.0,-0.03937007874015748,-0.07874015748031496,-0.031496062992125984,0.0
11.176055550575256,0.015748031496062992,0.015748031496062992,0.015748031496062992,0.03937007874015748,0.25196850393700787,0.09448818897637795,0.031496062992125984,0.0
11.176435947418213,-0.007874015748031496,-0.023622047244094488,-0.023622047244094488,-0.06299212598425197,-0.2283464566929134,-0.14173228346456693,-0.03937007874015748,-0.007874015748031496
11.180212497711182,0.007874015748031496,0.015748031496062992,-0.007874015748031496,0.007874015748031496,0.15748031496062992,0.14960629921259844,-0.07874015748031496,-0.015748031496062992
11.18398904800415,-0.007874015748031496,-0.007874015748031496,-0.023622047244094488,0.0,0.25196850393700787,0.015748031496062992,0.05511811023622047,0.007874015748031496
11.190765619277954,-0.007874015748031496,-0.015748031496062992,0.0,0.0,-0.2125984251968504,-0.023622047244094488,-0.03937007874015748,-0.023622047244094488
11.197542190551758,0.0,-0.023622047244094488,0.015748031496062992,-0.007874015748031496,-0.015748031496062992,0.0,0.023622047244094488,0.015748031496062992
11.20209264755249,0.007874015748031496,0.007874015748031496,0.007874015748031496,0.047244094488188976,0.3858267716535433,0.0,0.031496062992125984,0.007874015748031496
11.206643104553223,-0.023622047244094488,-0.007874015748031496,-0.015748031496062992,-0.07086614173228346,-0.5039370078740157,-0.08661417322834646,0.08661417322834646,-0.007874015748031496
11.209617137908936,0.0,0.0,-0.007874015748031496,0.031496062992125984,0.2440944881889764,0.1968503937007874,0.05511811023622047,0.007874015748031496
11.212591171264648,-0.023622047244094488,-0.015748031496062992,-0.023622047244094488,-0.015748031496062992,-0.015748031496062992,-0.08661417322834646,0.09448818897637795,0.023622047244094488
11.220054268836975,-0.007874015748031496,-0.015748031496062992,-0.015748031496062992,-0.05511811023622047,-0.2677165354330709,0.07874015748031496,-0.10236220472440945,0.007874015748031496
11.227517366409302,0.0,-0.007874015748031496,-0.007874015748031496,0.03937007874015748,0.07874015748031496,-0.08661417322834646,0.10236220472440945,-0.015748031496062992
11.231319308280945,-0.015748031496062992,0.0,0.007874015748031496,-0.023622047244094488,0.06299212598425197,0.007874015748031496,0.03937007874015748,0.0
11.235121250152588,-0.007874015748031496,0.007874015748031496,-0.007874015748031496,-0.023622047244094488,-0.29133858267716534,-0.1889763779527559,-0.18110236220472442,-0.023622047244094488
11.240020751953125,0.007874015748031496,0.0,-0.007874015748031496,0.0,-0.023622047244094488,0.11811023622047244,0.11811023622047244,0.03937007874015748
11.244920253753662,-0.007874015748031496,-0.031496062992125984,-0.015748031496062992,-0.007874015748031496,0.07874015748031496,-0.11811023622047244,0.16535433070866143,0.007874015748031496
11.251182675361633,-0.007874015748031496,-0.015748031496062992,-0.031496062992125984,-0.047244094488188976,-0.2992125984251969,-0.08661417322834646,-0.06299212598425197,0.0
11.257445096969604,0.0,0.0,-0.007874015748031496,0.015748031496062992,0.16535433070866143,0.03937007874015748,-0.007874015748031496,-0.007874015748031496
11.270159125328064,0.0,-0.007874015748031496,0.0,-0.007874015748031496,0.007874015748031496,-0.14960629921259844,0.12598425196850394,-0.023622047244094488
11.282873153686523,-0.023622047244094488,-0.007874015748031496,0.0,-0.015748031496062992,-0.1732283464566929,0.015748031496062992,-0.07874015748031496,-0.031496062992125984
11.283286571502686,-0.007874015748031496,0.007874015748031496,-0.007874015748031496,-0.015748031496062992,0.047244094488188976,-0.023622047244094488,0.0,-0.007874015748031496
11.283699989318848,0.007874015748031496,0.015748031496062992,0.0,-0.015748031496062992,-0.007874015748031496,-0.10236220472440945,-0.023622047244094488,-0.015748031496062992
11.285605549812317,0.0,0.0,-0.015748031496062992,0.023622047244094488,0.15748031496062992,0.031496062992125984,0.007874015748031496,0.015748031496062992
11.287511110305786,0.0,-0.007874015748031496,-0.007874015748031496,0.007874015748031496,0.2204724409448819,0.1968503937007874,-0.023622047244094488,-0.007874015748031496
11.291332125663757,0.0,-0.007874015748031496,-0.007874015748031496,0.007874015748031496,-0.14960629921259844,-0.12598425196850394,-0.07874015748031496,-0.007874015748031496
11.295153141021729,-0.007874015748031496,-0.007874015748031496,-0.007874015748031496,-0.03937007874015748,-0.2992125984251969,0.11023622047244094,-0.09448818897637795,-0.023622047244094488
11.299565076828003,-0.015748031496062992,-0.007874015748031496,-0.023622047244094488,-0.023622047244094488,-0.10236220472440945,-0.10236220472440945,0.0,-0.007874015748031496
11.303977012634277,-0.007874015748031496,0.0,-0.023622047244094488,-0.03937007874015748,-0.11811023622047244,-0.2283464566929134,-0.015748031496062992,-0.023622047244094488
11.310771107673645,0.0,0.015748031496062992,0.015748031496062992,0.047244094488188976,0.2440944881889764,0.2047244094488189,0.10236220472440945,0.031496062992125984
11.317565202713013,-0.015748031496062992,-0.007874015748031496,-0.023622047244094488,-0.015748031496062992,0.15748031496062992,0.14960629921259844,0.031496062992125984,0.015748031496062992
11.322041153907776,-0.023622047244094488,-0.007874015748031496,0.0,-0.007874015748031496,-0.13385826771653545,-0.11023622047244094,-0.15748031496062992,-0.047244094488188976
11.326517105102539,-0.007874015748031496,-0.015748031496062992,-0.015748031496062992,-0.015748031496062992,0.05511811023622047,0.0,-0.06299212598425197,-0.03937007874015748
11.333664059638977,-0.023622047244094488,-0.023622047244094488,-0.023622047244094488,-0.007874015748031496,-0.08661417322834646,-0.14173228346456693,0.07874015748031496,-0.015748031496062992
11.340811014175415,-0.015748031496062992,0.007874015748031496,-0.007874015748031496,0.0,0.08661417322834646,0.15748031496062992,0.047244094488188976,-0.015748031496062992
11.344186544418335,0.0,-0.015748031496062992,-0.007874015748031496,-0.023622047244094488,-0.10236220472440945,-0.05511811023622047,-0.015748031496062992,0.007874015748031496
11.347562074661255,-0.015748031496062992,-0.015748031496062992,-0.007874015748031496,-0.007874015748031496,-0.09448818897637795,-0.015748031496062992,-0.015748031496062992,-0.015748031496062992
11.35135006904602,0.007874015748031496,-0.007874015748031496,-0.007874015748031496,-0.015748031496062992,0.07874015748031496,0.0,-0.09448818897637795,-0.047244094488188976
11.355138063430786,0.0,0.007874015748031496,0.007874015748031496,0.047244094488188976,0.2125984251968504,0.03937007874015748,0.031496062992125984,0.015748031496062992
11.359682559967041,-0.007874015748031496,-0.007874015748031496,-0.007874015748031496,0.007874015748031496,0.11811023622047244,0.031496062992125984,0.023622047244094488,0.0
11.364227056503296,-0.007874015748031496,-0.007874015748031496,-0.015748031496062992,-0.007874015748031496,-0.16535433070866143,-0.2047244094488189,-0.015748031496062992,0.0
11.370944142341614,-0.015748031496062992,-0.015748031496062992,0.0,-0.023622047244094488,0.13385826771653545,0.11023622047244094,-0.10236220472440945,0.0
11.377661228179932,0.0,-0.015748031496062992,0.0,0.015748031496062992,0.07086614173228346,0.0,0.031496062992125984,-0.007874015748031496
11.382124781608582,-0.023622047244094488,-0.007874015748031496,-0.015748031496062992,-0.023622047244094488,-0.07086614173228346,-0.031496062992125984,-0.015748031496062992,-0.023622047244094488
11.386588335037231,0.007874015748031496,0.007874015748031496,0.0,0.023622047244094488,0.007874015748031496,-0.07874015748031496,0.007874015748031496,0.007874015748031496
11.38957929611206,-0.015748031496062992,-0.023622047244094488,-0.03937007874015748,-0.023622047244094488,0.2204724409448819,0.10236220472440945,0.015748031496062992,-0.007874015748031496
11.39257025718689,-0.015748031496062992,-0.023622047244094488,-0.023622047244094488,-0.047244094488188976,-0.4251968503937008,-0.09448818897637795,-0.06299212598425197,-0.007874015748031496
11.400083184242249,0.007874015748031496,0.0,0.0,0.0,-0.031496062992125984,0.07874015748031496,0.023622047244094488,-0.007874015748031496
11.407596111297607,0.0,-0.015748031496062992,-0.015748031496062992,-0.023622047244094488,0.0,0.09448818897637795,-0.07086614173228346,-0.007874015748031496
11.411397099494934,0.0,0.007874015748031496,0.007874015748031496,0.0,-0.14173228346456693,-0.07874015748031496,0.007874015748031496,0.015748031496062992
11.41519808769226,-0.015748031496062992,-0.007874015748031496,0.0,0.007874015748031496,0.015748031496062992,-0.10236220472440945,0.0,-0.007874015748031496
11.419748544692993,0.0,0.007874015748031496,0.015748031496062992,0.015748031496062992,0.14960629921259844,0.13385826771653545,-0.11023622047244094,0.0
11.424299001693726,0.0,-0.007874015748031496,0.0,0.015748031496062992,0.015748031496062992,-0.12598425196850394,0.2204724409448819,-0.007874015748031496
11.435356616973877,-0.007874015748031496,-0.015748031496062992,-0.015748031496062992,-0.047244094488188976,-0.5196850393700787,-0.1968503937007874,-0.03937007874015748,-0.023622047244094488
11.446414232254028,-0.023622047244094488,-0.015748031496062992,-0.023622047244094488,-0.031496062992125984,0.23622047244094488,-0.11811023622047244,-0.031496062992125984,-0.047244094488188976
11.447227597236633,0.0,-0.007874015748031496,-0.007874015748031496,0.015748031496062992,0.047244094488188976,0.07874015748031496,-0.023622047244094488,0.007874015748031496
11.448040962219238,-0.007874015748031496,-0.007874015748031496,-0.031496062992125984,-0.015748031496062992,0.07874015748031496,0.18110236220472442,-0.015748031496062992,0.007874015748031496
11.454372525215149,0.007874015748031496,0.0,0.007874015748031496,0.023622047244094488,0.1732283464566929,0.13385826771653545,0.07086614173228346,0.0
11.46070408821106,-0.015748031496062992,-0.015748031496062992,-0.031496062992125984,-0.06299212598425197,-0.13385826771653545,-0.33070866141732286,-0.06299212598425197,-0.031496062992125984
11.46422266960144,-0.007874015748031496,-0.007874015748031496,-0.015748031496062992,-0.023622047244094488,-0.2755905511811024,-0.23622047244094488,-0.015748031496062992,-0.007874015748031496
11.467741250991821,-0.007874015748031496,-0.007874015748031496,0.007874015748031496,0.007874015748031496,0.07086614173228346,0.1732283464566929,-0.007874015748031496,-0.023622047244094488
11.471452713012695,0.0,-0.023622047244094488,-0.007874015748031496,0.0,0.03937007874015748,0.031496062992125984,0.023622047244094488,0.007874015748031496
11.47516417503357,-0.015748031496062992,-0.007874015748031496,0.0,0.007874015748031496,0.0,0.11023622047244094,0.0,0.007874015748031496
11.482566237449646,0.0,-0.015748031496062992,0.0,0.0,0.11023622047244094,0.031496062992125984,0.14960629921259844,0.023622047244094488
11.489968299865723,-0.007874015748031496,0.0,-0.007874015748031496,-0.023622047244094488,-0.10236220472440945,-0.16535433070866143,-0.031496062992125984,0.0
11.493736147880554,-0.015748031496062992,0.007874015748031496,0.015748031496062992,0.015748031496062992,0.08661417322834646,0.023622047244094488,0.007874015748031496,-0.007874015748031496
11.497503995895386,0.0,-0.023622047244094488,0.0,0.007874015748031496,-0.047244094488188976,-0.047244094488188976,0.07086614173228346,0.0
11.50202465057373,0.007874015748031496,0.015748031496062992,0.007874015748031496,0.015748031496062992,0.09448818897637795,0.1968503937007874,0.3937007874015748,0.007874015748031496
11.506545305252075,0.0,0.0,-0.007874015748031496,0.023622047244094488,0.31496062992125984,0.03937007874015748,-0.015748031496062992,0.007874015748031496
11.513670802116394,-0.015748031496062992,0.0,0.0,-0.007874015748031496,-0.14173228346456693,-0.12598425196850394,-0.023622047244094488,-0.023622047244094488
11.520796298980713,0.015748031496062992,0.0,0.0,0.0,0.05511811023622047,0.10236220472440945,-0.05511811023622047,-0.015748031496062992
11.524131178855896,0.0,-0.007874015748031496,0.0,0.007874015748031496,0.023622047244094488,0.015748031496062992,-0.03937007874015748,0.007874015748031496
11.527466058731079,0.0,0.0,-0.007874015748031496,-0.031496062992125984,0.07086614173228346,-0.07086614173228346,0.023622047244094488,0.0
11.531269550323486,-0.007874015748031496,0.0,-0.007874015748031496,0.031496062992125984,0.3464566929133858,0.09448818897637795,0.031496062992125984,-0.015748031496062992
11.535073041915894,-0.015748031496062992,0.0,-0.023622047244094488,-0.03937007874015748,-0.4094488188976378,0.06299212598425197,-0.2755905511811024,-0.031496062992125984
11.543278694152832,-0.015748031496062992,0.0,0.015748031496062992,-0.007874015748031496,-0.031496062992125984,-0.07874015748031496,-0.07874015748031496,0.0
11.55148434638977,0.0,0.0,0.007874015748031496,0.015748031496062992,-0.07874015748031496,0.023622047244094488,0.007874015748031496,-0.015748031496062992
11.55447268486023,-0.023622047244094488,-0.023622047244094488,-0.031496062992125984,-0.031496062992125984,-0.015748031496062992,-0.08661417322834646,-0.03937007874015748,0.0
11.557461023330688,0.0,0.0,-0.007874015748031496,0.015748031496062992,0.11811023622047244,0.07086614173228346,0.031496062992125984,0.023622047244094488
11.562011003494263,-0.015748031496062992,-0.007874015748031496,-0.015748031496062992,-0.023622047244094488,-0.10236220472440945,0.031496062992125984,-0.09448818897637795,-0.031496062992125984
11.566560983657837,0.0,0.007874015748031496,-0.007874015748031496,-0.023622047244094488,-0.09448818897637795,-0.07874015748031496,-0.07874015748031496,0.0
