,quat1,quat2,quat3,quat4,acc1,acc2,acc3,gyro1,gyro2,gyro3
5.3385090827941895,-0.22955322265625,-0.60498046875,0.0484619140625,-0.76092529296875,0.92333984375,0.185546875,0.26171875,2.25,-0.5625,-1.1875
5.339766979217529,-0.2293701171875,-0.60675048828125,0.047119140625,-0.75970458984375,0.80322265625,0.2392578125,0.0419921875,4.4375,1.6875,-1.6875
5.340947151184082,-0.22869873046875,-0.6116943359375,0.04632568359375,-0.7559814453125,1.24560546875,0.35986328125,-0.15234375,2.8125,-1.6875,-0.5625
5.341856002807617,-0.227783203125,-0.6151123046875,0.04547119140625,-0.75347900390625,0.638671875,0.17578125,-0.166015625,5.1875,-1.1875,-1.125
5.34316611289978,-0.2266845703125,-0.6192626953125,0.04498291015625,-0.75042724609375,0.80078125,0.20654296875,-0.2099609375,4.1875,-1.4375,-0.1875
5.344426870346069,-0.2255859375,-0.62384033203125,0.04473876953125,-0.74700927734375,1.1630859375,0.2861328125,-0.1826171875,2.8125,-1.6875,-0.1875
5.345411062240601,-0.22479248046875,-0.62738037109375,0.0447998046875,-0.7442626953125,1.4912109375,0.3515625,-0.0166015625,1.0625,-1.8125,0.125
5.346782922744751,-0.22442626953125,-0.62872314453125,0.0452880859375,-0.74322509765625,1.64404296875,0.36376953125,0.22705078125,-1.1875,-1.5,1.25
5.3481340408325195,-0.2247314453125,-0.62786865234375,0.04571533203125,-0.74383544921875,1.61328125,0.34130859375,0.43896484375,-2.25,-1.0,-0.3125
5.349547863006592,-0.22552490234375,-0.62506103515625,0.0462646484375,-0.74591064453125,1.46044921875,0.287109375,0.61181640625,-3.375,-0.5,-0.5625
5.350647926330566,-0.2266845703125,-0.62078857421875,0.04669189453125,-0.74908447265625,1.20703125,0.21630859375,0.71875,-3.4375,0.1875,-1.75
5.3518030643463135,-0.226318359375,-0.6202392578125,0.047607421875,-0.74957275390625,1.07861328125,0.14453125,0.33251953125,-0.625,-2.375,-0.5625
5.353475093841553,-0.22662353515625,-0.6195068359375,0.0477294921875,-0.7501220703125,0.9619140625,0.19287109375,0.279296875,-1.5,1.875,-1.1875
5.355017900466919,-0.22698974609375,-0.6190185546875,0.0477294921875,-0.75042724609375,0.927734375,0.1982421875,0.2734375,-1.0,-0.3125,-1.75
5.356400012969971,-0.22723388671875,-0.61859130859375,0.04779052734375,-0.75067138671875,0.9267578125,0.189453125,0.2685546875,-0.75,-0.0625,-1.25
5.357530117034912,-0.2274169921875,-0.6181640625,0.04779052734375,-0.7509765625,0.92431640625,0.189453125,0.2705078125,-0.25,-0.1875,-1.3125
5.358989000320435,-0.22760009765625,-0.61773681640625,0.04779052734375,-0.75128173828125,0.927734375,0.18798828125,0.2705078125,-0.1875,-0.3125,-1.25
5.36055588722229,-0.22772216796875,-0.61737060546875,0.0478515625,-0.75152587890625,0.9296875,0.18798828125,0.27294921875,-0.1875,-0.3125,-1.125
5.362287998199463,-0.2279052734375,-0.61688232421875,0.0478515625,-0.75189208984375,0.9248046875,0.18701171875,0.27685546875,-0.1875,0.0,-1.25
5.363932132720947,-0.22796630859375,-0.616455078125,0.04779052734375,-0.752197265625,0.92626953125,0.1865234375,0.26953125,0.1875,0.1875,-1.1875
5.365396022796631,-0.2281494140625,-0.6160888671875,0.04766845703125,-0.75244140625,0.92333984375,0.19873046875,0.2666015625,0.25,0.1875,-1.1875
5.366829872131348,-0.2283935546875,-0.61566162109375,0.04766845703125,-0.75274658203125,0.9248046875,0.19287109375,0.27197265625,-0.625,0.1875,-1.0625
5.368539094924927,-0.22869873046875,-0.615234375,0.04766845703125,-0.75299072265625,0.921875,0.19482421875,0.26904296875,-1.0,0.3125,-1.375
5.369675874710083,-0.22900390625,-0.6148681640625,0.0477294921875,-0.75323486328125,0.92138671875,0.197265625,0.263671875,-1.1875,0.3125,-1.25
5.371140003204346,-0.22930908203125,-0.61444091796875,0.04791259765625,-0.75341796875,0.9208984375,0.1943359375,0.26611328125,-1.625,0.0625,-1.0625
5.372399091720581,-0.22955322265625,-0.61407470703125,0.04803466796875,-0.753662109375,0.923828125,0.19091796875,0.2666015625,-1.1875,0.25,-1.1875
5.373661041259766,-0.229736328125,-0.61370849609375,0.0479736328125,-0.75390625,0.927734375,0.1923828125,0.2666015625,-0.3125,0.3125,-1.375
5.374799013137817,-0.22991943359375,-0.61346435546875,0.0478515625,-0.75408935546875,0.9306640625,0.19921875,0.26806640625,0.3125,0.1875,-1.375
5.376235008239746,-0.23004150390625,-0.6131591796875,0.0477294921875,-0.7542724609375,0.93798828125,0.19873046875,0.27001953125,0.25,0.1875,-1.375
5.37865686416626,-0.23016357421875,-0.61279296875,0.0478515625,-0.7545166015625,0.94482421875,0.18310546875,0.263671875,-0.75,1.0,-1.25
5.379564046859741,-0.22979736328125,-0.6121826171875,0.0479736328125,-0.755126953125,0.947265625,0.14794921875,0.271484375,1.625,2.625,-1.125
5.380666017532349,-0.22906494140625,-0.611328125,0.04766845703125,-0.75604248046875,0.9482421875,0.13623046875,0.287109375,4.5,4.5,-1.3125
5.381901025772095,-0.22772216796875,-0.61016845703125,0.0469970703125,-0.7574462890625,0.96142578125,0.11181640625,0.267578125,8.625,9.4375,-0.875
5.383155107498169,-0.22528076171875,-0.60833740234375,0.0452880859375,-0.759765625,0.96533203125,0.08935546875,0.28271484375,16.625,16.4375,0.0625
5.384582042694092,-0.2213134765625,-0.6058349609375,0.042236328125,-0.76312255859375,0.9794921875,0.05712890625,0.28759765625,27.8125,24.5,1.375
