,quat1,quat2,quat3,quat4,acc1,acc2,acc3,gyro1,gyro2,gyro3
10.337106943130493,0.7763671875,-0.06402587890625,-0.39105224609375,0.49017333984375,0.53173828125,-0.46142578125,0.68310546875,3.5625,-1.125,-0.5625
10.338291883468628,0.775634765625,-0.06390380859375,-0.39190673828125,0.4906005859375,0.42333984375,-0.46337890625,0.5166015625,3.5625,-5.375,0.3125
10.339366912841797,0.77642822265625,-0.06072998046875,-0.39215087890625,0.48956298828125,0.9775390625,-0.53662109375,1.01904296875,2.875,-0.125,-1.9375
10.340564966201782,0.77642822265625,-0.06561279296875,-0.388916015625,0.49151611328125,0.12646484375,-0.7314453125,0.80908203125,-0.4375,2.875,-2.75
10.341902732849121,0.77777099609375,-0.061767578125,-0.390625,0.48846435546875,1.10595703125,-0.2587890625,0.9228515625,-13.0,3.8125,0.6875
10.343668937683105,0.77557373046875,-0.065673828125,-0.39306640625,0.489501953125,0.1279296875,-0.4326171875,-0.0244140625,-1.5,1.625,6.75
10.345071792602539,0.77545166015625,-0.07037353515625,-0.387451171875,0.4935302734375,0.12841796875,-0.79150390625,1.11572265625,3.875,0.5625,5.375
10.346445798873901,0.77716064453125,-0.06396484375,-0.3868408203125,0.49212646484375,1.18994140625,-0.369140625,1.2548828125,2.8125,-0.5625,1.8125
10.34775710105896,0.77587890625,-0.06097412109375,-0.39263916015625,0.48992919921875,0.77880859375,-0.2421875,-0.0078125,3.375,1.125,1.75
10.348954916000366,0.77447509765625,-0.06671142578125,-0.3917236328125,0.49212646484375,-0.0478515625,-0.70458984375,0.2890625,5.125,3.1875,-1.3125
10.350372791290283,0.7767333984375,-0.0670166015625,-0.38653564453125,0.49267578125,0.615234375,-0.6376953125,1.41552734375,-2.1875,5.0,-4.25
10.3520028591156,0.7774658203125,-0.06884765625,-0.3848876953125,0.49249267578125,0.36181640625,-0.48828125,0.69921875,-3.5625,5.5625,-4.1875
10.353296756744385,0.7781982421875,-0.0689697265625,-0.38446044921875,0.49169921875,0.4716796875,-0.43408203125,0.626953125,-1.0625,3.9375,-5.1875
10.35476303100586,0.77862548828125,-0.06927490234375,-0.3839111328125,0.49139404296875,0.48291015625,-0.4638671875,0.6904296875,-1.3125,2.375,-2.4375
10.356279134750366,0.77862548828125,-0.07000732421875,-0.3841552734375,0.4912109375,0.4951171875,-0.466796875,0.68701171875,-5.1875,-0.5,0.0625
10.357620000839233,0.77825927734375,-0.0711669921875,-0.3846435546875,0.49114990234375,0.5107421875,-0.513671875,0.7060546875,-5.9375,-0.9375,1.5625
10.358727931976318,0.7779541015625,-0.0718994140625,-0.3848876953125,0.49139404296875,0.529296875,-0.52392578125,0.7021484375,-2.375,-0.1875,2.25
10.359766006469727,0.77789306640625,-0.0718994140625,-0.384765625,0.4915771484375,0.5419921875,-0.4970703125,0.69189453125,1.1875,0.875,1.3125
10.360855102539062,0.77801513671875,-0.07147216796875,-0.38470458984375,0.49151611328125,0.5458984375,-0.474609375,0.67138671875,1.9375,1.1875,-0.5625
10.361783981323242,0.778076171875,-0.07110595703125,-0.38470458984375,0.49139404296875,0.537109375,-0.4736328125,0.6611328125,1.875,0.5625,-0.875
10.363001823425293,0.77825927734375,-0.07086181640625,-0.384765625,0.49114990234375,0.52880859375,-0.47265625,0.6650390625,0.5,0.75,-1.4375
10.364219903945923,0.7783203125,-0.0709228515625,-0.3851318359375,0.49072265625,0.53466796875,-0.46240234375,0.6591796875,-2.125,0.25,-1.0
10.365410089492798,0.7783203125,-0.07122802734375,-0.38555908203125,0.4903564453125,0.52783203125,-0.4755859375,0.66455078125,-3.0625,0.0,-0.9375
10.366229057312012,0.7783203125,-0.0714111328125,-0.38592529296875,0.489990234375,0.52978515625,-0.47509765625,0.66796875,-2.6875,-0.25,-0.875
10.366999864578247,0.77825927734375,-0.07177734375,-0.38641357421875,0.4896240234375,0.53759765625,-0.501953125,0.67529296875,-2.75,-0.0625,-0.9375
10.368095874786377,0.77838134765625,-0.0721435546875,-0.38641357421875,0.4893798828125,0.53125,-0.49609375,0.6923828125,-2.0,1.125,-0.8125
