,quat1,quat2,quat3,quat4,acc1,acc2,acc3,gyro1,gyro2,gyro3
5.745025634765625,0.57342529296875,0.56817626953125,-0.58624267578125,0.06793212890625,0.740234375,0.5986328125,-0.3427734375,-40.3125,-12.25,4.1875
5.746461868286133,0.57513427734375,0.56494140625,-0.58831787109375,0.0628662109375,0.6826171875,0.59619140625,-0.3583984375,-34.5625,-13.125,4.125
5.747950792312622,0.57598876953125,0.5638427734375,-0.58917236328125,0.0560302734375,0.38525390625,0.69677734375,-0.38720703125,-29.5625,-10.4375,3.9375
5.749273777008057,0.57330322265625,0.5640869140625,-0.59197998046875,0.05126953125,0.70166015625,0.76513671875,-0.78173828125,-21.6875,-9.875,4.125
5.750641822814941,0.5775146484375,0.55926513671875,-0.5924072265625,0.05230712890625,0.96142578125,0.421875,0.0029296875,-16.375,-4.625,2.4375
5.7520246505737305,0.57366943359375,0.5616455078125,-0.5941162109375,0.04986572265625,0.6611328125,0.7548828125,-0.78564453125,-3.125,-2.25,2.5625
5.75319766998291,0.57720947265625,0.55908203125,-0.5928955078125,0.0518798828125,0.68115234375,0.3779296875,0.10107421875,0.1875,2.3125,2.125
5.754530668258667,0.5732421875,0.56134033203125,-0.59454345703125,0.0523681640625,0.9482421875,0.791015625,-0.8193359375,6.5,2.625,2.6875
5.755717754364014,0.57623291015625,0.56060791015625,-0.59222412109375,0.05352783203125,0.39208984375,0.35693359375,0.130859375,6.0625,5.625,0.5
5.756969928741455,0.5733642578125,0.56195068359375,-0.59356689453125,0.0560302734375,1.2333984375,0.79541015625,-0.7705078125,8.875,5.0,0.3125
5.758266925811768,0.57550048828125,0.56292724609375,-0.59063720703125,0.054931640625,0.12353515625,0.39111328125,0.076171875,5.75,6.0625,-1.8125
5.759864807128906,0.57373046875,0.56365966796875,-0.59149169921875,0.056884765625,1.19677734375,0.759765625,-0.68212890625,4.3125,4.9375,-2.125
5.7612059116363525,0.57373046875,0.56439208984375,-0.59075927734375,0.05706787109375,0.697265625,0.57470703125,-0.35302734375,2.4375,4.75,-2.6875
5.762841701507568,0.5745849609375,0.5643310546875,-0.5899658203125,0.0574951171875,0.759765625,0.57470703125,-0.31005859375,-0.4375,4.9375,-2.5
5.764457941055298,0.5751953125,0.564208984375,-0.5894775390625,0.05731201171875,0.7529296875,0.57861328125,-0.31884765625,-2.25,2.25,-2.375
5.765840768814087,0.57598876953125,0.56390380859375,-0.58905029296875,0.05694580078125,0.755859375,0.57958984375,-0.314453125,-4.3125,1.75,-2.5625
5.767174959182739,0.5767822265625,0.56353759765625,-0.58868408203125,0.05645751953125,0.75439453125,0.57568359375,-0.31689453125,-5.0,1.5625,-2.75
5.768439769744873,0.57745361328125,0.563232421875,-0.58831787109375,0.05609130859375,0.75732421875,0.57666015625,-0.3203125,-4.0625,1.6875,-2.5625
5.769742727279663,0.5780029296875,0.5631103515625,-0.58795166015625,0.05615234375,0.7626953125,0.576171875,-0.31884765625,-1.875,2.5,-2.375
5.771059989929199,0.578369140625,0.563232421875,-0.58740234375,0.056396484375,0.7646484375,0.5849609375,-0.32177734375,0.0625,3.25,-2.4375
5.772130727767944,0.5787353515625,0.56353759765625,-0.586669921875,0.056884765625,0.76123046875,0.5830078125,-0.31103515625,2.1875,3.75,-2.6875
5.773325681686401,0.57891845703125,0.5640869140625,-0.5859375,0.05743408203125,0.7607421875,0.5859375,-0.31494140625,3.6875,3.75,-3.0625
5.774564743041992,0.5789794921875,0.564697265625,-0.58526611328125,0.05792236328125,0.75830078125,0.5888671875,-0.3125,4.3125,3.125,-3.1875
5.775486946105957,0.5789794921875,0.5653076171875,-0.5845947265625,0.05841064453125,0.7578125,0.6005859375,-0.31201171875,4.5625,2.5625,-2.8125
5.776602745056152,0.5791015625,0.56573486328125,-0.583984375,0.05865478515625,0.75439453125,0.59814453125,-0.30615234375,3.0,1.9375,-2.1875
5.777601003646851,0.57940673828125,0.56591796875,-0.58355712890625,0.05865478515625,0.751953125,0.59765625,-0.3037109375,0.875,1.0,-1.9375
5.778465032577515,0.57952880859375,0.5660400390625,-0.58331298828125,0.05853271484375,0.74609375,0.59716796875,-0.310546875,0.0,0.25,-1.625
5.779293775558472,0.5797119140625,0.56591796875,-0.583251953125,0.0582275390625,0.75048828125,0.58935546875,-0.31103515625,-1.5,-0.9375,-1.1875
5.7813880443573,0.579833984375,0.5657958984375,-0.58331298828125,0.05767822265625,0.744140625,0.59033203125,-0.31396484375,-2.375,-2.0625,-1.25
5.782196998596191,0.57989501953125,0.5657958984375,-0.5833740234375,0.05712890625,0.7431640625,0.5927734375,-0.322265625,-1.8125,-1.75,-1.375
5.783036947250366,0.580078125,0.56561279296875,-0.5833740234375,0.05682373046875,0.7578125,0.58984375,-0.3134765625,-2.25,-1.1875,-1.25
5.783891916275024,0.58026123046875,0.5654296875,-0.5833740234375,0.056640625,0.75439453125,0.58447265625,-0.31005859375,-1.3125,-0.625,-1.125
5.785187721252441,0.58026123046875,0.56561279296875,-0.583251953125,0.056640625,0.75390625,0.59521484375,-0.3173828125,0.6875,-0.25,-1.1875
5.786334991455078,0.58026123046875,0.5655517578125,-0.583251953125,0.056640625,0.755859375,0.5966796875,-0.3154296875,0.8125,-0.125,-0.9375
5.787262916564941,0.58026123046875,0.56573486328125,-0.58306884765625,0.0567626953125,0.75439453125,0.5927734375,-0.3154296875,1.25,0.3125,-0.875
5.788394927978516,0.58026123046875,0.56585693359375,-0.58294677734375,0.0570068359375,0.7568359375,0.59912109375,-0.314453125,1.8125,0.1875,-0.4375
5.78959584236145,0.58026123046875,0.56591796875,-0.5828857421875,0.0572509765625,0.75537109375,0.59619140625,-0.2978515625,2.0625,-0.25,0.125
5.790750980377197,0.580322265625,0.5660400390625,-0.5826416015625,0.05731201171875,0.73681640625,0.59814453125,-0.27734375,2.375,-1.1875,-0.375
5.791822671890259,0.580322265625,0.56591796875,-0.582763671875,0.05706787109375,0.7509765625,0.60791015625,-0.30029296875,-0.0625,-2.375,0.1875
5.79339075088501,0.5804443359375,0.565673828125,-0.58294677734375,0.05657958984375,0.74951171875,0.59765625,-0.3017578125,-2.0,-3.0,-0.1875
5.7947118282318115,0.58050537109375,0.56549072265625,-0.5831298828125,0.055908203125,0.740234375,0.60107421875,-0.3046875,-2.4375,-3.375,-0.5
5.795918703079224,0.58050537109375,0.565185546875,-0.58355712890625,0.05511474609375,0.74365234375,0.59423828125,-0.31640625,-3.375,-4.1875,-0.1875
5.7965428829193115,0.58026123046875,0.56500244140625,-0.583984375,0.05450439453125,0.73974609375,0.59033203125,-0.32373046875,-2.1875,-3.875,-0.375
5.79739785194397,0.580078125,0.56500244140625,-0.584228515625,0.0540771484375,0.74560546875,0.59375,-0.318359375,-0.6875,-3.375,-0.5625
5.798031806945801,0.579833984375,0.5650634765625,-0.58447265625,0.0538330078125,0.7490234375,0.59619140625,-0.318359375,0.0625,-2.8125,-0.625
5.79887580871582,0.5797119140625,0.5650634765625,-0.5845947265625,0.05352783203125,0.7529296875,0.60546875,-0.30859375,0.125,-2.75,-0.5
5.799666881561279,0.57965087890625,0.56500244140625,-0.584716796875,0.05322265625,0.7529296875,0.60498046875,-0.306640625,0.0,-2.625,-0.3125
5.800598859786987,0.57965087890625,0.5648193359375,-0.58489990234375,0.052978515625,0.74951171875,0.5986328125,-0.30615234375,-0.75,-2.75,0.0
5.801746845245361,0.57965087890625,0.56463623046875,-0.58514404296875,0.05255126953125,0.7412109375,0.59716796875,-0.31005859375,-1.5,-2.9375,0.0625
5.802803993225098,0.5797119140625,0.5643310546875,-0.58544921875,0.05194091796875,0.73876953125,0.59765625,-0.3095703125,-2.75,-3.5,0.0625
5.803740978240967,0.57977294921875,0.56390380859375,-0.5858154296875,0.05120849609375,0.73681640625,0.59765625,-0.310546875,-3.4375,-3.875,0.3125
