,quat1,quat2,quat3,quat4,acc1,acc2,acc3,gyro1,gyro2,gyro3
5.884428024291992,0.138916015625,0.5596923828125,-0.485107421875,0.65728759765625,0.8603515625,-0.48583984375,-0.07763671875,20.9375,-2.6875,-2.1875
5.885300874710083,0.1365966796875,0.5604248046875,-0.48236083984375,0.65924072265625,0.859375,-0.48974609375,-0.07958984375,23.125,-1.5625,-1.375
5.885952949523926,0.13409423828125,0.56103515625,-0.47955322265625,0.6612548828125,0.86328125,-0.490234375,-0.08203125,24.3125,-1.0625,-0.5
5.886585712432861,0.1312255859375,0.56170654296875,-0.4766845703125,0.663330078125,0.85791015625,-0.49462890625,-0.08740234375,26.5,-1.3125,0.5625
5.887257814407349,0.12847900390625,0.56231689453125,-0.473876953125,0.6654052734375,0.86669921875,-0.4892578125,-0.080078125,25.4375,-1.3125,1.0
5.888060808181763,0.125732421875,0.56298828125,-0.4710693359375,0.66729736328125,0.873046875,-0.494140625,-0.0908203125,25.625,-1.0,0.6875
5.888733863830566,0.123046875,0.5635986328125,-0.46832275390625,0.66925048828125,0.8740234375,-0.4970703125,-0.09912109375,25.5,0.0625,0.5
5.889386892318726,0.12042236328125,0.564208984375,-0.46551513671875,0.671142578125,0.880859375,-0.50048828125,-0.1171875,26.3125,1.5,0.625
5.889981985092163,0.1180419921875,0.564697265625,-0.4630126953125,0.6728515625,0.865234375,-0.4755859375,-0.11474609375,23.8125,1.875,1.5625
5.890692710876465,0.1160888671875,0.5650634765625,-0.46087646484375,0.67437744140625,0.8623046875,-0.484375,-0.11669921875,20.6875,3.0,0.9375
5.891351699829102,0.1143798828125,0.5654296875,-0.45916748046875,0.67547607421875,0.85693359375,-0.4833984375,-0.12255859375,17.5625,2.6875,0.8125
5.8921308517456055,0.11285400390625,0.565673828125,-0.45794677734375,0.6763916015625,0.85498046875,-0.49853515625,-0.09716796875,13.25,1.0625,0.875
