,quat1,quat2,quat3,quat4,acc1,acc2,acc3,gyro1,gyro2,gyro3
11.00934886932373,0.72589111328125,0.6832275390625,-0.07861328125,-0.00518798828125,0.10205078125,1.0029296875,0.060546875,-0.3125,-3.1875,0.0625
11.011123895645142,0.72515869140625,0.68426513671875,-0.075927734375,-0.00750732421875,-0.1728515625,1.0439453125,-0.02294921875,0.4375,1.4375,-1.3125
11.01235294342041,0.7254638671875,0.684326171875,-0.072021484375,-0.01165771484375,-0.35693359375,1.09326171875,0.091796875,-0.3125,-1.875,-0.4375
11.013925790786743,0.72344970703125,0.68609619140625,-0.07562255859375,-0.0087890625,0.44140625,1.13818359375,-0.20654296875,-1.875,-1.625,1.5625
11.01521897315979,0.72418212890625,0.68572998046875,-0.0714111328125,-0.012939453125,-0.4072265625,0.9462890625,0.15478515625,1.25,-1.0,0.8125
11.016487836837769,0.72576904296875,0.68353271484375,-0.0771484375,-0.0076904296875,0.71728515625,0.92822265625,0.19384765625,-2.875,-1.25,1.6875
11.017514944076538,0.7222900390625,0.6876220703125,-0.07269287109375,-0.01251220703125,-0.47998046875,1.1435546875,-0.31005859375,2.9375,-1.3125,1.1875
11.018780946731567,0.72674560546875,0.68255615234375,-0.076171875,-0.0086669921875,0.5078125,0.75,0.53173828125,-2.375,0.375,2.0
11.020030975341797,0.7218017578125,0.6878662109375,-0.0755615234375,-0.00982666015625,-0.0625,1.20556640625,-0.46826171875,4.1875,-1.0625,2.5625
11.021513938903809,0.72509765625,0.68450927734375,-0.07464599609375,-0.01019287109375,0.00439453125,0.767578125,0.47412109375,3.1875,0.6875,1.3125
11.02277684211731,0.72198486328125,0.68731689453125,-0.07855224609375,-0.00677490234375,0.453125,1.11376953125,-0.26171875,3.8125,-0.75,4.4375
11.02410078048706,0.722412109375,0.68695068359375,-0.0784912109375,-0.00634765625,0.0908203125,1.00048828125,0.154296875,4.6875,1.0625,2.5
11.025251865386963,0.7215576171875,0.687744140625,-0.0789794921875,-0.00537109375,0.1435546875,0.9912109375,0.00830078125,4.8125,1.8125,3.0
