,quat1,quat2,quat3,quat4,acc1,acc2,acc3,gyro1,gyro2,gyro3
11.605624198913574,0.73944091796875,0.2822265625,0.364990234375,0.49017333984375,-0.24560546875,0.76904296875,0.56201171875,-3.3125,-0.6875,0.625
11.606593132019043,0.73974609375,0.281494140625,0.363525390625,0.49114990234375,-0.1923828125,0.7890625,0.68359375,-4.625,1.1875,-0.0625
11.607616186141968,0.73858642578125,0.2833251953125,0.365478515625,0.490478515625,-0.27685546875,0.87548828125,0.28369140625,-3.3125,-1.25,0.125
11.608826875686646,0.73858642578125,0.2850341796875,0.3590087890625,0.49420166015625,0.3310546875,0.55517578125,0.72509765625,-1.875,-0.375,2.0625
11.610119104385376,0.73785400390625,0.28472900390625,0.36480712890625,0.49114990234375,-0.76708984375,0.99267578125,0.375,3.1875,-2.0,3.125
11.611384153366089,0.73834228515625,0.285400390625,0.35833740234375,0.494873046875,0.2392578125,0.544921875,0.8603515625,0.75,0.5,3.625
11.612855195999146,0.73651123046875,0.2869873046875,0.36395263671875,0.4925537109375,-0.61865234375,1.05224609375,0.228515625,0.5,-1.8125,4.6875
11.614083051681519,0.73809814453125,0.28460693359375,0.35931396484375,0.4949951171875,-0.09228515625,0.5361328125,0.9609375,-0.1875,0.9375,4.1875
11.615329027175903,0.73590087890625,0.28765869140625,0.3616943359375,0.4947509765625,-0.23974609375,0.970703125,0.25146484375,-1.875,0.3125,3.8125
11.616539001464844,0.73760986328125,0.2835693359375,0.36187744140625,0.4945068359375,-0.5390625,0.69189453125,0.83837890625,-1.1875,1.375,2.4375
11.617823123931885,0.73626708984375,0.2862548828125,0.35919189453125,0.49676513671875,0.1494140625,0.78369140625,0.4833984375,-4.0,1.75,1.625
11.619222164154053,0.7362060546875,0.2864990234375,0.3590087890625,0.49688720703125,-0.099609375,0.6591796875,0.46533203125,-0.25,0.5,0.1875
11.62053108215332,0.7362060546875,0.2860107421875,0.3592529296875,0.49700927734375,-0.25048828125,0.78369140625,0.5712890625,-2.5,2.1875,-0.625
11.621691942214966,0.736328125,0.285400390625,0.35986328125,0.49676513671875,-0.271484375,0.791015625,0.56494140625,-1.5625,2.25,-2.625
11.622539043426514,0.736572265625,0.28485107421875,0.3604736328125,0.4962158203125,-0.27685546875,0.79052734375,0.56591796875,-1.25,1.5625,-3.75
11.623428106307983,0.73675537109375,0.284423828125,0.36102294921875,0.495849609375,-0.2666015625,0.8076171875,0.56982421875,-1.25,1.625,-3.5
11.62462592124939,0.73675537109375,0.2841796875,0.36151123046875,0.49560546875,-0.259765625,0.81201171875,0.5712890625,-1.0,1.9375,-2.4375
11.625840902328491,0.73675537109375,0.28399658203125,0.3616943359375,0.49554443359375,-0.2490234375,0.796875,0.576171875,-0.875,1.3125,-1.75
11.627135038375854,0.73681640625,0.28387451171875,0.36187744140625,0.4954833984375,-0.24755859375,0.775390625,0.56298828125,-0.5,0.75,-1.0625
11.62835693359375,0.73681640625,0.2835693359375,0.36199951171875,0.4954833984375,-0.244140625,0.75732421875,0.5576171875,-1.375,1.125,-1.0
11.629173040390015,0.73681640625,0.28338623046875,0.362060546875,0.49554443359375,-0.23828125,0.76416015625,0.55078125,-1.6875,1.375,-0.875
11.629959106445312,0.73675537109375,0.28326416015625,0.36199951171875,0.4957275390625,-0.232421875,0.76611328125,0.56201171875,-1.375,0.875,-0.1875
11.630913019180298,0.73675537109375,0.2833251953125,0.36199951171875,0.4957275390625,-0.23046875,0.76708984375,0.56201171875,-0.75,0.0,0.4375
11.63181209564209,0.73675537109375,0.2833251953125,0.3619384765625,0.49578857421875,-0.2353515625,0.76025390625,0.56787109375,0.3125,-0.5625,0.875
11.632925033569336,0.736572265625,0.28363037109375,0.3619384765625,0.495849609375,-0.24658203125,0.7666015625,0.5732421875,1.4375,-0.375,1.375
11.633737087249756,0.73638916015625,0.2838134765625,0.3619384765625,0.49609375,-0.2548828125,0.77294921875,0.58544921875,1.125,0.25,1.9375
11.634533882141113,0.7362060546875,0.28387451171875,0.36187744140625,0.496337890625,-0.25732421875,0.77734375,0.59375,0.875,0.6875,2.125
11.635330200195312,0.73614501953125,0.28375244140625,0.3619384765625,0.49652099609375,-0.2705078125,0.78466796875,0.60205078125,0.4375,0.5625,1.5
11.637237071990967,0.73614501953125,0.2835693359375,0.36199951171875,0.49652099609375,-0.27978515625,0.7822265625,0.59765625,0.1875,0.125,1.0
11.638407945632935,0.73614501953125,0.283447265625,0.362060546875,0.49652099609375,-0.28466796875,0.779296875,0.59521484375,-0.4375,0.0,0.75
11.639375925064087,0.73626708984375,0.28289794921875,0.3623046875,0.4964599609375,-0.2958984375,0.77783203125,0.583984375,-1.5,0.8125,0.0625
11.640549182891846,0.73651123046875,0.2821044921875,0.362548828125,0.49639892578125,-0.2880859375,0.77197265625,0.58984375,-2.0,1.375,-1.0
11.64131212234497,0.73675537109375,0.281494140625,0.36297607421875,0.49603271484375,-0.2919921875,0.78955078125,0.57568359375,-1.8125,0.8125,-2.375
11.642524003982544,0.7369384765625,0.28125,0.36334228515625,0.49566650390625,-0.27734375,0.8095703125,0.57421875,-1.0625,0.625,-2.9375
11.64373517036438,0.737060546875,0.28106689453125,0.36376953125,0.4952392578125,-0.2734375,0.80810546875,0.56103515625,-1.375,0.375,-3.0625
11.644870042800903,0.7371826171875,0.28082275390625,0.36407470703125,0.49505615234375,-0.2607421875,0.77587890625,0.5576171875,-1.0625,1.0,-1.875
