,quat1,quat2,quat3,quat4,acc1,acc2,acc3,gyro1,gyro2,gyro3
11.932765007019043,0.64410400390625,-0.30194091796875,-0.513427734375,-0.48004150390625,0.94140625,0.115234375,0.21435546875,-3.875,-0.375,-6.875
11.934344053268433,0.64166259765625,-0.30340576171875,-0.51593017578125,-0.4796142578125,1.24560546875,0.140625,0.1279296875,-3.25,-4.875,-5.0625
11.935513019561768,0.63800048828125,-0.30517578125,-0.5198974609375,-0.47918701171875,1.42919921875,0.275390625,0.0068359375,-6.125,-3.625,-2.8125
11.93681001663208,0.63983154296875,-0.30419921875,-0.5166015625,-0.48089599609375,0.4404296875,-0.03173828125,0.5361328125,-2.6875,-3.875,-3.4375
11.938143968582153,0.637451171875,-0.30535888671875,-0.518798828125,-0.48089599609375,1.6005859375,0.2421875,0.3037109375,-4.875,-7.625,-3.125
11.939794063568115,0.6348876953125,-0.3072509765625,-0.5216064453125,-0.4801025390625,0.57763671875,0.064453125,-0.06298828125,-2.875,-9.6875,-3.6875
11.941039085388184,0.63665771484375,-0.306640625,-0.518310546875,-0.48175048828125,0.81982421875,-0.017578125,0.70654296875,-3.0625,-9.8125,-4.4375
11.942430019378662,0.6324462890625,-0.30889892578125,-0.523193359375,-0.48052978515625,1.556640625,0.25537109375,0.04150390625,-3.0,-12.3125,-4.1875
11.943708896636963,0.630859375,-0.309814453125,-0.5247802734375,-0.48028564453125,0.3828125,0.00390625,0.0966796875,-0.5,-13.125,-6.375
11.945597887039185,0.63043212890625,-0.30926513671875,-0.52325439453125,-0.48291015625,1.17822265625,0.11962890625,0.6552734375,-7.875,-12.5625,-11.0625
11.947071075439453,0.62445068359375,-0.31195068359375,-0.52886962890625,-0.4827880859375,1.31005859375,0.2685546875,-0.1103515625,-9.9375,-15.5625,-10.9375
11.948592901229858,0.6224365234375,-0.313232421875,-0.5283203125,-0.48516845703125,1.00537109375,0.11962890625,0.3876953125,-15.8125,-12.1875,-9.75
11.949865102767944,0.621337890625,-0.31494140625,-0.52777099609375,-0.48614501953125,0.9755859375,0.08251953125,0.3203125,-11.0,-9.4375,-3.1875
11.951268911361694,0.6217041015625,-0.31585693359375,-0.52691650390625,-0.48590087890625,0.962890625,0.0478515625,0.33837890625,-2.4375,-5.25,1.4375
11.952469110488892,0.622802734375,-0.31585693359375,-0.5267333984375,-0.48468017578125,0.97119140625,0.07177734375,0.32568359375,6.5625,-3.5625,4.5
11.95369815826416,0.62384033203125,-0.31573486328125,-0.52691650390625,-0.4832763671875,0.97705078125,0.0947265625,0.29541015625,8.0625,-2.625,5.75
11.95527982711792,0.62457275390625,-0.31573486328125,-0.52685546875,-0.48236083984375,0.98291015625,0.125,0.283203125,3.75,-1.8125,5.875
11.956439018249512,0.62481689453125,-0.31646728515625,-0.52630615234375,-0.48211669921875,0.98486328125,0.12548828125,0.2685546875,-2.9375,-0.875,5.5
11.957715034484863,0.624755859375,-0.31781005859375,-0.5255126953125,-0.48223876953125,0.9755859375,0.115234375,0.255859375,-7.625,-1.375,5.0
11.959017992019653,0.62469482421875,-0.3192138671875,-0.52471923828125,-0.48223876953125,0.974609375,0.09716796875,0.25,-7.0625,-1.375,4.75
11.959895133972168,0.62469482421875,-0.320068359375,-0.52435302734375,-0.48211669921875,0.96630859375,0.111328125,0.240234375,-3.8125,-0.9375,4.0625
11.96123194694519,0.62469482421875,-0.320556640625,-0.5242919921875,-0.48187255859375,0.9619140625,0.12060546875,0.236328125,-1.75,-1.125,3.6875
11.96275520324707,0.624755859375,-0.32086181640625,-0.524169921875,-0.48162841796875,0.9560546875,0.13232421875,0.24169921875,-0.875,-0.5625,4.0
11.964030981063843,0.6253662109375,-0.32073974609375,-0.52386474609375,-0.4813232421875,0.95263671875,0.1259765625,0.26171875,1.0,1.3125,4.6875
11.965082883834839,0.6263427734375,-0.320556640625,-0.52362060546875,-0.48040771484375,0.95849609375,0.10498046875,0.25634765625,4.625,1.9375,6.1875
11.966432094573975,0.6279296875,-0.3199462890625,-0.52337646484375,-0.47906494140625,0.95556640625,0.09033203125,0.265625,8.8125,3.25,7.0625
11.96738314628601,0.6297607421875,-0.3189697265625,-0.523193359375,-0.4774169921875,0.9658203125,0.08837890625,0.26953125,11.6875,4.5,7.625
11.968791007995605,0.63153076171875,-0.317626953125,-0.523193359375,-0.47607421875,0.9677734375,0.1123046875,0.26953125,11.875,5.1875,6.8125
11.971682071685791,0.6329345703125,-0.31640625,-0.52313232421875,-0.47503662109375,0.9677734375,0.10595703125,0.2626953125,9.75,5.4375,4.8125
11.973307847976685,0.6339111328125,-0.31536865234375,-0.5230712890625,-0.4744873046875,0.9658203125,0.11083984375,0.26220703125,6.5625,4.4375,2.3125
11.974369049072266,0.63433837890625,-0.31439208984375,-0.52313232421875,-0.47442626953125,0.96142578125,0.11572265625,0.25830078125,4.625,3.1875,-0.375
11.975635051727295,0.6343994140625,-0.313232421875,-0.52374267578125,-0.4744873046875,0.96630859375,0.12939453125,0.24658203125,5.0,1.9375,-2.5625
11.976778030395508,0.63427734375,-0.3118896484375,-0.52459716796875,-0.47467041015625,0.96240234375,0.13330078125,0.248046875,6.0,0.8125,-4.625
11.977933168411255,0.6339111328125,-0.31024169921875,-0.5255126953125,-0.47509765625,0.95751953125,0.1533203125,0.26025390625,5.6875,0.4375,-6.0
11.9792799949646,0.63336181640625,-0.30859375,-0.5264892578125,-0.475830078125,0.9453125,0.16552734375,0.255859375,4.375,0.1875,-6.8125
11.980499029159546,0.6326904296875,-0.30767822265625,-0.52703857421875,-0.47674560546875,0.94580078125,0.14892578125,0.26611328125,0.3125,-0.9375,-6.6875
11.981603145599365,0.63189697265625,-0.30712890625,-0.5274658203125,-0.47772216796875,0.94580078125,0.13818359375,0.25732421875,-1.5625,-1.1875,-6.1875
11.982542037963867,0.63128662109375,-0.306884765625,-0.527587890625,-0.47857666015625,0.9580078125,0.1298828125,0.2685546875,-2.625,-1.1875,-5.125
11.983191013336182,0.63092041015625,-0.30682373046875,-0.52740478515625,-0.47930908203125,0.955078125,0.10986328125,0.2734375,-3.0,-0.25,-3.75
11.983983039855957,0.630859375,-0.3070068359375,-0.52679443359375,-0.4798583984375,0.96240234375,0.0859375,0.28759765625,-3.3125,0.5625,-2.875
11.98500108718872,0.6309814453125,-0.30706787109375,-0.5263671875,-0.48016357421875,0.97314453125,0.0830078125,0.275390625,-1.3125,1.0625,-2.25
11.986233949661255,0.6312255859375,-0.306884765625,-0.52618408203125,-0.48016357421875,0.986328125,0.0849609375,0.2685546875,1.25,1.5625,-2.125
11.987185001373291,0.63165283203125,-0.3065185546875,-0.52593994140625,-0.4801025390625,0.98583984375,0.08740234375,0.2724609375,2.25,2.875,-1.75
11.987949132919312,0.63226318359375,-0.30584716796875,-0.5255126953125,-0.48016357421875,0.97265625,0.09521484375,0.279296875,2.75,4.0,-1.3125
11.988755941390991,0.63299560546875,-0.30517578125,-0.52508544921875,-0.4801025390625,0.97509765625,0.09765625,0.28173828125,3.0625,4.5625,-0.75
11.989667177200317,0.6336669921875,-0.304443359375,-0.52471923828125,-0.4801025390625,0.97119140625,0.1103515625,0.28125,3.1875,4.4375,-0.3125
11.99045705795288,0.63421630859375,-0.30377197265625,-0.52447509765625,-0.4801025390625,0.95947265625,0.11962890625,0.26904296875,2.625,4.125,0.1875
11.991515874862671,0.63470458984375,-0.30328369140625,-0.52410888671875,-0.48004150390625,0.9580078125,0.1240234375,0.27099609375,1.6875,3.8125,0.9375
11.992493152618408,0.63519287109375,-0.302978515625,-0.52374267578125,-0.48004150390625,0.95654296875,0.130859375,0.271484375,0.9375,3.4375,1.9375
11.99317717552185,0.6357421875,-0.30279541015625,-0.52337646484375,-0.4798583984375,0.95703125,0.13134765625,0.26806640625,0.75,3.125,3.0625
11.993934869766235,0.6363525390625,-0.30279541015625,-0.52294921875,-0.4794921875,0.953125,0.12109375,0.27099609375,0.625,2.5,4.25
11.99475884437561,0.63690185546875,-0.30303955078125,-0.52252197265625,-0.47906494140625,0.9541015625,0.11767578125,0.271484375,0.4375,1.625,4.8125
11.995395183563232,0.63739013671875,-0.3033447265625,-0.522216796875,-0.478515625,0.95703125,0.1162109375,0.2666015625,0.3125,0.9375,4.875
11.996206045150757,0.6378173828125,-0.3038330078125,-0.52191162109375,-0.47802734375,0.9541015625,0.1123046875,0.2646484375,-0.5,0.625,5.0
11.997176170349121,0.63824462890625,-0.30419921875,-0.5216064453125,-0.47760009765625,0.96240234375,0.1171875,0.27197265625,-0.5625,0.5,4.75
11.99800705909729,0.63861083984375,-0.30462646484375,-0.5213623046875,-0.47711181640625,0.95849609375,0.11279296875,0.2705078125,-0.25,0.125,4.6875
11.998711109161377,0.638916015625,-0.30499267578125,-0.5211181640625,-0.47674560546875,0.9599609375,0.1162109375,0.2763671875,-0.4375,-0.25,4.5
11.999364852905273,0.63922119140625,-0.30535888671875,-0.52093505859375,-0.476318359375,0.962890625,0.1181640625,0.271484375,-0.25,-0.1875,4.375
12.000072002410889,0.639404296875,-0.3056640625,-0.52081298828125,-0.4759521484375,0.96435546875,0.1171875,0.2763671875,-0.5625,-0.6875,3.875
12.000715970993042,0.639404296875,-0.30609130859375,-0.520751953125,-0.4757080078125,0.96533203125,0.11572265625,0.2685546875,-1.125,-1.0625,3.125
12.001780033111572,0.639404296875,-0.3065185546875,-0.52081298828125,-0.47540283203125,0.96484375,0.10986328125,0.2685546875,-0.625,-1.625,2.5625
12.002572059631348,0.63934326171875,-0.30694580078125,-0.52081298828125,-0.4752197265625,0.96630859375,0.10400390625,0.26806640625,-1.25,-1.6875,1.875
12.003644943237305,0.63922119140625,-0.30731201171875,-0.52081298828125,-0.47509765625,0.96142578125,0.1083984375,0.27001953125,-1.0625,-1.6875,1.5
12.004605054855347,0.63916015625,-0.30755615234375,-0.52081298828125,-0.47503662109375,0.953125,0.1083984375,0.2802734375,-1.1875,-1.8125,1.4375
12.005561828613281,0.63909912109375,-0.307861328125,-0.52069091796875,-0.47503662109375,0.955078125,0.109375,0.283203125,-1.5625,-1.75,1.4375
12.006470918655396,0.63909912109375,-0.30804443359375,-0.5205078125,-0.47509765625,0.955078125,0.111328125,0.28466796875,-1.3125,-1.0625,1.5
12.007473945617676,0.63934326171875,-0.30804443359375,-0.52032470703125,-0.47503662109375,0.95947265625,0.109375,0.287109375,0.0625,0.0625,1.5
12.00860595703125,0.63946533203125,-0.3079833984375,-0.52020263671875,-0.47503662109375,0.953125,0.11474609375,0.28271484375,-0.375,0.0625,1.3125
12.009501934051514,0.63946533203125,-0.30810546875,-0.51995849609375,-0.47515869140625,0.96240234375,0.1103515625,0.27734375,-1.5,0.3125,1.0625
