,quat1,quat2,quat3,quat4,acc1,acc2,acc3,gyro1,gyro2,gyro3
18.00487494468689,-0.91033935546875,0.22882080078125,0.31640625,-0.13720703125,0.4599609375,-0.482421875,0.70166015625,-7.3125,9.9375,-14.5
18.019335985183716,-0.91107177734375,0.2293701171875,0.31512451171875,-0.13421630859375,0.46142578125,-0.48291015625,0.7099609375,-7.9375,9.375,-14.5625
18.042412757873535,-0.9117431640625,0.22998046875,0.31402587890625,-0.13134765625,0.4638671875,-0.4853515625,0.705078125,-8.0625,8.5,-14.25
18.06464171409607,-0.912353515625,0.23040771484375,0.31292724609375,-0.12884521484375,0.4609375,-0.49267578125,0.7236328125,-6.1875,6.75,-12.6875
18.079312801361084,-0.91290283203125,0.23077392578125,0.31195068359375,-0.1265869140625,0.4638671875,-0.474609375,0.71826171875,-6.375,6.375,-11.125
18.102369785308838,-0.9134521484375,0.23126220703125,0.3109130859375,-0.12451171875,0.45654296875,-0.47314453125,0.71630859375,-7.125,6.25,-9.9375
18.12488579750061,-0.9139404296875,0.23175048828125,0.30987548828125,-0.12255859375,0.4521484375,-0.4794921875,0.72119140625,-6.3125,5.5625,-9.625
18.139203786849976,-0.914306640625,0.23248291015625,0.30902099609375,-0.12066650390625,0.46142578125,-0.486328125,0.71826171875,-7.375,5.0625,-8.9375
18.16245985031128,-0.91461181640625,0.23297119140625,0.30828857421875,-0.119140625,0.462890625,-0.48388671875,0.72021484375,-5.9375,4.0625,-7.5
18.18488383293152,-0.9150390625,0.233154296875,0.307373046875,-0.117919921875,0.46435546875,-0.484375,0.72900390625,-3.5625,4.0,-6.1875
18.199229955673218,-0.9154052734375,0.2332763671875,0.30657958984375,-0.11688232421875,0.46435546875,-0.48193359375,0.72705078125,-3.25,3.375,-5.3125
18.222456693649292,-0.91571044921875,0.2333984375,0.305908203125,-0.1160888671875,0.4599609375,-0.47998046875,0.7177734375,-2.5625,2.375,-4.25
18.244906663894653,-0.91583251953125,0.23345947265625,0.3055419921875,-0.115478515625,0.4619140625,-0.47607421875,0.7138671875,-2.5,0.25,-3.375
18.25929284095764,-0.91595458984375,0.23358154296875,0.30548095703125,-0.114990234375,0.46826171875,-0.4755859375,0.720703125,-2.875,-1.375,-2.875
18.282487630844116,-0.91595458984375,0.233642578125,0.30560302734375,-0.11468505859375,0.47802734375,-0.486328125,0.71484375,-2.0,-1.6875,-2.5
18.304914951324463,-0.91595458984375,0.23345947265625,0.30560302734375,-0.114501953125,0.478515625,-0.482421875,0.71875,-0.5625,-2.0,-1.6875
18.319212675094604,-0.91595458984375,0.23333740234375,0.3057861328125,-0.11444091796875,0.4765625,-0.48583984375,0.7177734375,-0.875,-2.9375,-1.375
18.342342853546143,-0.916015625,0.23297119140625,0.305908203125,-0.114501953125,0.49365234375,-0.4990234375,0.72705078125,1.25,-2.3125,-0.9375
18.364961624145508,-0.916015625,0.23284912109375,0.30596923828125,-0.1146240234375,0.48583984375,-0.486328125,0.70166015625,0.625,-1.5,-0.1875
18.379292964935303,-0.916015625,0.23248291015625,0.30615234375,-0.1148681640625,0.48388671875,-0.4755859375,0.7001953125,1.0625,-2.8125,0.4375
18.40166664123535,-0.9158935546875,0.2322998046875,0.306396484375,-0.115234375,0.4833984375,-0.4794921875,0.70556640625,0.375,-3.1875,0.75
18.4249107837677,-0.91583251953125,0.23199462890625,0.3067626953125,-0.115478515625,0.48974609375,-0.47802734375,0.70751953125,0.875,-3.8125,0.25
18.440696716308594,-0.9156494140625,0.23162841796875,0.30743408203125,-0.11590576171875,0.4931640625,-0.486328125,0.70068359375,1.75,-5.1875,0.875
18.461702823638916,-0.91552734375,0.2310791015625,0.30792236328125,-0.1165771484375,0.49365234375,-0.4921875,0.7060546875,3.0625,-4.875,1.3125
18.484905004501343,-0.91546630859375,0.23046875,0.3084716796875,-0.1171875,0.50390625,-0.48779296875,0.6884765625,3.9375,-4.125,1.5
18.50072979927063,-0.915283203125,0.23004150390625,0.30902099609375,-0.11767578125,0.50244140625,-0.48291015625,0.6826171875,2.75,-3.875,1.1875
18.521841764450073,-0.91510009765625,0.22955322265625,0.3096923828125,-0.11834716796875,0.5078125,-0.48681640625,0.68359375,3.25,-4.8125,1.9375
18.54499363899231,-0.91497802734375,0.22894287109375,0.31024169921875,-0.119140625,0.50244140625,-0.4765625,0.685546875,4.0,-4.5625,2.5625
18.560783863067627,-0.914794921875,0.228271484375,0.31103515625,-0.1197509765625,0.517578125,-0.4716796875,0.6884765625,3.25,-4.9375,2.0
18.582051753997803,-0.91455078125,0.2279052734375,0.311767578125,-0.12042236328125,0.5068359375,-0.4833984375,0.67138671875,2.5625,-4.8125,1.875
18.605169773101807,-0.91436767578125,0.22760009765625,0.312255859375,-0.12103271484375,0.498046875,-0.4765625,0.6767578125,2.375,-4.0625,2.125
18.62075185775757,-0.9140625,0.22747802734375,0.31298828125,-0.1217041015625,0.5068359375,-0.48681640625,0.66943359375,1.6875,-4.75,2.5
18.6419939994812,-0.913818359375,0.22705078125,0.313720703125,-0.1224365234375,0.51220703125,-0.4755859375,0.6904296875,2.3125,-5.25,2.5
18.66494369506836,-0.91363525390625,0.2266845703125,0.314208984375,-0.1231689453125,0.5068359375,-0.48291015625,0.70068359375,2.0625,-5.0,2.6875
18.68074870109558,-0.91351318359375,0.22601318359375,0.314697265625,-0.1241455078125,0.5,-0.4833984375,0.69775390625,4.25,-5.5,3.0
18.701721906661987,-0.91351318359375,0.2252197265625,0.3148193359375,-0.1253662109375,0.50146484375,-0.49755859375,0.712890625,6.25,-4.125,3.625
18.725146770477295,-0.91400146484375,0.2242431640625,0.31329345703125,-0.12701416015625,0.5283203125,-0.55517578125,0.73486328125,11.9375,5.6875,6.625
18.740882873535156,-0.91455078125,0.22344970703125,0.3114013671875,-0.12933349609375,0.5322265625,-0.53125,0.7216796875,12.0,7.6875,11.75
18.761780977249146,-0.914794921875,0.221923828125,0.31072998046875,-0.13177490234375,0.546875,-0.47900390625,0.7548828125,10.875,-0.125,12.3125
18.785178899765015,-0.914306640625,0.220947265625,0.311767578125,-0.13433837890625,0.51123046875,-0.42138671875,0.72216796875,4.625,-10.875,13.25
18.800798892974854,-0.91253662109375,0.22119140625,0.315185546875,-0.13818359375,0.390625,-0.517578125,0.67138671875,3.125,-30.625,12.4375
