,quat1,quat2,quat3,quat4,acc1,acc2,acc3,gyro1,gyro2,gyro3
18.25384783744812,0.47808837890625,0.07562255859375,-0.40283203125,0.77679443359375,0.4814453125,-0.54638671875,0.65966796875,-0.4375,-1.25,0.375
18.255091905593872,0.4779052734375,0.075927734375,-0.4031982421875,0.77667236328125,0.54296875,-0.55517578125,0.6376953125,-0.25,-0.0625,1.1875
18.2564799785614,0.47747802734375,0.07745361328125,-0.40496826171875,0.77581787109375,0.41064453125,-0.3466796875,0.15234375,4.625,0.4375,0.5
18.25767993927002,0.4769287109375,0.0797119140625,-0.40850830078125,0.77410888671875,0.46923828125,-0.28857421875,-0.029296875,0.8125,0.625,1.8125
18.258838891983032,0.4786376953125,0.08099365234375,-0.405029296875,0.7747802734375,0.87939453125,-0.62939453125,1.271484375,-0.4375,2.75,1.1875
18.260218858718872,0.4771728515625,0.08135986328125,-0.407958984375,0.77410888671875,0.3056640625,-0.3837890625,-0.02978515625,5.5,1.5625,3.375
18.261969804763794,0.47674560546875,0.07598876953125,-0.4033203125,0.77734375,0.2490234375,-0.833984375,1.27392578125,2.8125,3.25,0.8125
18.26371669769287,0.47900390625,0.0833740234375,-0.4041748046875,0.77471923828125,1.16748046875,-0.27099609375,0.5751953125,-0.375,2.0,1.375
18.264972686767578,0.47686767578125,0.08056640625,-0.40631103515625,0.77520751953125,0.04638671875,-0.5224609375,0.08544921875,5.5,1.0,1.625
18.266052722930908,0.47698974609375,0.076171875,-0.40216064453125,0.7777099609375,0.34375,-0.80224609375,1.29296875,-0.8125,2.4375,-0.6875
18.267570972442627,0.47967529296875,0.0836181640625,-0.403564453125,0.77459716796875,1.193359375,-0.275390625,0.62646484375,-5.5625,0.5,-1.25
18.26864266395569,0.47857666015625,0.07958984375,-0.40350341796875,0.7757568359375,0.04052734375,-0.58544921875,0.51904296875,-0.625,-0.5625,-1.75
18.269981861114502,0.47943115234375,0.0791015625,-0.40301513671875,0.7755126953125,0.52392578125,-0.54296875,0.775390625,-4.8125,1.9375,-2.75
18.271198987960815,0.47967529296875,0.07904052734375,-0.4031982421875,0.7752685546875,0.4716796875,-0.537109375,0.66552734375,-2.4375,-1.6875,-2.8125
18.272401809692383,0.4798583984375,0.07879638671875,-0.4031982421875,0.775146484375,0.47314453125,-0.54296875,0.666015625,-1.3125,-0.4375,-1.875
18.273460865020752,0.48004150390625,0.07867431640625,-0.403076171875,0.775146484375,0.48046875,-0.5419921875,0.66943359375,-0.6875,-0.25,-1.1875
18.274654865264893,0.48016357421875,0.0784912109375,-0.40283203125,0.77520751953125,0.4814453125,-0.53955078125,0.67578125,-0.5,0.0625,-1.0625
18.275775909423828,0.480224609375,0.07843017578125,-0.40283203125,0.77520751953125,0.4892578125,-0.53173828125,0.6640625,0.0625,0.375,-0.75
18.276856899261475,0.480224609375,0.07843017578125,-0.40277099609375,0.77520751953125,0.4951171875,-0.529296875,0.666015625,0.75,0.9375,-0.8125
18.278190851211548,0.48040771484375,0.07843017578125,-0.4024658203125,0.7752685546875,0.49609375,-0.53125,0.6611328125,0.5625,1.0625,-0.8125
18.279205799102783,0.480712890625,0.07843017578125,-0.40228271484375,0.775146484375,0.501953125,-0.5302734375,0.6533203125,-0.0625,1.0625,-1.375
18.280267000198364,0.48114013671875,0.07855224609375,-0.40228271484375,0.77490234375,0.5078125,-0.52587890625,0.64892578125,-1.1875,0.75,-1.8125
18.28119683265686,0.48150634765625,0.07855224609375,-0.40240478515625,0.77459716796875,0.50634765625,-0.52734375,0.6484375,-1.75,0.9375,-2.125
18.281877994537354,0.48193359375,0.07843017578125,-0.40264892578125,0.77423095703125,0.498046875,-0.53564453125,0.64892578125,-2.25,0.625,-2.3125
18.282891035079956,0.4822998046875,0.07830810546875,-0.40277099609375,0.77392578125,0.4990234375,-0.53955078125,0.6572265625,-2.1875,0.4375,-2.4375
18.284226655960083,0.48272705078125,0.07818603515625,-0.4029541015625,0.7735595703125,0.4873046875,-0.52734375,0.65869140625,-2.875,0.1875,-2.625
18.285313844680786,0.4830322265625,0.077880859375,-0.40301513671875,0.77337646484375,0.47265625,-0.52978515625,0.66357421875,-2.4375,-0.25,-1.9375
18.286319732666016,0.483154296875,0.07757568359375,-0.4029541015625,0.77337646484375,0.47314453125,-0.53466796875,0.66162109375,-1.4375,0.1875,-1.0
18.288629055023193,0.483154296875,0.0775146484375,-0.40289306640625,0.77337646484375,0.4638671875,-0.5380859375,0.66064453125,-0.375,0.9375,-0.375
18.289952993392944,0.48321533203125,0.07696533203125,-0.4027099609375,0.7735595703125,0.46728515625,-0.5419921875,0.66015625,-0.4375,1.125,0.0
18.291170835494995,0.4832763671875,0.0765380859375,-0.40240478515625,0.773681640625,0.48291015625,-0.544921875,0.67578125,-0.25,1.3125,0.125
18.29250478744507,0.48345947265625,0.076171875,-0.40179443359375,0.77392578125,0.48095703125,-0.53076171875,0.68310546875,0.6875,2.1875,-0.0625
18.29393482208252,0.48358154296875,0.07586669921875,-0.40118408203125,0.77423095703125,0.48095703125,-0.53515625,0.6767578125,1.4375,2.0,0.25
18.295477867126465,0.48358154296875,0.07574462890625,-0.400634765625,0.77447509765625,0.49267578125,-0.54150390625,0.67138671875,2.375,1.25,0.375
18.296331882476807,0.483642578125,0.07586669921875,-0.4002685546875,0.774658203125,0.51318359375,-0.5458984375,0.658203125,2.375,1.5,0.0625
18.297144889831543,0.4837646484375,0.075927734375,-0.40008544921875,0.774658203125,0.521484375,-0.54248046875,0.64697265625,1.625,1.875,-0.1875
18.29796290397644,0.48406982421875,0.07598876953125,-0.4000244140625,0.77447509765625,0.52294921875,-0.5361328125,0.6396484375,0.5,2.4375,-0.625
18.299096822738647,0.48443603515625,0.07562255859375,-0.400146484375,0.77423095703125,0.5146484375,-0.546875,0.6357421875,-1.0625,3.5,-1.3125
18.299968004226685,0.48504638671875,0.0750732421875,-0.400146484375,0.77392578125,0.50537109375,-0.53759765625,0.6435546875,-2.0,4.5,-2.0625
18.300963878631592,0.4857177734375,0.07440185546875,-0.40008544921875,0.7735595703125,0.486328125,-0.5322265625,0.65087890625,-3.0,4.5625,-2.625
18.30175280570984,0.4864501953125,0.07366943359375,-0.4000244140625,0.77325439453125,0.48095703125,-0.5302734375,0.65869140625,-3.1875,4.0625,-2.5625
18.302555799484253,0.48699951171875,0.07305908203125,-0.39971923828125,0.7730712890625,0.47509765625,-0.52001953125,0.6708984375,-2.1875,3.5,-2.0625
18.30328607559204,0.4874267578125,0.07257080078125,-0.3994140625,0.77301025390625,0.4716796875,-0.51904296875,0.66162109375,-1.3125,2.8125,-1.25
18.30412793159485,0.48773193359375,0.072265625,-0.39910888671875,0.77301025390625,0.4736328125,-0.52197265625,0.66748046875,-0.5625,1.6875,-0.75
18.304746866226196,0.48773193359375,0.072265625,-0.3990478515625,0.7730712890625,0.48193359375,-0.51708984375,0.6630859375,-0.875,0.3125,-0.5625
