,quat1,quat2,quat3,quat4,acc1,acc2,acc3,gyro1,gyro2,gyro3
11.058335065841675,-0.01025390625,-0.25555419921875,-0.5303955078125,-0.80828857421875,0.43701171875,0.84716796875,0.30517578125,2.625,5.6875,-1.625
11.059562921524048,-0.00830078125,-0.25531005859375,-0.5296630859375,-0.80889892578125,0.568359375,0.83349609375,0.37841796875,2.375,9.5,-1.0625
11.060697078704834,-0.01123046875,-0.24810791015625,-0.53155517578125,-0.80987548828125,-0.23681640625,0.85205078125,0.36962890625,5.0,10.625,-0.875
11.062083959579468,-0.0118408203125,-0.24578857421875,-0.5364990234375,-0.8072509765625,0.13427734375,0.9375,-0.08740234375,4.75,10.875,0.0625
11.063220977783203,-0.00872802734375,-0.244384765625,-0.53253173828125,-0.81036376953125,0.591796875,0.75830078125,0.73876953125,4.8125,12.75,0.1875
11.064521074295044,-0.00579833984375,-0.24560546875,-0.5352783203125,-0.8082275390625,0.619140625,0.95458984375,0.02099609375,3.9375,13.375,1.8125
11.066183090209961,-0.007080078125,-0.2386474609375,-0.536376953125,-0.8095703125,-0.1416015625,0.76220703125,0.40576171875,7.0625,16.25,0.125
11.068169116973877,0.00030517578125,-0.2425537109375,-0.5333251953125,-0.8104248046875,1.1650390625,0.87353515625,0.4755859375,3.25,18.375,3.0
11.069539070129395,-0.00164794921875,-0.235107421875,-0.53936767578125,-0.80865478515625,-0.3154296875,0.87646484375,-0.0380859375,9.5625,20.1875,2.1875
11.07101821899414,0.00421142578125,-0.23486328125,-0.5343017578125,-0.81201171875,0.86083984375,0.775390625,0.7626953125,3.3125,22.25,1.5
11.072494983673096,0.0062255859375,-0.233154296875,-0.5384521484375,-0.809814453125,0.35009765625,0.9501953125,-0.0419921875,5.5,19.75,3.0625
11.073869943618774,0.0118408203125,-0.235107421875,-0.5396728515625,-0.808349609375,0.80908203125,0.8232421875,0.17431640625,10.0625,18.9375,3.875
11.07521104812622,0.014892578125,-0.232421875,-0.53948974609375,-0.8092041015625,0.404296875,0.87158203125,0.390625,5.625,21.1875,5.3125
11.076735973358154,0.01763916015625,-0.2303466796875,-0.5396728515625,-0.80963134765625,0.39013671875,0.86474609375,0.33203125,4.8125,18.0,6.0625
11.078032970428467,0.01995849609375,-0.22845458984375,-0.54010009765625,-0.809814453125,0.39111328125,0.88525390625,0.3291015625,5.375,15.5625,4.9375
11.079514026641846,0.02178955078125,-0.2269287109375,-0.54058837890625,-0.80987548828125,0.37841796875,0.88037109375,0.31884765625,4.375,12.5,4.1875
11.08079195022583,0.02325439453125,-0.2255859375,-0.540771484375,-0.81005859375,0.38037109375,0.87060546875,0.32666015625,3.0625,10.25,3.125
11.08216118812561,0.02423095703125,-0.22454833984375,-0.5411376953125,-0.81011962890625,0.384765625,0.859375,0.31591796875,3.375,7.6875,0.9375
11.083245038986206,0.02490234375,-0.22357177734375,-0.541748046875,-0.8099365234375,0.3857421875,0.8564453125,0.30615234375,4.125,6.1875,-0.8125
11.08444619178772,0.0252685546875,-0.2227783203125,-0.54266357421875,-0.80950927734375,0.39453125,0.86328125,0.3125,6.0625,4.375,-2.4375
11.085519075393677,0.0255126953125,-0.2218017578125,-0.5439453125,-0.8089599609375,0.41357421875,0.87939453125,0.3076171875,7.8125,5.0,-4.75
11.086490154266357,0.02606201171875,-0.220703125,-0.54541015625,-0.8082275390625,0.431640625,0.88916015625,0.31787109375,10.25,6.625,-5.0625
11.087650060653687,0.0274658203125,-0.2203369140625,-0.54742431640625,-0.80694580078125,0.44482421875,0.833984375,0.283203125,14.6875,5.8125,-1.6875
11.088762998580933,0.02996826171875,-0.2210693359375,-0.54766845703125,-0.80645751953125,0.4287109375,0.794921875,0.3232421875,8.25,3.9375,9.0625
11.089953899383545,0.034423828125,-0.22222900390625,-0.548095703125,-0.8056640625,0.388671875,0.791015625,0.33642578125,14.0625,6.25,22.125
11.091118097305298,0.04083251953125,-0.22412109375,-0.54864501953125,-0.80450439453125,0.35009765625,0.80810546875,0.33056640625,17.125,8.0625,36.8125
11.092021942138672,0.049560546875,-0.22735595703125,-0.54730224609375,-0.80401611328125,0.33935546875,0.79296875,0.33251953125,9.125,9.3125,54.9375
11.094243049621582,0.06048583984375,-0.23272705078125,-0.54388427734375,-0.80401611328125,0.34912109375,0.7451171875,0.3525390625,2.25,6.8125,74.0
11.0955650806427,0.0731201171875,-0.24017333984375,-0.539794921875,-0.80352783203125,0.3564453125,0.7744140625,0.3349609375,0.0,2.5,91.5
11.09674620628357,0.0887451171875,-0.250244140625,-0.53436279296875,-0.80255126953125,0.34375,0.77197265625,0.31298828125,-4.25,2.125,113.0
11.097670078277588,0.1075439453125,-0.26263427734375,-0.52783203125,-0.80059814453125,0.390625,0.79248046875,0.3193359375,-3.0,0.1875,136.625
11.09860110282898,0.12762451171875,-0.27740478515625,-0.5196533203125,-0.7979736328125,0.458984375,0.77490234375,0.26123046875,-9.375,-6.0625,152.25
11.099364995956421,0.146484375,-0.294677734375,-0.5072021484375,-0.79656982421875,0.51904296875,0.84228515625,0.26708984375,-36.625,-16.0,161.0
11.100550174713135,0.16253662109375,-0.31451416015625,-0.49176025390625,-0.7955322265625,0.51904296875,0.833984375,0.25048828125,-58.75,-32.6875,161.4375
11.10198712348938,0.1776123046875,-0.33740234375,-0.47381591796875,-0.7938232421875,0.5341796875,0.7724609375,0.26708984375,-72.6875,-48.75,170.5
11.10300898551941,0.1925048828125,-0.36273193359375,-0.45611572265625,-0.78955078125,0.67529296875,0.626953125,0.26171875,-66.5625,-64.625,176.6875
11.103929996490479,0.20770263671875,-0.38812255859375,-0.4395751953125,-0.782958984375,0.8994140625,0.52685546875,0.21728515625,-55.0625,-68.8125,175.8125
11.105143070220947,0.22174072265625,-0.4119873046875,-0.42401123046875,-0.7755126953125,0.96142578125,0.5234375,0.2119140625,-49.4375,-67.875,166.125
11.105793952941895,0.23358154296875,-0.435302734375,-0.40826416015625,-0.7677001953125,0.92919921875,0.48876953125,0.19677734375,-53.75,-71.8125,156.6875
11.106633186340332,0.242431640625,-0.45794677734375,-0.3922119140625,-0.7601318359375,0.9736328125,0.42626953125,0.16845703125,-62.25,-74.1875,142.1875
11.107276916503906,0.248779296875,-0.47906494140625,-0.376953125,-0.752685546875,1.00927734375,0.35498046875,0.17529296875,-63.125,-74.5,125.5625
11.107948064804077,0.25274658203125,-0.4984130859375,-0.363525390625,-0.74542236328125,1.087890625,0.24462890625,0.0576171875,-59.5625,-72.25,104.3125
11.108608961105347,0.2552490234375,-0.5184326171875,-0.34912109375,-0.73773193359375,1.1611328125,-0.025390625,0.03955078125,-66.375,-66.375,82.4375
11.1094491481781,0.2581787109375,-0.5338134765625,-0.3348388671875,-0.73236083984375,1.119140625,-0.1201171875,0.185546875,-58.6875,-50.8125,68.625
11.110611200332642,0.26190185546875,-0.54486083984375,-0.32611083984375,-0.726806640625,1.0361328125,-0.11767578125,0.2197265625,-26.1875,-43.875,49.625
11.11145806312561,0.265869140625,-0.55255126953125,-0.32318115234375,-0.7208251953125,1.0439453125,0.00341796875,0.22607421875,2.5,-41.1875,36.5
11.112226009368896,0.27069091796875,-0.55731201171875,-0.32318115234375,-0.71539306640625,1.046875,0.0556640625,0.232421875,20.0625,-31.1875,29.0625
11.113087892532349,0.27557373046875,-0.55841064453125,-0.32672119140625,-0.7110595703125,1.00830078125,0.1689453125,0.240234375,37.125,-19.75,18.0
11.114269018173218,0.27880859375,-0.557373046875,-0.33209228515625,-0.70806884765625,0.97998046875,0.27978515625,0.2529296875,39.25,-14.4375,6.75
11.115295171737671,0.279541015625,-0.55621337890625,-0.33697509765625,-0.7064208984375,0.93701171875,0.3623046875,0.28173828125,26.375,-16.25,1.5
11.116034030914307,0.27911376953125,-0.5546875,-0.3409423828125,-0.70587158203125,0.91455078125,0.39453125,0.330078125,17.9375,-15.6875,-0.25
11.116649150848389,0.279296875,-0.55279541015625,-0.34478759765625,-0.7054443359375,0.8984375,0.41064453125,0.31591796875,19.375,-11.75,2.375
11.117318153381348,0.27874755859375,-0.55059814453125,-0.34710693359375,-0.7061767578125,0.90478515625,0.41162109375,0.30517578125,9.0625,-4.8125,1.25
11.11808705329895,0.277099609375,-0.548583984375,-0.34747314453125,-0.708251953125,0.92138671875,0.35302734375,0.28564453125,-4.6875,1.75,-3.25
11.119010925292969,0.27496337890625,-0.5465087890625,-0.346435546875,-0.711181640625,0.962890625,0.26904296875,0.27880859375,-12.5625,6.6875,-8.875
11.120031833648682,0.2724609375,-0.544189453125,-0.345458984375,-0.71435546875,0.97314453125,0.2451171875,0.23828125,-14.3125,11.3125,-13.625
