,quat1,quat2,quat3,quat4,acc1,acc2,acc3,gyro1,gyro2,gyro3
19.05490803718567,0.947509765625,0.09161376953125,0.15167236328125,0.26593017578125,-0.2705078125,0.2138671875,0.94091796875,3.9375,-22.4375,-23.75
19.056025981903076,0.94873046875,0.09490966796875,0.15008544921875,0.26123046875,-0.31103515625,0.2783203125,0.56396484375,10.9375,-28.5,-22.875
19.057305097579956,0.95013427734375,0.09332275390625,0.1502685546875,0.25665283203125,-0.5556640625,0.078125,0.87158203125,5.25,-22.3125,-19.75
19.05880117416382,0.951416015625,0.0953369140625,0.145751953125,0.253662109375,-0.01806640625,0.30029296875,0.6953125,-1.125,-20.25,-18.5625
19.059875011444092,0.95208740234375,0.0936279296875,0.15008544921875,0.24920654296875,-0.73779296875,0.0400390625,0.49462890625,6.1875,-17.125,-16.9375
19.06097412109375,0.95391845703125,0.09429931640625,0.14105224609375,0.2474365234375,0.15771484375,0.36669921875,1.80908203125,-1.0625,-13.3125,-15.3125
19.062079191207886,0.9547119140625,0.09674072265625,0.1368408203125,0.2457275390625,0.04736328125,0.3271484375,0.775390625,0.4375,-13.0,-12.1875
19.063165187835693,0.9547119140625,0.0960693359375,0.14361572265625,0.2420654296875,-0.77294921875,0.0341796875,0.2021484375,9.75,-11.625,-11.4375
19.0642569065094,0.955810546875,0.0947265625,0.1400146484375,0.240234375,-0.22021484375,0.2216796875,1.587890625,2.125,-9.25,-10.0625
19.06561303138733,0.9569091796875,0.096923828125,0.13134765625,0.23992919921875,0.31591796875,0.40771484375,1.44287109375,-2.0625,-9.25,-8.4375
19.06682014465332,0.956787109375,0.09808349609375,0.1353759765625,0.2376708984375,-0.47314453125,0.138671875,0.1474609375,6.9375,-9.6875,-7.625
19.067983150482178,0.95709228515625,0.0955810546875,0.138427734375,0.2357177734375,-0.57470703125,0.14306640625,1.03662109375,0.5,-3.375,-6.9375
19.06941795349121,0.9573974609375,0.09588623046875,0.13775634765625,0.2347412109375,-0.1708984375,0.23828125,0.974609375,2.625,-1.1875,-5.875
19.070573091506958,0.95770263671875,0.09649658203125,0.13702392578125,0.233642578125,-0.2080078125,0.244140625,0.95556640625,3.4375,-4.9375,-5.5
19.071351051330566,0.9580078125,0.09722900390625,0.13616943359375,0.2327880859375,-0.19921875,0.2412109375,0.9521484375,4.0,-5.1875,-4.1875
19.0727641582489,0.958251953125,0.0977783203125,0.13531494140625,0.2320556640625,-0.1923828125,0.23828125,0.9375,3.0,-4.5625,-3.6875
19.074069023132324,0.95849609375,0.09814453125,0.13458251953125,0.231201171875,-0.18798828125,0.2421875,0.9287109375,1.9375,-3.8125,-4.6875
19.07566213607788,0.95867919921875,0.0986328125,0.13385009765625,0.23052978515625,-0.1865234375,0.24072265625,0.93408203125,2.375,-3.875,-3.4375
19.076889991760254,0.9588623046875,0.099365234375,0.13323974609375,0.22991943359375,-0.19482421875,0.24462890625,0.94384765625,4.125,-3.6875,-2.75
19.078376054763794,0.958984375,0.10015869140625,0.1328125,0.2293701171875,-0.20458984375,0.2578125,0.94677734375,3.75,-3.75,-2.625
19.079630136489868,0.95916748046875,0.1005859375,0.13214111328125,0.22882080078125,-0.19287109375,0.24853515625,0.9453125,2.375,-3.5625,-2.5625
19.080849170684814,0.9593505859375,0.10107421875,0.1314697265625,0.22821044921875,-0.1953125,0.2529296875,0.9443359375,2.1875,-4.25,-3.3125
19.082314252853394,0.95953369140625,0.10186767578125,0.13067626953125,0.2275390625,-0.19580078125,0.25537109375,0.9443359375,3.5,-5.375,-2.875
19.083611011505127,0.959716796875,0.10284423828125,0.13006591796875,0.22674560546875,-0.20263671875,0.2578125,0.94091796875,4.8125,-5.375,-3.4375
19.08484125137329,0.95989990234375,0.103515625,0.129150390625,0.22607421875,-0.1923828125,0.26171875,0.94287109375,2.75,-5.75,-3.4375
19.086209058761597,0.96014404296875,0.10394287109375,0.128173828125,0.22528076171875,-0.1806640625,0.2607421875,0.943359375,1.1875,-5.4375,-4.0
19.08747887611389,0.96044921875,0.1043701171875,0.12744140625,0.22442626953125,-0.1982421875,0.25634765625,0.9453125,1.625,-5.375,-4.3125
19.08853816986084,0.960693359375,0.104736328125,0.12664794921875,0.22357177734375,-0.19921875,0.2587890625,0.9619140625,1.9375,-5.625,-4.3125
19.09083890914917,0.9609375,0.10504150390625,0.125732421875,0.2227783203125,-0.193359375,0.25341796875,0.95458984375,1.3125,-5.8125,-4.0
19.09204912185669,0.96124267578125,0.10528564453125,0.124755859375,0.2220458984375,-0.18017578125,0.2548828125,0.9462890625,0.5625,-5.4375,-4.0625
19.09310007095337,0.96142578125,0.1055908203125,0.1241455078125,0.22125244140625,-0.17578125,0.25634765625,0.9404296875,1.25,-3.375,-4.25
19.094211101531982,0.96160888671875,0.10595703125,0.12384033203125,0.2205810546875,-0.177734375,0.25830078125,0.93896484375,1.75,-2.0625,-3.8125
19.095226049423218,0.96173095703125,0.10614013671875,0.12359619140625,0.22003173828125,-0.18212890625,0.25927734375,0.93994140625,0.8125,-1.5,-2.9375
19.096357107162476,0.9619140625,0.10601806640625,0.12335205078125,0.21954345703125,-0.18408203125,0.25244140625,0.94140625,-0.125,-1.125,-2.875
19.097349166870117,0.9620361328125,0.10595703125,0.1231689453125,0.21905517578125,-0.1904296875,0.24853515625,0.9501953125,0.3125,-1.3125,-2.75
19.098440170288086,0.962158203125,0.10595703125,0.1231689453125,0.2186279296875,-0.19970703125,0.24755859375,0.94189453125,0.5,-1.3125,-2.3125
