,quat1,quat2,quat3,quat4,acc1,acc2,acc3,gyro1,gyro2,gyro3
274.476037979126,0.28155517578125,0.23028564453125,-0.423828125,0.8294677734375,0.59423828125,-0.54345703125,0.4677734375,-0.75,-1.1875,0.9375
274.48316073417664,0.281982421875,0.23052978515625,-0.42437744140625,0.8289794921875,0.6259765625,-0.5322265625,0.48095703125,-3.25,0.875,-0.625
274.5053870677948,0.28265380859375,0.23065185546875,-0.4249267578125,0.82843017578125,0.634765625,-0.5478515625,0.50732421875,-4.8125,1.0,-1.875
274.52799582481384,0.28369140625,0.23077392578125,-0.42559814453125,0.82769775390625,0.65771484375,-0.56298828125,0.5390625,-7.0625,0.625,-3.875
274.5429918766022,0.28436279296875,0.23052978515625,-0.4256591796875,0.8275146484375,0.62939453125,-0.5673828125,0.56005859375,-3.3125,1.375,-2.5
274.5720970630646,0.2843017578125,0.23016357421875,-0.42559814453125,0.82763671875,0.6474609375,-0.61865234375,0.5625,0.625,1.5,0.25
274.58794808387756,0.2843017578125,0.2298583984375,-0.42535400390625,0.827880859375,0.65576171875,-0.58984375,0.56298828125,0.5,2.0,1.375
274.60301184654236,0.284423828125,0.229248046875,-0.42529296875,0.8280029296875,0.63623046875,-0.5771484375,0.55322265625,-1.125,3.125,1.5625
274.63219571113586,0.28485107421875,0.228271484375,-0.4254150390625,0.82806396484375,0.59716796875,-0.5673828125,0.52490234375,-2.8125,5.0,0.125
274.64794874191284,0.28533935546875,0.2275390625,-0.42529296875,0.82818603515625,0.55322265625,-0.552734375,0.51318359375,-1.0,3.3125,-2.3125
274.66292572021484,0.2855224609375,0.22747802734375,-0.4249267578125,0.82830810546875,0.5791015625,-0.54931640625,0.515625,1.5,0.875,-1.6875
274.6868968009949,0.285400390625,0.22686767578125,-0.42449951171875,0.8287353515625,0.55859375,-0.552734375,0.52587890625,2.25,1.9375,0.75
274.7083640098572,0.28485107421875,0.2261962890625,-0.424072265625,0.829345703125,0.56103515625,-0.5732421875,0.53564453125,2.75,1.3125,2.5625
274.72297191619873,0.28472900390625,0.22576904296875,-0.423828125,0.82958984375,0.59423828125,-0.5703125,0.53076171875,1.4375,2.0,0.6875
274.75367498397827,0.28509521484375,0.22528076171875,-0.423583984375,0.8297119140625,0.595703125,-0.55419921875,0.53515625,-0.375,3.0,-0.4375
274.7679250240326,0.285400390625,0.22528076171875,-0.42352294921875,0.82965087890625,0.5888671875,-0.5107421875,0.53662109375,-2.5,-0.0625,0.0
274.78454995155334,0.28509521484375,0.225830078125,-0.423583984375,0.82958984375,0.607421875,-0.53271484375,0.54931640625,-1.25,-4.3125,1.3125
274.8053410053253,0.28466796875,0.22662353515625,-0.4239501953125,0.829345703125,0.6484375,-0.57177734375,0.5546875,-1.3125,-5.3125,1.4375
274.8279218673706,0.28411865234375,0.22698974609375,-0.424072265625,0.829345703125,0.61865234375,-0.5654296875,0.5185546875,1.1875,-2.3125,2.5
274.8431990146637,0.2835693359375,0.22705078125,-0.4249267578125,0.8291015625,0.640625,-0.6123046875,0.51953125,-1.75,-1.875,2.5625
274.86545491218567,0.28314208984375,0.2266845703125,-0.42608642578125,0.82879638671875,0.65625,-0.63671875,0.53125,-4.125,0.0,2.8125
274.8879108428955,0.28314208984375,0.22613525390625,-0.4268798828125,0.8284912109375,0.64892578125,-0.5849609375,0.5517578125,-6.0,1.125,3.0
274.91716408729553,0.283203125,0.22540283203125,-0.42706298828125,0.82855224609375,0.626953125,-0.56396484375,0.54638671875,-3.25,3.375,2.875
274.92550778388977,0.283203125,0.2244873046875,-0.42718505859375,0.8287353515625,0.59423828125,-0.54931640625,0.52294921875,-2.3125,3.9375,3.25
274.95608282089233,0.2830810546875,0.22357177734375,-0.4273681640625,0.8289794921875,0.59619140625,-0.5576171875,0.49853515625,-1.125,5.1875,3.6875
274.97723174095154,0.2828369140625,0.222412109375,-0.42791748046875,0.8291015625,0.58056640625,-0.5810546875,0.48486328125,-1.875,5.0,3.6875
274.9854509830475,0.2825927734375,0.22149658203125,-0.428466796875,0.8291015625,0.58544921875,-0.55322265625,0.48583984375,-3.1875,4.0625,4.5
275.0079379081726,0.28240966796875,0.22076416015625,-0.42901611328125,0.8291015625,0.5966796875,-0.5439453125,0.49755859375,-3.5625,3.1875,4.875
