,quat1,quat2,quat3,quat4,acc1,acc2,acc3,gyro1,gyro2,gyro3
4.745925188064575,0.74786376953125,0.269287109375,-0.55047607421875,0.25518798828125,0.9638671875,0.13232421875,0.26708984375,1.0625,-1.3125,-3.375
4.747228145599365,0.7479248046875,0.26983642578125,-0.55029296875,0.25469970703125,0.94482421875,0.13037109375,0.26025390625,0.75,-1.5625,-3.5625
4.748551845550537,0.74945068359375,0.26800537109375,-0.548828125,0.25543212890625,1.10791015625,0.03173828125,0.53369140625,-1.875,-1.625,-2.875
4.749878883361816,0.7523193359375,0.2659912109375,-0.54541015625,0.25640869140625,0.99755859375,0.0380859375,0.68896484375,0.3125,0.3125,-4.9375
4.751535177230835,0.75,0.2685546875,-0.54803466796875,0.2547607421875,0.8330078125,0.16064453125,-0.1396484375,1.4375,-0.75,-4.125
4.752868175506592,0.75335693359375,0.2662353515625,-0.54425048828125,0.25567626953125,0.7587890625,0.00439453125,0.669921875,-1.0625,0.6875,-5.875
4.754179000854492,0.7510986328125,0.26885986328125,-0.5469970703125,0.2535400390625,1.5478515625,0.28955078125,0.033203125,-1.0625,0.0625,-4.1875
4.755366086959839,0.75201416015625,0.2685546875,-0.54595947265625,0.25341796875,0.31396484375,-0.00390625,0.1904296875,0.125,0.4375,-5.4375
4.756573915481567,0.7537841796875,0.2674560546875,-0.544189453125,0.25311279296875,1.38818359375,0.171875,0.57373046875,-3.6875,1.375,-4.125
4.757894039154053,0.75115966796875,0.27008056640625,-0.54736328125,0.2513427734375,1.0107421875,0.20947265625,-0.15673828125,0.0625,0.3125,-2.4375
4.759088039398193,0.75408935546875,0.26800537109375,-0.54376220703125,0.2525634765625,0.47900390625,-0.01171875,0.55029296875,0.5625,1.8125,-3.0625
4.7603440284729,0.7528076171875,0.269287109375,-0.54559326171875,0.25103759765625,1.56591796875,0.296875,0.1640625,-4.1875,1.5625,-0.4375
4.761641025543213,0.752685546875,0.268310546875,-0.54644775390625,0.2506103515625,1.1015625,0.12744140625,0.25146484375,-6.25,-0.375,1.125
4.762781143188477,0.75274658203125,0.267822265625,-0.54681396484375,0.25018310546875,0.97998046875,0.14599609375,0.24365234375,-4.75,0.25,1.125
4.764033079147339,0.75299072265625,0.26702880859375,-0.54693603515625,0.2501220703125,0.9912109375,0.1279296875,0.23681640625,-4.375,3.1875,1.6875
4.765596151351929,0.7530517578125,0.26641845703125,-0.54705810546875,0.2503662109375,1.0,0.12890625,0.23828125,-2.25,3.125,2.6875
4.766967058181763,0.75299072265625,0.26617431640625,-0.54705810546875,0.250732421875,0.998046875,0.1474609375,0.2333984375,-0.6875,3.0625,3.5625
4.768071889877319,0.75286865234375,0.26593017578125,-0.54718017578125,0.2509765625,1.0029296875,0.1650390625,0.2294921875,-1.0,2.6875,4.5
4.76938009262085,0.752685546875,0.26556396484375,-0.5474853515625,0.2513427734375,1.0048828125,0.1630859375,0.21728515625,-1.9375,2.875,5.5
4.7705841064453125,0.75250244140625,0.26483154296875,-0.5478515625,0.25177001953125,0.99658203125,0.1533203125,0.22509765625,-2.75,2.75,6.6875
4.771878004074097,0.752197265625,0.26416015625,-0.5482177734375,0.252685546875,0.97900390625,0.13525390625,0.22314453125,-0.8125,2.5625,7.6875
4.773169040679932,0.75164794921875,0.26397705078125,-0.54840087890625,0.2540283203125,0.96826171875,0.1376953125,0.21923828125,3.1875,2.5625,8.6875
4.774212121963501,0.75103759765625,0.2642822265625,-0.54840087890625,0.2557373046875,0.95849609375,0.14794921875,0.2236328125,6.75,2.625,9.5
4.775424003601074,0.750244140625,0.2647705078125,-0.54827880859375,0.25762939453125,0.94580078125,0.15283203125,0.216796875,8.4375,2.75,10.3125
4.776663064956665,0.74951171875,0.26531982421875,-0.548095703125,0.25958251953125,0.9296875,0.16455078125,0.21435546875,8.75,3.0625,11.0
4.777350187301636,0.74884033203125,0.26580810546875,-0.5478515625,0.26153564453125,0.92529296875,0.166015625,0.212890625,8.0625,3.25,11.4375
4.778353214263916,0.7481689453125,0.2662353515625,-0.5477294921875,0.2633056640625,0.93310546875,0.17724609375,0.21044921875,6.8125,3.25,11.875
4.7795751094818115,0.74749755859375,0.2664794921875,-0.5477294921875,0.26495361328125,0.96044921875,0.1845703125,0.2099609375,5.75,3.1875,12.5
4.780886888504028,0.74676513671875,0.2666015625,-0.54779052734375,0.26666259765625,0.97509765625,0.17431640625,0.2109375,5.25,3.3125,12.75
4.782983064651489,0.74603271484375,0.26666259765625,-0.5478515625,0.2686767578125,0.990234375,0.15869140625,0.21875,6.3125,3.5,12.875
4.784297943115234,0.74505615234375,0.26702880859375,-0.54779052734375,0.27099609375,0.9970703125,0.13232421875,0.22265625,9.5,3.3125,12.1875
4.785176038742065,0.7440185546875,0.267822265625,-0.54754638671875,0.27362060546875,0.9921875,0.111328125,0.22802734375,12.875,2.9375,10.5
4.786300897598267,0.742919921875,0.2691650390625,-0.547119140625,0.276123046875,0.98876953125,0.107421875,0.22412109375,15.5,2.625,8.0
4.7872607707977295,0.7420654296875,0.270751953125,-0.5465087890625,0.278076171875,0.974609375,0.11572265625,0.2392578125,14.875,1.9375,5.0
4.788102149963379,0.74151611328125,0.2723388671875,-0.54583740234375,0.27935791015625,0.9619140625,0.1171875,0.24267578125,12.1875,1.25,1.5
4.789067029953003,0.7412109375,0.27392578125,-0.545166015625,0.2799072265625,0.955078125,0.12255859375,0.2451171875,9.6875,0.75,-1.625
