,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
13.031605958938599,0.0,0.007874015748031496,0.023622047244094488,0.007874015748031496,0.015748031496062992,0.015748031496062992,-0.015748031496062992,-0.015748031496062992
13.035401940345764,0.015748031496062992,0.007874015748031496,-0.031496062992125984,-0.015748031496062992,-0.03937007874015748,0.007874015748031496,-0.015748031496062992,-0.031496062992125984
13.03919792175293,0.0,-0.023622047244094488,-0.05511811023622047,-0.05511811023622047,-0.031496062992125984,0.0,-0.03937007874015748,-0.05511811023622047
13.043591856956482,-0.015748031496062992,-0.007874015748031496,-0.007874015748031496,0.03937007874015748,0.047244094488188976,0.06299212598425197,0.09448818897637795,0.031496062992125984
13.047985792160034,0.0,-0.023622047244094488,-0.007874015748031496,-0.05511811023622047,-0.06299212598425197,-0.031496062992125984,-0.06299212598425197,-0.047244094488188976
13.051003813743591,0.015748031496062992,0.015748031496062992,0.03937007874015748,0.023622047244094488,0.03937007874015748,0.023622047244094488,0.03937007874015748,0.031496062992125984
13.054021835327148,-0.007874015748031496,-0.047244094488188976,-0.023622047244094488,0.015748031496062992,0.031496062992125984,0.023622047244094488,0.007874015748031496,-0.007874015748031496
13.061577200889587,-0.023622047244094488,0.007874015748031496,-0.03937007874015748,-0.023622047244094488,-0.007874015748031496,-0.03937007874015748,-0.023622047244094488,0.0
13.069132566452026,0.0,-0.007874015748031496,0.015748031496062992,-0.031496062992125984,-0.13385826771653545,-0.05511811023622047,-0.11023622047244094,-0.031496062992125984
13.07283878326416,-0.023622047244094488,-0.023622047244094488,-0.07086614173228346,0.023622047244094488,0.06299212598425197,0.015748031496062992,0.06299212598425197,0.023622047244094488
13.076545000076294,-0.007874015748031496,0.015748031496062992,0.015748031496062992,0.015748031496062992,0.09448818897637795,-0.06299212598425197,0.03937007874015748,0.015748031496062992
13.081021904945374,0.007874015748031496,-0.007874015748031496,-0.031496062992125984,0.0,0.015748031496062992,0.047244094488188976,-0.007874015748031496,0.015748031496062992
13.085498809814453,0.007874015748031496,0.023622047244094488,0.13385826771653545,0.03937007874015748,0.06299212598425197,0.047244094488188976,-0.007874015748031496,0.03937007874015748
13.092368841171265,-0.023622047244094488,-0.023622047244094488,-0.13385826771653545,-0.05511811023622047,-0.10236220472440945,-0.05511811023622047,-0.06299212598425197,-0.047244094488188976
13.099238872528076,-0.031496062992125984,-0.031496062992125984,-0.06299212598425197,-0.023622047244094488,-0.023622047244094488,-0.015748031496062992,0.007874015748031496,0.0
13.106933832168579,0.0,0.007874015748031496,0.007874015748031496,-0.031496062992125984,-0.06299212598425197,-0.031496062992125984,-0.047244094488188976,-0.03937007874015748
13.114628791809082,-0.015748031496062992,-0.023622047244094488,-0.05511811023622047,-0.08661417322834646,-0.12598425196850394,-0.06299212598425197,-0.09448818897637795,-0.06299212598425197
13.115027785301208,0.007874015748031496,0.0,0.06299212598425197,0.007874015748031496,0.031496062992125984,0.007874015748031496,0.031496062992125984,0.031496062992125984
13.115426778793335,-0.015748031496062992,0.031496062992125984,0.07086614173228346,0.06299212598425197,0.15748031496062992,0.07086614173228346,0.047244094488188976,0.007874015748031496
13.122239232063293,-0.007874015748031496,0.031496062992125984,0.007874015748031496,-0.031496062992125984,-0.023622047244094488,0.031496062992125984,-0.023622047244094488,0.015748031496062992
13.129051685333252,0.0,-0.015748031496062992,-0.015748031496062992,0.023622047244094488,-0.03937007874015748,0.0,-0.023622047244094488,-0.031496062992125984
13.132849216461182,-0.007874015748031496,-0.06299212598425197,-0.015748031496062992,-0.06299212598425197,-0.12598425196850394,-0.11811023622047244,-0.09448818897637795,-0.023622047244094488
13.136646747589111,0.0,0.0,-0.007874015748031496,-0.023622047244094488,-0.023622047244094488,-0.023622047244094488,0.031496062992125984,-0.007874015748031496
13.141089797019958,-0.015748031496062992,0.015748031496062992,0.023622047244094488,0.047244094488188976,0.14960629921259844,0.09448818897637795,0.03937007874015748,0.03937007874015748
13.145532846450806,0.023622047244094488,0.0,-0.015748031496062992,0.031496062992125984,0.031496062992125984,-0.03937007874015748,0.031496062992125984,-0.023622047244094488
13.152365803718567,-0.047244094488188976,-0.007874015748031496,0.03937007874015748,0.007874015748031496,-0.047244094488188976,0.015748031496062992,-0.031496062992125984,-0.023622047244094488
13.159198760986328,-0.015748031496062992,-0.007874015748031496,-0.015748031496062992,-0.06299212598425197,-0.09448818897637795,-0.07874015748031496,-0.10236220472440945,-0.03937007874015748
13.163726806640625,-0.007874015748031496,-0.023622047244094488,0.0,-0.031496062992125984,-0.031496062992125984,-0.08661417322834646,0.015748031496062992,-0.03937007874015748
13.168254852294922,0.007874015748031496,-0.015748031496062992,-0.03937007874015748,0.0,-0.015748031496062992,-0.03937007874015748,-0.007874015748031496,0.07086614173228346
13.171162724494934,-0.007874015748031496,-0.023622047244094488,-0.007874015748031496,0.015748031496062992,0.07086614173228346,0.10236220472440945,0.09448818897637795,0.03937007874015748
13.174070596694946,-0.007874015748031496,-0.023622047244094488,-0.007874015748031496,-0.03937007874015748,0.0,0.007874015748031496,-0.047244094488188976,-0.047244094488188976
13.181552767753601,-0.023622047244094488,-0.007874015748031496,0.0,0.007874015748031496,0.015748031496062992,0.031496062992125984,0.007874015748031496,-0.015748031496062992
13.189034938812256,0.0,-0.03937007874015748,-0.047244094488188976,-0.03937007874015748,-0.007874015748031496,-0.015748031496062992,-0.023622047244094488,0.031496062992125984
13.192835330963135,0.015748031496062992,0.015748031496062992,-0.023622047244094488,-0.047244094488188976,-0.07874015748031496,-0.07086614173228346,-0.06299212598425197,-0.047244094488188976
13.196635723114014,0.015748031496062992,0.0,0.015748031496062992,-0.03937007874015748,-0.08661417322834646,0.0,0.007874015748031496,-0.023622047244094488
13.204096794128418,-0.023622047244094488,0.0,0.0,0.06299212598425197,0.09448818897637795,0.015748031496062992,0.05511811023622047,0.03937007874015748
13.211557865142822,-0.023622047244094488,-0.031496062992125984,-0.031496062992125984,0.007874015748031496,0.03937007874015748,0.023622047244094488,0.031496062992125984,-0.007874015748031496
13.215409278869629,-0.007874015748031496,-0.015748031496062992,-0.007874015748031496,-0.015748031496062992,-0.015748031496062992,0.007874015748031496,0.015748031496062992,-0.015748031496062992
13.219260692596436,0.0,0.0,-0.015748031496062992,-0.03937007874015748,0.0,0.06299212598425197,-0.015748031496062992,-0.031496062992125984
13.22365427017212,0.0,-0.023622047244094488,-0.05511811023622047,-0.07086614173228346,-0.14960629921259844,-0.12598425196850394,-0.13385826771653545,-0.06299212598425197
13.228047847747803,0.0,0.03937007874015748,0.007874015748031496,-0.047244094488188976,-0.07086614173228346,-0.05511811023622047,0.03937007874015748,-0.015748031496062992
13.23105525970459,-0.015748031496062992,0.007874015748031496,0.015748031496062992,0.07874015748031496,0.13385826771653545,0.03937007874015748,0.08661417322834646,0.047244094488188976
13.234062671661377,0.015748031496062992,0.0,0.11811023622047244,0.15748031496062992,0.14173228346456693,0.07874015748031496,0.03937007874015748,0.03937007874015748
13.241578221321106,0.007874015748031496,-0.023622047244094488,-0.09448818897637795,-0.023622047244094488,0.0,-0.007874015748031496,-0.023622047244094488,0.007874015748031496
13.249093770980835,-0.023622047244094488,0.0,0.007874015748031496,-0.031496062992125984,-0.05511811023622047,0.047244094488188976,-0.023622047244094488,-0.015748031496062992
13.25281023979187,-0.03937007874015748,-0.03937007874015748,-0.031496062992125984,-0.023622047244094488,-0.047244094488188976,-0.13385826771653545,0.0,-0.007874015748031496
13.256526708602905,0.015748031496062992,-0.031496062992125984,-0.023622047244094488,-0.03937007874015748,-0.023622047244094488,0.031496062992125984,0.031496062992125984,0.031496062992125984
13.264132738113403,0.0,0.007874015748031496,0.03937007874015748,0.031496062992125984,0.06299212598425197,0.031496062992125984,-0.015748031496062992,0.0
13.271738767623901,0.007874015748031496,-0.023622047244094488,-0.03937007874015748,-0.07086614173228346,-0.047244094488188976,-0.015748031496062992,-0.05511811023622047,-0.047244094488188976
13.275400876998901,-0.023622047244094488,0.015748031496062992,-0.023622047244094488,-0.07086614173228346,-0.12598425196850394,-0.08661417322834646,-0.06299212598425197,-0.031496062992125984
13.279062986373901,-0.023622047244094488,0.031496062992125984,0.047244094488188976,0.015748031496062992,-0.031496062992125984,-0.031496062992125984,-0.007874015748031496,-0.015748031496062992
13.286784410476685,-0.007874015748031496,-0.047244094488188976,-0.023622047244094488,0.007874015748031496,0.06299212598425197,0.10236220472440945,0.03937007874015748,0.015748031496062992
13.294505834579468,0.007874015748031496,-0.015748031496062992,-0.06299212598425197,-0.007874015748031496,-0.015748031496062992,-0.047244094488188976,-0.03937007874015748,-0.031496062992125984
13.298296809196472,0.015748031496062992,0.03937007874015748,0.03937007874015748,0.015748031496062992,0.023622047244094488,-0.06299212598425197,0.007874015748031496,0.11023622047244094
13.302087783813477,-0.03937007874015748,-0.031496062992125984,-0.03937007874015748,0.007874015748031496,0.03937007874015748,0.031496062992125984,0.06299212598425197,-0.1732283464566929
13.309627771377563,0.06299212598425197,0.015748031496062992,0.007874015748031496,0.007874015748031496,-0.007874015748031496,-0.047244094488188976,0.007874015748031496,0.047244094488188976
13.31716775894165,-0.023622047244094488,0.007874015748031496,0.007874015748031496,0.015748031496062992,0.031496062992125984,0.09448818897637795,0.031496062992125984,0.007874015748031496
13.317547798156738,-0.05511811023622047,-0.05511811023622047,-0.015748031496062992,-0.03937007874015748,-0.031496062992125984,0.06299212598425197,-0.03937007874015748,-0.047244094488188976
13.317927837371826,0.007874015748031496,0.015748031496062992,-0.07874015748031496,-0.11811023622047244,-0.14173228346456693,-0.08661417322834646,-0.14960629921259844,-0.03937007874015748
13.321731805801392,-0.023622047244094488,-0.007874015748031496,-0.023622047244094488,0.05511811023622047,0.007874015748031496,-0.11023622047244094,0.031496062992125984,0.023622047244094488
13.325535774230957,0.0,0.007874015748031496,0.12598425196850394,0.023622047244094488,0.07874015748031496,0.047244094488188976,0.05511811023622047,0.031496062992125984
13.332359194755554,0.015748031496062992,0.0,-0.047244094488188976,0.007874015748031496,0.0,0.047244094488188976,0.015748031496062992,0.007874015748031496
13.339182615280151,-0.023622047244094488,-0.08661417322834646,-0.07874015748031496,0.023622047244094488,0.10236220472440945,-0.015748031496062992,0.023622047244094488,0.06299212598425197
13.346943736076355,-0.015748031496062992,0.0,-0.015748031496062992,-0.06299212598425197,-0.10236220472440945,-0.03937007874015748,-0.09448818897637795,-0.10236220472440945
13.354704856872559,-0.023622047244094488,0.007874015748031496,0.007874015748031496,-0.07874015748031496,-0.11023622047244094,-0.09448818897637795,-0.07086614173228346,-0.007874015748031496
13.355100393295288,0.007874015748031496,0.015748031496062992,0.06299212598425197,0.007874015748031496,-0.05511811023622047,0.03937007874015748,-0.047244094488188976,-0.023622047244094488
13.355495929718018,0.0,-0.015748031496062992,-0.047244094488188976,-0.015748031496062992,-0.05511811023622047,-0.031496062992125984,-0.023622047244094488,-0.007874015748031496
13.362281441688538,-0.007874015748031496,0.007874015748031496,0.023622047244094488,0.023622047244094488,0.023622047244094488,0.0,0.03937007874015748,0.031496062992125984
13.369066953659058,-0.05511811023622047,0.0,0.023622047244094488,0.08661417322834646,0.07086614173228346,-0.031496062992125984,0.11023622047244094,0.015748031496062992
13.372803926467896,-0.015748031496062992,-0.015748031496062992,-0.05511811023622047,-0.06299212598425197,-0.015748031496062992,0.0,-0.03937007874015748,-0.03937007874015748
13.376540899276733,0.015748031496062992,0.015748031496062992,0.015748031496062992,0.031496062992125984,0.11023622047244094,0.03937007874015748,0.0,0.015748031496062992
13.384152889251709,-0.007874015748031496,-0.007874015748031496,0.031496062992125984,-0.05511811023622047,-0.05511811023622047,0.015748031496062992,-0.007874015748031496,0.031496062992125984
13.391764879226685,0.0,-0.03937007874015748,-0.031496062992125984,0.007874015748031496,-0.03937007874015748,-0.05511811023622047,-0.023622047244094488,-0.007874015748031496
13.395456433296204,0.0,0.007874015748031496,0.015748031496062992,0.023622047244094488,0.007874015748031496,-0.007874015748031496,0.015748031496062992,-0.023622047244094488
13.399147987365723,-0.023622047244094488,0.047244094488188976,-0.007874015748031496,-0.07086614173228346,-0.09448818897637795,-0.07874015748031496,-0.07874015748031496,0.0
13.403567433357239,0.007874015748031496,0.007874015748031496,-0.09448818897637795,-0.05511811023622047,-0.03937007874015748,0.0,-0.031496062992125984,-0.015748031496062992
13.407986879348755,0.0,0.0,0.031496062992125984,-0.007874015748031496,-0.047244094488188976,0.0,-0.031496062992125984,-0.031496062992125984
13.411074876785278,0.023622047244094488,0.03937007874015748,-0.03937007874015748,0.007874015748031496,0.047244094488188976,-0.047244094488188976,-0.015748031496062992,0.023622047244094488
13.414162874221802,0.0,-0.007874015748031496,0.0,0.015748031496062992,0.08661417322834646,0.11811023622047244,0.13385826771653545,0.03937007874015748
13.4223393201828,-0.023622047244094488,-0.007874015748031496,0.0,0.023622047244094488,0.023622047244094488,0.11811023622047244,0.0,-0.023622047244094488
13.430515766143799,0.0,0.023622047244094488,-0.03937007874015748,-0.031496062992125984,-0.03937007874015748,-0.007874015748031496,-0.03937007874015748,-0.031496062992125984
13.433541297912598,-0.09448818897637795,-0.015748031496062992,0.031496062992125984,-0.023622047244094488,-0.007874015748031496,-0.11023622047244094,-0.023622047244094488,-0.031496062992125984
13.436566829681396,0.0,-0.03937007874015748,-0.06299212598425197,-0.07086614173228346,-0.09448818897637795,-0.05511811023622047,-0.031496062992125984,-0.023622047244094488
13.441107749938965,-0.023622047244094488,-0.047244094488188976,-0.015748031496062992,-0.015748031496062992,-0.09448818897637795,-0.06299212598425197,-0.031496062992125984,-0.031496062992125984
13.445648670196533,0.0,0.015748031496062992,-0.007874015748031496,0.09448818897637795,0.15748031496062992,0.13385826771653545,0.09448818897637795,0.03937007874015748
13.452404141426086,0.015748031496062992,-0.023622047244094488,0.015748031496062992,0.007874015748031496,-0.007874015748031496,0.047244094488188976,-0.023622047244094488,-0.03937007874015748
13.45915961265564,0.015748031496062992,0.007874015748031496,0.007874015748031496,0.015748031496062992,0.007874015748031496,-0.07086614173228346,-0.023622047244094488,0.03937007874015748
13.46361231803894,-0.015748031496062992,-0.031496062992125984,-0.023622047244094488,-0.031496062992125984,-0.07874015748031496,-0.015748031496062992,-0.023622047244094488,-0.03937007874015748
13.468065023422241,0.015748031496062992,-0.007874015748031496,-0.031496062992125984,-0.015748031496062992,0.0,-0.015748031496062992,-0.007874015748031496,0.0
13.471118450164795,0.047244094488188976,-0.015748031496062992,0.015748031496062992,-0.015748031496062992,0.007874015748031496,0.06299212598425197,0.015748031496062992,0.0
13.474171876907349,-0.07086614173228346,0.007874015748031496,0.007874015748031496,-0.07086614173228346,-0.09448818897637795,-0.05511811023622047,-0.08661417322834646,-0.05511811023622047
13.481637358665466,-0.03937007874015748,-0.05511811023622047,-0.031496062992125984,0.031496062992125984,0.0,0.047244094488188976,0.007874015748031496,-0.031496062992125984
13.489102840423584,-0.031496062992125984,-0.05511811023622047,-0.023622047244094488,-0.007874015748031496,0.0,0.023622047244094488,-0.03937007874015748,0.0
13.492816805839539,0.015748031496062992,0.015748031496062992,-0.007874015748031496,0.03937007874015748,0.06299212598425197,-0.11811023622047244,0.06299212598425197,0.015748031496062992
13.496530771255493,-0.023622047244094488,-0.047244094488188976,-0.047244094488188976,-0.023622047244094488,-0.03937007874015748,-0.031496062992125984,-0.07086614173228346,0.023622047244094488
13.50407338142395,0.007874015748031496,0.05511811023622047,0.06299212598425197,-0.08661417322834646,-0.16535433070866143,-0.07086614173228346,-0.06299212598425197,-0.18110236220472442
13.511615991592407,0.0,-0.047244094488188976,-0.09448818897637795,0.023622047244094488,0.11811023622047244,-0.03937007874015748,0.031496062992125984,0.015748031496062992
13.519335865974426,-0.031496062992125984,-0.047244094488188976,-0.007874015748031496,0.05511811023622047,0.06299212598425197,0.14173228346456693,0.07086614173228346,0.015748031496062992
13.527055740356445,0.023622047244094488,0.023622047244094488,0.031496062992125984,0.08661417322834646,0.07086614173228346,-0.007874015748031496,0.05511811023622047,0.023622047244094488
13.531575322151184,0.007874015748031496,-0.007874015748031496,-0.031496062992125984,-0.06299212598425197,-0.05511811023622047,-0.05511811023622047,-0.08661417322834646,0.023622047244094488
13.536094903945923,-0.031496062992125984,0.0,-0.015748031496062992,-0.11811023622047244,-0.18110236220472442,-0.05511811023622047,-0.10236220472440945,-0.08661417322834646
13.536543369293213,-0.03937007874015748,0.015748031496062992,-0.007874015748031496,0.015748031496062992,0.031496062992125984,0.0,0.015748031496062992,0.0
13.536991834640503,-0.015748031496062992,0.03937007874015748,0.007874015748031496,-0.015748031496062992,-0.07086614173228346,0.06299212598425197,0.007874015748031496,-0.023622047244094488
13.543046236038208,-0.015748031496062992,-0.015748031496062992,-0.023622047244094488,-0.015748031496062992,0.023622047244094488,-0.06299212598425197,-0.015748031496062992,0.023622047244094488
13.549100637435913,0.015748031496062992,0.015748031496062992,0.0,0.047244094488188976,0.11023622047244094,0.015748031496062992,0.06299212598425197,0.0
13.552854776382446,0.0,-0.023622047244094488,0.0,-0.05511811023622047,-0.12598425196850394,-0.031496062992125984,-0.11023622047244094,0.0
13.55660891532898,0.0,0.023622047244094488,0.03937007874015748,0.07874015748031496,0.05511811023622047,-0.09448818897637795,0.07086614173228346,-0.007874015748031496
13.568211317062378,0.047244094488188976,0.023622047244094488,-0.03937007874015748,0.031496062992125984,0.03937007874015748,0.047244094488188976,-0.03937007874015748,0.031496062992125984
13.579813718795776,-0.031496062992125984,-0.023622047244094488,0.015748031496062992,-0.03937007874015748,-0.07086614173228346,-0.031496062992125984,-0.023622047244094488,-0.047244094488188976
13.580158710479736,0.047244094488188976,0.031496062992125984,0.031496062992125984,0.05511811023622047,0.15748031496062992,0.1732283464566929,0.06299212598425197,0.015748031496062992
13.580503702163696,-0.05511811023622047,-0.07086614173228346,-0.07086614173228346,-0.08661417322834646,-0.16535433070866143,-0.015748031496062992,-0.09448818897637795,-0.047244094488188976
13.584595680236816,0.015748031496062992,0.0,-0.023622047244094488,-0.06299212598425197,-0.05511811023622047,-0.11023622047244094,0.0,-0.03937007874015748
13.588687658309937,-0.031496062992125984,-0.015748031496062992,0.0,0.007874015748031496,-0.007874015748031496,-0.015748031496062992,-0.03937007874015748,0.015748031496062992
13.591348648071289,-0.007874015748031496,-0.007874015748031496,0.023622047244094488,0.007874015748031496,0.05511811023622047,0.11023622047244094,0.007874015748031496,-0.031496062992125984
13.594009637832642,0.0,0.0,0.015748031496062992,0.03937007874015748,0.07874015748031496,0.031496062992125984,0.047244094488188976,0.0
13.60663628578186,-0.015748031496062992,-0.03937007874015748,-0.007874015748031496,0.007874015748031496,0.10236220472440945,-0.06299212598425197,0.05511811023622047,0.07086614173228346
13.619262933731079,-0.015748031496062992,-0.023622047244094488,-0.023622047244094488,0.031496062992125984,-0.08661417322834646,-0.05511811023622047,-0.047244094488188976,-0.023622047244094488
13.6196608543396,-0.015748031496062992,-0.015748031496062992,-0.06299212598425197,-0.06299212598425197,-0.10236220472440945,-0.13385826771653545,-0.07874015748031496,-0.031496062992125984
13.62005877494812,0.023622047244094488,0.015748031496062992,0.05511811023622047,-0.023622047244094488,-0.03937007874015748,0.0,-0.07874015748031496,-0.007874015748031496
13.625805854797363,-0.023622047244094488,0.05511811023622047,0.031496062992125984,-0.023622047244094488,-0.09448818897637795,0.05511811023622047,-0.07086614173228346,-0.031496062992125984
13.631552934646606,-0.015748031496062992,0.0,-0.07874015748031496,-0.023622047244094488,0.07086614173228346,-0.13385826771653545,0.09448818897637795,0.023622047244094488
13.635311841964722,-0.007874015748031496,-0.023622047244094488,0.047244094488188976,0.08661417322834646,0.11811023622047244,0.07874015748031496,0.09448818897637795,0.031496062992125984
13.639070749282837,-0.023622047244094488,-0.047244094488188976,-0.06299212598425197,-0.05511811023622047,-0.015748031496062992,0.031496062992125984,0.015748031496062992,-0.007874015748031496
13.643526196479797,-0.007874015748031496,-0.031496062992125984,0.07086614173228346,-0.031496062992125984,-0.14173228346456693,-0.08661417322834646,-0.07086614173228346,-0.031496062992125984
13.647981643676758,0.0,0.015748031496062992,-0.007874015748031496,-0.023622047244094488,-0.05511811023622047,0.031496062992125984,-0.05511811023622047,-0.023622047244094488
13.651079297065735,-0.007874015748031496,0.007874015748031496,0.015748031496062992,0.0,0.06299212598425197,0.05511811023622047,0.023622047244094488,-0.031496062992125984
13.654176950454712,0.007874015748031496,0.007874015748031496,-0.015748031496062992,0.03937007874015748,0.07874015748031496,0.08661417322834646,0.03937007874015748,0.015748031496062992
13.662529349327087,-0.007874015748031496,0.0,0.05511811023622047,-0.03937007874015748,-0.11811023622047244,-0.07874015748031496,-0.031496062992125984,-0.007874015748031496
13.670881748199463,-0.007874015748031496,0.031496062992125984,-0.06299212598425197,-0.05511811023622047,-0.031496062992125984,-0.047244094488188976,-0.031496062992125984,0.023622047244094488
13.67368769645691,-0.015748031496062992,0.007874015748031496,-0.05511811023622047,0.0,0.05511811023622047,0.007874015748031496,0.007874015748031496,0.015748031496062992
13.676493644714355,-0.015748031496062992,-0.06299212598425197,-0.05511811023622047,0.047244094488188976,0.0,0.007874015748031496,-0.007874015748031496,0.0
13.68407130241394,-0.007874015748031496,-0.015748031496062992,0.0,-0.023622047244094488,-0.015748031496062992,0.05511811023622047,0.0,-0.031496062992125984
13.691648960113525,0.015748031496062992,-0.015748031496062992,-0.023622047244094488,-0.05511811023622047,-0.11811023622047244,-0.03937007874015748,-0.14960629921259844,-0.03937007874015748
13.695395350456238,-0.023622047244094488,0.023622047244094488,0.015748031496062992,-0.007874015748031496,-0.05511811023622047,-0.07874015748031496,0.1732283464566929,-0.07086614173228346
13.69914174079895,0.023622047244094488,-0.023622047244094488,-0.007874015748031496,0.007874015748031496,0.07874015748031496,-0.11811023622047244,-0.03937007874015748,0.06299212598425197
13.703569769859314,-0.1889763779527559,-0.031496062992125984,-0.015748031496062992,0.08661417322834646,0.12598425196850394,0.047244094488188976,0.05511811023622047,0.007874015748031496
13.707997798919678,-0.031496062992125984,-0.015748031496062992,0.007874015748031496,0.015748031496062992,0.03937007874015748,0.09448818897637795,0.09448818897637795,0.0
13.714737296104431,0.023622047244094488,0.0,-0.03937007874015748,-0.023622047244094488,-0.047244094488188976,0.015748031496062992,-0.09448818897637795,0.007874015748031496
13.721476793289185,-0.007874015748031496,0.007874015748031496,0.015748031496062992,-0.05511811023622047,-0.11023622047244094,0.007874015748031496,-0.023622047244094488,-0.047244094488188976
13.729321718215942,0.047244094488188976,-0.047244094488188976,-0.06299212598425197,-0.007874015748031496,0.015748031496062992,0.007874015748031496,0.023622047244094488,-0.031496062992125984
13.7371666431427,0.023622047244094488,0.03937007874015748,0.06299212598425197,0.031496062992125984,0.08661417322834646,-0.007874015748031496,-0.007874015748031496,0.031496062992125984
13.737595796585083,-0.015748031496062992,-0.023622047244094488,-0.047244094488188976,-0.05511811023622047,-0.14173228346456693,-0.11811023622047244,-0.07086614173228346,-0.031496062992125984
13.738024950027466,0.031496062992125984,0.0,0.03937007874015748,0.06299212598425197,0.08661417322834646,0.023622047244094488,0.07874015748031496,0.007874015748031496
13.744818925857544,0.023622047244094488,0.05511811023622047,-0.015748031496062992,-0.031496062992125984,-0.05511811023622047,0.031496062992125984,-0.05511811023622047,0.0
13.751612901687622,-0.047244094488188976,-0.07874015748031496,-0.11023622047244094,-0.10236220472440945,-0.06299212598425197,-0.03937007874015748,-0.06299212598425197,-0.07086614173228346
13.759343266487122,-0.015748031496062992,-0.05511811023622047,0.11023622047244094,0.10236220472440945,0.16535433070866143,0.07086614173228346,0.05511811023622047,0.03937007874015748
13.767073631286621,0.007874015748031496,-0.007874015748031496,0.015748031496062992,-0.023622047244094488,-0.03937007874015748,-0.023622047244094488,-0.05511811023622047,-0.023622047244094488
13.771246671676636,0.023622047244094488,0.007874015748031496,0.007874015748031496,0.047244094488188976,0.06299212598425197,0.023622047244094488,0.07874015748031496,0.015748031496062992
13.77541971206665,-0.007874015748031496,-0.007874015748031496,0.03937007874015748,0.031496062992125984,-0.007874015748031496,0.007874015748031496,0.023622047244094488,-0.007874015748031496
13.778502225875854,-0.007874015748031496,0.015748031496062992,-0.023622047244094488,-0.10236220472440945,-0.16535433070866143,-0.08661417322834646,-0.11811023622047244,-0.015748031496062992
13.781584739685059,-0.023622047244094488,0.023622047244094488,0.023622047244094488,-0.031496062992125984,-0.031496062992125984,-0.023622047244094488,-0.023622047244094488,-0.023622047244094488
13.789266347885132,0.0,-0.03937007874015748,0.0,0.007874015748031496,0.047244094488188976,0.07086614173228346,0.031496062992125984,0.007874015748031496
13.796947956085205,0.007874015748031496,-0.023622047244094488,-0.11023622047244094,-0.03937007874015748,-0.031496062992125984,0.0,-0.023622047244094488,-0.015748031496062992
13.800694823265076,0.0,-0.023622047244094488,0.023622047244094488,-0.03937007874015748,-0.07086614173228346,-0.18110236220472442,-0.13385826771653545,-0.05511811023622047
13.804441690444946,-0.07874015748031496,-0.015748031496062992,-0.015748031496062992,0.0,-0.031496062992125984,0.09448818897637795,0.07086614173228346,-0.023622047244094488
13.808725237846375,0.015748031496062992,0.007874015748031496,0.015748031496062992,0.11023622047244094,0.18110236220472442,-0.015748031496062992,0.10236220472440945,0.06299212598425197
13.813008785247803,0.0,0.0,0.08661417322834646,0.031496062992125984,0.047244094488188976,0.10236220472440945,0.007874015748031496,0.007874015748031496
13.815982699394226,0.007874015748031496,-0.007874015748031496,-0.1732283464566929,-0.10236220472440945,-0.09448818897637795,0.023622047244094488,-0.05511811023622047,-0.023622047244094488
13.81895661354065,0.023622047244094488,0.007874015748031496,-0.047244094488188976,-0.10236220472440945,-0.23622047244094488,-0.14960629921259844,-0.11811023622047244,-0.07874015748031496
13.82652723789215,-0.031496062992125984,-0.015748031496062992,0.007874015748031496,0.11023622047244094,0.23622047244094488,-0.08661417322834646,0.11811023622047244,0.03937007874015748
13.834097862243652,-0.007874015748031496,-0.015748031496062992,-0.007874015748031496,0.023622047244094488,0.06299212598425197,0.07874015748031496,-0.015748031496062992,0.0
13.837829232215881,-0.015748031496062992,0.0,0.047244094488188976,-0.031496062992125984,-0.10236220472440945,-0.03937007874015748,-0.03937007874015748,-0.03937007874015748
13.84156060218811,0.0,-0.03937007874015748,-0.007874015748031496,-0.07086614173228346,-0.015748031496062992,0.047244094488188976,-0.031496062992125984,-0.031496062992125984
13.849419713020325,-0.007874015748031496,-0.015748031496062992,-0.07086614173228346,0.023622047244094488,-0.015748031496062992,-0.007874015748031496,-0.031496062992125984,-0.031496062992125984
13.857278823852539,0.015748031496062992,0.0,0.08661417322834646,0.023622047244094488,0.031496062992125984,0.047244094488188976,0.031496062992125984,0.06299212598425197
13.857635378837585,0.03937007874015748,0.015748031496062992,0.007874015748031496,-0.007874015748031496,-0.031496062992125984,0.007874015748031496,-0.007874015748031496,-0.18110236220472442
13.857991933822632,-0.12598425196850394,-0.007874015748031496,-0.08661417322834646,0.0,0.031496062992125984,-0.07874015748031496,0.023622047244094488,0.0
13.868851900100708,0.0,-0.023622047244094488,-0.007874015748031496,-0.06299212598425197,-0.047244094488188976,-0.007874015748031496,-0.05511811023622047,0.023622047244094488
13.879711866378784,-0.007874015748031496,-0.023622047244094488,0.031496062992125984,0.0,-0.09448818897637795,-0.08661417322834646,-0.031496062992125984,-0.031496062992125984
13.880058884620667,-0.023622047244094488,-0.023622047244094488,-0.13385826771653545,-0.09448818897637795,-0.047244094488188976,0.023622047244094488,-0.015748031496062992,0.023622047244094488
13.880405902862549,0.023622047244094488,-0.07874015748031496,-0.07086614173228346,-0.015748031496062992,0.08661417322834646,0.023622047244094488,0.023622047244094488,0.031496062992125984
13.887218356132507,-0.023622047244094488,-0.03937007874015748,-0.023622047244094488,-0.03937007874015748,-0.06299212598425197,0.03937007874015748,-0.10236220472440945,-0.09448818897637795
