,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
12.044145345687866,0.0,-0.031496062992125984,0.007874015748031496,0.007874015748031496,-0.015748031496062992,-0.015748031496062992,-0.015748031496062992,-0.007874015748031496
12.051677942276001,0.023622047244094488,-0.015748031496062992,0.031496062992125984,0.03937007874015748,0.015748031496062992,0.015748031496062992,-0.007874015748031496,0.031496062992125984
12.054709792137146,-0.031496062992125984,-0.031496062992125984,-0.031496062992125984,-0.023622047244094488,0.0,-0.023622047244094488,-0.015748031496062992,-0.09448818897637795
12.057741641998291,-0.03937007874015748,-0.023622047244094488,-0.023622047244094488,-0.023622047244094488,-0.023622047244094488,0.0,0.0,0.015748031496062992
12.065924763679504,0.007874015748031496,0.05511811023622047,0.0,0.0,-0.007874015748031496,-0.007874015748031496,-0.015748031496062992,-0.031496062992125984
12.074107885360718,0.015748031496062992,0.047244094488188976,0.015748031496062992,0.0,-0.007874015748031496,0.015748031496062992,-0.007874015748031496,0.007874015748031496
12.077528357505798,0.023622047244094488,-0.023622047244094488,0.015748031496062992,0.03937007874015748,0.015748031496062992,0.015748031496062992,-0.007874015748031496,-0.023622047244094488
12.080948829650879,-0.007874015748031496,-0.015748031496062992,0.015748031496062992,0.0,0.007874015748031496,0.007874015748031496,-0.015748031496062992,0.047244094488188976
12.084298849105835,-0.023622047244094488,0.0,-0.015748031496062992,-0.031496062992125984,-0.015748031496062992,-0.031496062992125984,-0.023622047244094488,-0.023622047244094488
12.087648868560791,-0.015748031496062992,-0.047244094488188976,-0.015748031496062992,0.007874015748031496,0.007874015748031496,-0.015748031496062992,0.023622047244094488,0.0
12.103700399398804,-0.007874015748031496,0.007874015748031496,-0.047244094488188976,-0.031496062992125984,-0.023622047244094488,-0.015748031496062992,-0.015748031496062992,0.007874015748031496
12.119751930236816,-0.007874015748031496,-0.015748031496062992,0.007874015748031496,0.0,-0.015748031496062992,-0.015748031496062992,-0.007874015748031496,-0.023622047244094488
12.120526909828186,-0.031496062992125984,0.0,-0.007874015748031496,-0.015748031496062992,-0.015748031496062992,-0.007874015748031496,-0.007874015748031496,0.0
12.121301889419556,-0.031496062992125984,-0.031496062992125984,-0.047244094488188976,-0.031496062992125984,0.007874015748031496,-0.015748031496062992,-0.031496062992125984,-0.03937007874015748
12.121759414672852,0.0,-0.015748031496062992,0.007874015748031496,0.007874015748031496,-0.007874015748031496,-0.015748031496062992,0.0,-0.007874015748031496
12.122216939926147,0.03937007874015748,0.05511811023622047,0.03937007874015748,0.047244094488188976,0.0,0.0,0.0,0.007874015748031496
12.128214359283447,-0.015748031496062992,-0.06299212598425197,0.007874015748031496,0.0,-0.015748031496062992,0.007874015748031496,-0.015748031496062992,-0.031496062992125984
12.134211778640747,0.0,-0.007874015748031496,-0.031496062992125984,-0.023622047244094488,-0.007874015748031496,-0.007874015748031496,0.0,-0.023622047244094488
12.137544751167297,-0.031496062992125984,-0.007874015748031496,-0.047244094488188976,-0.023622047244094488,0.0,-0.015748031496062992,-0.015748031496062992,-0.031496062992125984
12.140877723693848,0.023622047244094488,0.031496062992125984,0.023622047244094488,0.007874015748031496,-0.007874015748031496,0.007874015748031496,0.0,-0.023622047244094488
12.1565842628479,-0.007874015748031496,0.007874015748031496,0.007874015748031496,-0.007874015748031496,-0.007874015748031496,0.0,0.007874015748031496,0.015748031496062992
12.172290802001953,-0.031496062992125984,-0.007874015748031496,-0.015748031496062992,-0.023622047244094488,-0.015748031496062992,-0.007874015748031496,-0.015748031496062992,-0.007874015748031496
12.1726713180542,-0.015748031496062992,-0.03937007874015748,-0.023622047244094488,-0.015748031496062992,-0.007874015748031496,0.007874015748031496,0.0,0.007874015748031496
12.173051834106445,0.0,0.0,0.015748031496062992,0.0,0.007874015748031496,-0.023622047244094488,0.0,0.0
12.173823833465576,0.007874015748031496,-0.023622047244094488,0.007874015748031496,0.015748031496062992,-0.007874015748031496,0.023622047244094488,-0.007874015748031496,0.007874015748031496
12.174595832824707,0.031496062992125984,0.0,0.031496062992125984,0.031496062992125984,0.015748031496062992,0.023622047244094488,0.023622047244094488,0.03937007874015748
12.18429982662201,0.0,0.007874015748031496,-0.015748031496062992,-0.031496062992125984,-0.015748031496062992,-0.023622047244094488,0.0,-0.023622047244094488
12.194003820419312,-0.031496062992125984,-0.023622047244094488,-0.05511811023622047,-0.031496062992125984,-0.015748031496062992,-0.007874015748031496,-0.015748031496062992,-0.015748031496062992
12.194807767868042,-0.031496062992125984,0.0,-0.015748031496062992,0.0,0.023622047244094488,-0.031496062992125984,0.007874015748031496,-0.023622047244094488
12.195611715316772,0.0,-0.015748031496062992,0.0,0.007874015748031496,0.015748031496062992,0.015748031496062992,-0.031496062992125984,0.007874015748031496
12.198278784751892,-0.007874015748031496,0.015748031496062992,-0.015748031496062992,-0.015748031496062992,-0.07874015748031496,-0.007874015748031496,0.023622047244094488,-0.007874015748031496
12.200945854187012,0.047244094488188976,0.015748031496062992,0.03937007874015748,0.047244094488188976,0.0,0.015748031496062992,0.0,0.023622047244094488
12.212531328201294,-0.007874015748031496,-0.03937007874015748,-0.007874015748031496,0.007874015748031496,-0.007874015748031496,-0.015748031496062992,-0.015748031496062992,0.023622047244094488
12.224116802215576,-0.015748031496062992,-0.031496062992125984,-0.023622047244094488,-0.007874015748031496,-0.007874015748031496,-0.007874015748031496,-0.023622047244094488,-0.047244094488188976
12.224531292915344,-0.023622047244094488,-0.03937007874015748,-0.031496062992125984,-0.031496062992125984,0.0,-0.015748031496062992,-0.015748031496062992,0.0
12.224945783615112,-0.015748031496062992,-0.047244094488188976,-0.047244094488188976,-0.023622047244094488,-0.023622047244094488,-0.015748031496062992,-0.015748031496062992,-0.007874015748031496
12.227572202682495,0.03937007874015748,0.03937007874015748,0.007874015748031496,0.0,-0.007874015748031496,0.0,0.007874015748031496,0.0
12.230198621749878,0.0,0.031496062992125984,0.023622047244094488,-0.007874015748031496,-0.007874015748031496,0.0,0.0,0.0
12.233917713165283,-0.015748031496062992,-0.015748031496062992,-0.015748031496062992,0.0,0.0,0.007874015748031496,-0.015748031496062992,-0.015748031496062992
12.237636804580688,-0.05511811023622047,-0.06299212598425197,-0.06299212598425197,-0.047244094488188976,-0.007874015748031496,-0.007874015748031496,-0.007874015748031496,0.007874015748031496
12.245198249816895,-0.03937007874015748,-0.031496062992125984,-0.023622047244094488,-0.031496062992125984,-0.007874015748031496,-0.023622047244094488,-0.023622047244094488,-0.007874015748031496
12.2527596950531,0.05511811023622047,0.05511811023622047,0.03937007874015748,0.023622047244094488,0.0,-0.015748031496062992,0.0,0.015748031496062992
12.256848216056824,-0.015748031496062992,-0.031496062992125984,0.007874015748031496,0.023622047244094488,0.007874015748031496,0.007874015748031496,0.023622047244094488,0.023622047244094488
12.260936737060547,-0.047244094488188976,-0.031496062992125984,-0.05511811023622047,-0.03937007874015748,0.007874015748031496,-0.031496062992125984,-0.015748031496062992,-0.047244094488188976
12.264309763908386,0.0,-0.007874015748031496,0.0,0.0,-0.007874015748031496,-0.015748031496062992,-0.007874015748031496,-0.047244094488188976
12.267682790756226,0.03937007874015748,-0.031496062992125984,0.031496062992125984,0.031496062992125984,-0.007874015748031496,0.007874015748031496,0.0,0.06299212598425197
12.27577531337738,0.015748031496062992,0.05511811023622047,0.03937007874015748,0.007874015748031496,0.007874015748031496,-0.023622047244094488,-0.015748031496062992,-0.03937007874015748
12.283867835998535,0.0,0.007874015748031496,0.015748031496062992,0.007874015748031496,0.0,-0.007874015748031496,-0.007874015748031496,0.015748031496062992
12.287050247192383,-0.047244094488188976,-0.03937007874015748,-0.05511811023622047,-0.031496062992125984,-0.023622047244094488,0.007874015748031496,0.007874015748031496,0.0
12.29023265838623,-0.047244094488188976,-0.007874015748031496,-0.05511811023622047,-0.05511811023622047,-0.023622047244094488,-0.031496062992125984,-0.023622047244094488,-0.047244094488188976
12.293971180915833,0.007874015748031496,-0.007874015748031496,0.015748031496062992,0.015748031496062992,0.023622047244094488,0.007874015748031496,0.0,0.007874015748031496
12.297709703445435,0.0,-0.015748031496062992,-0.015748031496062992,-0.007874015748031496,0.0,0.0,0.0,-0.007874015748031496
12.31037425994873,-0.015748031496062992,-0.015748031496062992,-0.031496062992125984,-0.03937007874015748,-0.05511811023622047,-0.015748031496062992,-0.023622047244094488,-0.023622047244094488
12.323038816452026,0.007874015748031496,0.047244094488188976,0.03937007874015748,0.015748031496062992,0.0,-0.007874015748031496,-0.03937007874015748,-0.03937007874015748
12.323429346084595,0.047244094488188976,0.031496062992125984,0.047244094488188976,0.03937007874015748,0.0,0.007874015748031496,0.015748031496062992,0.07086614173228346
12.323819875717163,-0.007874015748031496,-0.015748031496062992,-0.007874015748031496,0.0,-0.007874015748031496,-0.015748031496062992,-0.007874015748031496,-0.007874015748031496
12.325747847557068,0.031496062992125984,0.015748031496062992,0.015748031496062992,0.007874015748031496,0.0,0.0,0.0,0.0
12.327675819396973,-0.05511811023622047,-0.03937007874015748,-0.047244094488188976,-0.06299212598425197,-0.031496062992125984,-0.015748031496062992,-0.007874015748031496,-0.023622047244094488
12.3436998128891,-0.06299212598425197,-0.03937007874015748,-0.05511811023622047,-0.05511811023622047,0.023622047244094488,0.007874015748031496,-0.023622047244094488,-0.047244094488188976
12.359723806381226,0.015748031496062992,0.015748031496062992,0.015748031496062992,0.015748031496062992,-0.007874015748031496,0.007874015748031496,-0.007874015748031496,0.015748031496062992
12.360506296157837,0.015748031496062992,0.0,0.031496062992125984,0.023622047244094488,0.007874015748031496,0.007874015748031496,-0.015748031496062992,0.007874015748031496
12.361288785934448,0.007874015748031496,0.007874015748031496,0.0,0.007874015748031496,-0.031496062992125984,-0.031496062992125984,0.015748031496062992,0.023622047244094488
12.361725807189941,-0.03937007874015748,-0.023622047244094488,-0.023622047244094488,0.0,-0.015748031496062992,-0.03937007874015748,-0.023622047244094488,-0.015748031496062992
12.362162828445435,-0.007874015748031496,0.0,-0.015748031496062992,-0.023622047244094488,-0.023622047244094488,-0.023622047244094488,-0.023622047244094488,-0.03937007874015748
12.375121235847473,-0.031496062992125984,-0.047244094488188976,-0.03937007874015748,-0.007874015748031496,0.007874015748031496,0.007874015748031496,0.0,0.023622047244094488
12.388079643249512,0.0,0.015748031496062992,0.0,0.007874015748031496,0.0,-0.007874015748031496,-0.015748031496062992,0.007874015748031496
12.392290234565735,-0.023622047244094488,0.007874015748031496,-0.015748031496062992,-0.023622047244094488,-0.023622047244094488,0.015748031496062992,-0.007874015748031496,-0.007874015748031496
12.396500825881958,-0.031496062992125984,0.007874015748031496,-0.007874015748031496,-0.023622047244094488,-0.007874015748031496,-0.023622047244094488,-0.015748031496062992,-0.03937007874015748
12.397332906723022,0.015748031496062992,0.023622047244094488,0.015748031496062992,0.015748031496062992,-0.007874015748031496,-0.015748031496062992,-0.007874015748031496,-0.023622047244094488
12.398164987564087,0.0,-0.031496062992125984,0.023622047244094488,0.007874015748031496,0.015748031496062992,0.023622047244094488,0.031496062992125984,0.023622047244094488
12.404717326164246,0.023622047244094488,0.015748031496062992,0.007874015748031496,0.007874015748031496,0.015748031496062992,0.015748031496062992,0.0,0.007874015748031496
12.411269664764404,-0.015748031496062992,0.015748031496062992,-0.007874015748031496,0.007874015748031496,-0.015748031496062992,-0.007874015748031496,-0.007874015748031496,0.07086614173228346
12.415144324302673,-0.03937007874015748,-0.007874015748031496,-0.047244094488188976,-0.09448818897637795,-0.07086614173228346,-0.023622047244094488,-0.007874015748031496,-0.08661417322834646
12.419018983840942,-0.015748031496062992,-0.047244094488188976,-0.06299212598425197,-0.023622047244094488,-0.007874015748031496,-0.031496062992125984,-0.03937007874015748,-0.007874015748031496
12.419374942779541,0.047244094488188976,0.031496062992125984,0.023622047244094488,0.031496062992125984,0.0,-0.015748031496062992,-0.023622047244094488,-0.08661417322834646
12.41973090171814,-0.015748031496062992,-0.03937007874015748,0.0,0.023622047244094488,0.007874015748031496,0.023622047244094488,0.023622047244094488,0.023622047244094488
12.42618441581726,-0.015748031496062992,0.0,-0.007874015748031496,0.0,0.015748031496062992,0.007874015748031496,0.0,0.023622047244094488
12.432637929916382,-0.03937007874015748,-0.03937007874015748,-0.023622047244094488,-0.015748031496062992,-0.015748031496062992,0.0,-0.015748031496062992,-0.08661417322834646
12.43676483631134,0.0,-0.023622047244094488,-0.023622047244094488,-0.007874015748031496,0.0,-0.015748031496062992,0.0,0.03937007874015748
12.440891742706299,0.015748031496062992,0.015748031496062992,0.0,0.0,-0.007874015748031496,-0.023622047244094488,-0.031496062992125984,-0.05511811023622047
12.444257259368896,0.007874015748031496,0.015748031496062992,0.007874015748031496,0.0,0.007874015748031496,0.015748031496062992,-0.015748031496062992,-0.015748031496062992
12.447622776031494,-0.031496062992125984,-0.031496062992125984,-0.03937007874015748,-0.047244094488188976,-0.015748031496062992,0.015748031496062992,0.015748031496062992,-0.015748031496062992
12.459450721740723,-0.023622047244094488,-0.023622047244094488,-0.023622047244094488,-0.015748031496062992,-0.007874015748031496,-0.015748031496062992,-0.031496062992125984,0.0
12.471278667449951,0.047244094488188976,0.015748031496062992,0.031496062992125984,0.015748031496062992,-0.007874015748031496,-0.015748031496062992,-0.007874015748031496,-0.015748031496062992
12.474792122840881,-0.023622047244094488,-0.015748031496062992,-0.007874015748031496,0.0,-0.023622047244094488,-0.023622047244094488,0.0,0.031496062992125984
12.478305578231812,0.031496062992125984,0.03937007874015748,0.023622047244094488,0.023622047244094488,0.007874015748031496,-0.015748031496062992,0.0,-0.047244094488188976
12.47872018814087,0.015748031496062992,0.007874015748031496,0.015748031496062992,0.007874015748031496,-0.015748031496062992,0.0,0.015748031496062992,0.047244094488188976
12.479134798049927,-0.031496062992125984,-0.03937007874015748,-0.031496062992125984,-0.015748031496062992,-0.015748031496062992,0.0,0.0,-0.007874015748031496
12.4858957529068,0.0,-0.023622047244094488,-0.015748031496062992,-0.007874015748031496,0.0,-0.007874015748031496,0.0,-0.023622047244094488
12.492656707763672,-0.06299212598425197,0.015748031496062992,-0.023622047244094488,-0.031496062992125984,-0.031496062992125984,-0.023622047244094488,-0.007874015748031496,-0.047244094488188976
12.496762752532959,0.0,-0.015748031496062992,-0.03937007874015748,-0.031496062992125984,0.015748031496062992,-0.031496062992125984,0.0,-0.023622047244094488
12.500868797302246,0.047244094488188976,-0.007874015748031496,0.03937007874015748,0.023622047244094488,0.023622047244094488,-0.007874015748031496,-0.023622047244094488,0.007874015748031496
12.51241135597229,0.031496062992125984,0.0,0.007874015748031496,0.03937007874015748,-0.007874015748031496,0.015748031496062992,0.023622047244094488,0.03937007874015748
12.523953914642334,-0.031496062992125984,0.0,-0.023622047244094488,-0.015748031496062992,-0.007874015748031496,0.0,0.007874015748031496,0.0
12.524375915527344,-0.023622047244094488,-0.015748031496062992,0.0,-0.015748031496062992,-0.023622047244094488,-0.015748031496062992,0.0,-0.023622047244094488
12.524797916412354,-0.031496062992125984,-0.007874015748031496,-0.03937007874015748,-0.03937007874015748,-0.007874015748031496,-0.023622047244094488,0.0,-0.023622047244094488
12.52747642993927,-0.023622047244094488,0.0,-0.023622047244094488,-0.015748031496062992,0.031496062992125984,-0.023622047244094488,-0.023622047244094488,-0.07874015748031496
12.530154943466187,0.05511811023622047,0.007874015748031496,0.007874015748031496,0.0,0.0,0.0,0.007874015748031496,0.06299212598425197
12.533904790878296,0.031496062992125984,0.007874015748031496,0.031496062992125984,0.023622047244094488,-0.007874015748031496,0.007874015748031496,0.007874015748031496,0.007874015748031496
12.537654638290405,-0.047244094488188976,-0.015748031496062992,0.0,-0.015748031496062992,-0.007874015748031496,0.015748031496062992,0.0,-0.015748031496062992
12.549580693244934,-0.007874015748031496,-0.007874015748031496,0.015748031496062992,0.0,0.007874015748031496,0.0,-0.015748031496062992,0.0
12.561506748199463,-0.015748031496062992,-0.007874015748031496,0.0,-0.015748031496062992,-0.007874015748031496,-0.015748031496062992,-0.015748031496062992,0.0
12.561875224113464,-0.047244094488188976,-0.007874015748031496,-0.015748031496062992,-0.023622047244094488,0.0,0.0,-0.015748031496062992,-0.05511811023622047
12.562243700027466,0.0,0.007874015748031496,-0.03937007874015748,-0.03937007874015748,-0.031496062992125984,-0.023622047244094488,0.0,0.015748031496062992
12.564934730529785,0.007874015748031496,0.007874015748031496,-0.03937007874015748,-0.015748031496062992,-0.015748031496062992,-0.023622047244094488,-0.015748031496062992,0.0
12.567625761032104,-0.007874015748031496,-0.047244094488188976,0.015748031496062992,0.015748031496062992,0.007874015748031496,-0.023622047244094488,-0.007874015748031496,0.031496062992125984
12.583658814430237,0.031496062992125984,-0.015748031496062992,0.05511811023622047,0.031496062992125984,0.0,0.007874015748031496,-0.015748031496062992,-0.047244094488188976
12.59969186782837,-0.03937007874015748,-0.047244094488188976,-0.015748031496062992,-0.007874015748031496,-0.015748031496062992,-0.015748031496062992,0.023622047244094488,0.007874015748031496
12.6004798412323,-0.015748031496062992,-0.05511811023622047,-0.031496062992125984,0.007874015748031496,-0.015748031496062992,-0.015748031496062992,-0.007874015748031496,-0.015748031496062992
12.60126781463623,0.0,0.007874015748031496,-0.031496062992125984,-0.023622047244094488,0.0,0.0,-0.007874015748031496,0.0
12.601682782173157,0.0,0.015748031496062992,-0.023622047244094488,-0.023622047244094488,-0.015748031496062992,0.0,0.03937007874015748,-0.023622047244094488
12.602097749710083,0.03937007874015748,0.023622047244094488,0.007874015748031496,0.007874015748031496,0.0,0.023622047244094488,-0.031496062992125984,0.007874015748031496
12.607502341270447,-0.023622047244094488,-0.031496062992125984,0.007874015748031496,-0.007874015748031496,0.015748031496062992,0.015748031496062992,0.0,0.007874015748031496
12.61290693283081,-0.007874015748031496,-0.007874015748031496,0.0,-0.007874015748031496,-0.015748031496062992,-0.007874015748031496,-0.023622047244094488,-0.03937007874015748
12.621280908584595,-0.03937007874015748,-0.031496062992125984,-0.03937007874015748,-0.031496062992125984,-0.015748031496062992,0.0,-0.015748031496062992,0.007874015748031496
12.629654884338379,0.007874015748031496,0.007874015748031496,-0.023622047244094488,-0.023622047244094488,-0.007874015748031496,-0.015748031496062992,-0.007874015748031496,-0.031496062992125984
12.630449771881104,0.007874015748031496,0.015748031496062992,-0.007874015748031496,-0.007874015748031496,0.0,-0.015748031496062992,-0.007874015748031496,0.015748031496062992
12.631244659423828,0.031496062992125984,0.0,0.031496062992125984,0.023622047244094488,-0.007874015748031496,0.015748031496062992,-0.023622047244094488,-0.03937007874015748
12.637316226959229,0.0,-0.031496062992125984,0.015748031496062992,0.015748031496062992,-0.023622047244094488,-0.023622047244094488,-0.007874015748031496,0.023622047244094488
12.643387794494629,0.0,-0.023622047244094488,-0.007874015748031496,-0.015748031496062992,0.007874015748031496,-0.007874015748031496,-0.015748031496062992,0.0
12.654966235160828,-0.007874015748031496,0.015748031496062992,0.023622047244094488,-0.007874015748031496,-0.007874015748031496,0.007874015748031496,-0.007874015748031496,-0.015748031496062992
12.666544675827026,-0.023622047244094488,0.015748031496062992,-0.007874015748031496,-0.015748031496062992,-0.007874015748031496,-0.015748031496062992,-0.007874015748031496,0.007874015748031496
12.66692316532135,-0.031496062992125984,-0.031496062992125984,-0.07086614173228346,-0.047244094488188976,-0.015748031496062992,-0.007874015748031496,-0.031496062992125984,0.007874015748031496
12.667301654815674,0.05511811023622047,0.047244094488188976,0.05511811023622047,0.031496062992125984,0.007874015748031496,0.0,-0.023622047244094488,-0.007874015748031496
12.669967651367188,-0.015748031496062992,0.0,0.0,0.007874015748031496,-0.015748031496062992,-0.023622047244094488,-0.007874015748031496,-0.05511811023622047
12.672633647918701,0.0,0.023622047244094488,0.0,0.015748031496062992,-0.007874015748031496,0.007874015748031496,0.007874015748031496,-0.031496062992125984
12.676767706871033,0.0,-0.07086614173228346,-0.015748031496062992,-0.007874015748031496,0.007874015748031496,0.0,0.015748031496062992,0.06299212598425197
12.680901765823364,-0.023622047244094488,-0.015748031496062992,-0.031496062992125984,-0.023622047244094488,-0.023622047244094488,-0.007874015748031496,-0.007874015748031496,0.007874015748031496
12.688055276870728,-0.031496062992125984,-0.05511811023622047,-0.015748031496062992,-0.023622047244094488,-0.023622047244094488,-0.023622047244094488,0.0,0.007874015748031496
12.69520878791809,-0.03937007874015748,-0.031496062992125984,-0.06299212598425197,-0.031496062992125984,0.0,-0.023622047244094488,-0.023622047244094488,-0.023622047244094488
12.699224829673767,0.0,0.023622047244094488,0.007874015748031496,0.007874015748031496,-0.023622047244094488,-0.015748031496062992,-0.03937007874015748,-0.015748031496062992
12.703240871429443,0.015748031496062992,0.015748031496062992,0.06299212598425197,0.047244094488188976,-0.007874015748031496,0.015748031496062992,0.0,0.007874015748031496
12.714902758598328,0.03937007874015748,0.03937007874015748,0.03937007874015748,0.015748031496062992,0.0,0.007874015748031496,0.023622047244094488,0.023622047244094488
12.726564645767212,-0.047244094488188976,-0.03937007874015748,-0.047244094488188976,-0.047244094488188976,-0.015748031496062992,-0.023622047244094488,0.007874015748031496,-0.023622047244094488
12.72697126865387,-0.05511811023622047,-0.007874015748031496,-0.03937007874015748,-0.031496062992125984,0.007874015748031496,-0.015748031496062992,-0.023622047244094488,0.0
12.727377891540527,-0.023622047244094488,-0.03937007874015748,-0.031496062992125984,-0.023622047244094488,0.0,0.0,-0.023622047244094488,-0.023622047244094488
12.730031847953796,0.007874015748031496,-0.015748031496062992,0.0,0.007874015748031496,0.007874015748031496,0.007874015748031496,-0.015748031496062992,0.023622047244094488
12.732685804367065,0.023622047244094488,-0.047244094488188976,0.015748031496062992,0.023622047244094488,0.031496062992125984,0.0,-0.007874015748031496,-0.047244094488188976
12.736815333366394,0.0,0.015748031496062992,0.0,-0.007874015748031496,-0.023622047244094488,-0.023622047244094488,0.05511811023622047,0.0
12.740944862365723,0.015748031496062992,0.06299212598425197,0.015748031496062992,0.007874015748031496,0.015748031496062992,0.007874015748031496,0.0,0.007874015748031496
12.752543807029724,0.007874015748031496,0.0,0.023622047244094488,0.0,-0.007874015748031496,0.0,0.007874015748031496,0.0
12.764142751693726,-0.031496062992125984,-0.031496062992125984,-0.05511811023622047,-0.03937007874015748,-0.023622047244094488,-0.007874015748031496,-0.015748031496062992,0.0
12.764512300491333,-0.023622047244094488,-0.015748031496062992,-0.031496062992125984,-0.015748031496062992,-0.007874015748031496,0.0,-0.03937007874015748,-0.03937007874015748
12.76488184928894,0.007874015748031496,-0.03937007874015748,-0.015748031496062992,0.007874015748031496,-0.007874015748031496,-0.015748031496062992,0.023622047244094488,-0.015748031496062992
12.767599821090698,0.0,0.0,0.007874015748031496,0.0,0.0,-0.015748031496062992,-0.007874015748031496,0.031496062992125984
12.770317792892456,0.0,0.0,0.0,-0.023622047244094488,-0.023622047244094488,0.015748031496062992,-0.007874015748031496,-0.023622047244094488
12.774025321006775,-0.007874015748031496,-0.007874015748031496,0.0,0.023622047244094488,0.031496062992125984,0.023622047244094488,-0.007874015748031496,0.015748031496062992
12.777732849121094,-0.023622047244094488,-0.05511811023622047,-0.023622047244094488,-0.07874015748031496,-0.11811023622047244,-0.023622047244094488,0.0,0.031496062992125984
12.785960793495178,-0.007874015748031496,-0.015748031496062992,-0.031496062992125984,-0.015748031496062992,0.007874015748031496,-0.015748031496062992,-0.03937007874015748,-0.015748031496062992
12.794188737869263,0.007874015748031496,0.031496062992125984,0.015748031496062992,0.0,-0.007874015748031496,-0.007874015748031496,0.007874015748031496,0.0
12.79756224155426,-0.015748031496062992,0.007874015748031496,0.007874015748031496,-0.007874015748031496,0.0,-0.015748031496062992,0.007874015748031496,-0.007874015748031496
12.800935745239258,-0.023622047244094488,-0.015748031496062992,-0.031496062992125984,0.007874015748031496,0.031496062992125984,0.0,0.0,-0.06299212598425197
12.804306268692017,-0.023622047244094488,0.0,-0.015748031496062992,-0.007874015748031496,-0.03937007874015748,0.0,-0.007874015748031496,-0.007874015748031496
12.807676792144775,0.007874015748031496,0.0,0.0,-0.015748031496062992,0.007874015748031496,-0.007874015748031496,-0.015748031496062992,0.03937007874015748
12.819610714912415,0.015748031496062992,0.007874015748031496,0.0,-0.007874015748031496,0.0,-0.007874015748031496,-0.007874015748031496,-0.007874015748031496
12.831544637680054,0.007874015748031496,-0.015748031496062992,0.047244094488188976,0.031496062992125984,0.031496062992125984,-0.015748031496062992,-0.023622047244094488,0.03937007874015748
12.832364797592163,-0.007874015748031496,0.015748031496062992,0.023622047244094488,0.015748031496062992,0.0,0.0,0.0,0.023622047244094488
12.833184957504272,0.0,-0.007874015748031496,-0.015748031496062992,0.007874015748031496,0.0,-0.023622047244094488,-0.007874015748031496,-0.007874015748031496
12.835424423217773,-0.023622047244094488,-0.023622047244094488,-0.015748031496062992,-0.015748031496062992,-0.023622047244094488,0.007874015748031496,-0.007874015748031496,-0.015748031496062992
12.837663888931274,-0.015748031496062992,0.0,-0.05511811023622047,-0.047244094488188976,0.007874015748031496,-0.015748031496062992,0.03937007874015748,-0.023622047244094488
12.853729248046875,-0.03937007874015748,-0.015748031496062992,-0.03937007874015748,-0.03937007874015748,0.0,-0.015748031496062992,-0.015748031496062992,-0.03937007874015748
12.869794607162476,0.015748031496062992,-0.015748031496062992,-0.007874015748031496,0.007874015748031496,-0.023622047244094488,-0.007874015748031496,-0.007874015748031496,0.015748031496062992
12.870158195495605,0.03937007874015748,-0.007874015748031496,0.03937007874015748,0.03937007874015748,-0.015748031496062992,-0.015748031496062992,-0.031496062992125984,0.023622047244094488
12.870521783828735,-0.031496062992125984,0.031496062992125984,0.0,0.0,0.0,0.023622047244094488,0.007874015748031496,-0.023622047244094488
12.871323347091675,0.007874015748031496,-0.015748031496062992,-0.023622047244094488,-0.015748031496062992,-0.015748031496062992,-0.023622047244094488,-0.007874015748031496,-0.007874015748031496
12.872124910354614,-0.015748031496062992,0.0,-0.007874015748031496,-0.015748031496062992,0.0,0.0,-0.007874015748031496,-0.047244094488188976
12.878192782402039,-0.015748031496062992,-0.015748031496062992,-0.031496062992125984,-0.03937007874015748,-0.07874015748031496,-0.023622047244094488,-0.031496062992125984,-0.015748031496062992
12.884260654449463,-0.007874015748031496,-0.031496062992125984,0.0,0.03937007874015748,0.03937007874015748,0.015748031496062992,-0.007874015748031496,-0.023622047244094488
12.891087174415588,0.015748031496062992,0.0,-0.015748031496062992,0.0,-0.031496062992125984,-0.007874015748031496,0.007874015748031496,0.0
12.897913694381714,-0.023622047244094488,-0.015748031496062992,-0.007874015748031496,-0.047244094488188976,-0.06299212598425197,-0.031496062992125984,-0.007874015748031496,0.0
12.902318239212036,0.015748031496062992,0.031496062992125984,0.007874015748031496,0.007874015748031496,0.023622047244094488,0.007874015748031496,-0.015748031496062992,0.0
12.906722784042358,0.015748031496062992,0.007874015748031496,0.023622047244094488,0.0,-0.015748031496062992,0.0,-0.007874015748031496,0.0
12.909762740135193,-0.023622047244094488,-0.015748031496062992,-0.007874015748031496,0.0,0.0,-0.015748031496062992,0.015748031496062992,-0.031496062992125984
12.912802696228027,-0.05511811023622047,-0.031496062992125984,-0.03937007874015748,-0.023622047244094488,0.015748031496062992,0.0,0.0,-0.015748031496062992
12.917246699333191,0.023622047244094488,0.0,-0.007874015748031496,0.023622047244094488,0.015748031496062992,0.007874015748031496,0.007874015748031496,0.023622047244094488
12.921690702438354,0.015748031496062992,0.031496062992125984,0.031496062992125984,0.023622047244094488,0.0,-0.023622047244094488,-0.031496062992125984,0.007874015748031496
12.928417801856995,0.023622047244094488,0.007874015748031496,0.023622047244094488,0.015748031496062992,0.0,0.007874015748031496,-0.007874015748031496,0.023622047244094488
12.935144901275635,-0.015748031496062992,0.007874015748031496,0.0,-0.015748031496062992,-0.015748031496062992,0.0,-0.015748031496062992,0.015748031496062992
