,quat1,quat2,quat3,quat4,acc1,acc2,acc3,gyro1,gyro2,gyro3
18.05763578414917,-0.58782958984375,-0.47296142578125,-0.25799560546875,-0.60357666015625,0.2666015625,0.87158203125,0.421875,-0.375,-0.375,1.125
18.058960676193237,-0.5872802734375,-0.4737548828125,-0.25531005859375,-0.60467529296875,0.44580078125,0.84228515625,0.49072265625,-1.8125,-4.125,3.0625
18.060430765151978,-0.58587646484375,-0.47705078125,-0.25836181640625,-0.60211181640625,0.15185546875,0.96435546875,-0.0380859375,-1.125,-1.0,1.75
18.061713695526123,-0.58258056640625,-0.48040771484375,-0.2513427734375,-0.6055908203125,1.033203125,0.83056640625,0.509765625,-2.1875,-0.9375,1.0
18.062979698181152,-0.58587646484375,-0.47589111328125,-0.25445556640625,-0.60467529296875,-0.22021484375,0.8486328125,0.642578125,2.125,-0.5,0.3125
18.064311742782593,-0.5833740234375,-0.4803466796875,-0.25433349609375,-0.6036376953125,0.49560546875,0.92724609375,0.029296875,-2.125,-1.375,0.125
18.065752744674683,-0.583984375,-0.479248046875,-0.253662109375,-0.604248046875,0.27685546875,0.7880859375,0.9345703125,0.5,0.4375,0.8125
18.067778825759888,-0.58294677734375,-0.4827880859375,-0.25830078125,-0.60040283203125,0.04052734375,0.96728515625,-0.14501953125,0.0625,-1.9375,-0.375
18.06925082206726,-0.58367919921875,-0.4796142578125,-0.2518310546875,-0.60504150390625,0.6806640625,0.77783203125,1.01416015625,-2.375,0.1875,0.0625
18.070751905441284,-0.58447265625,-0.48114013671875,-0.25909423828125,-0.59991455078125,-0.30224609375,0.978515625,-0.14453125,-0.6875,-1.875,-0.375
18.07194685935974,-0.58349609375,-0.48016357421875,-0.25067138671875,-0.605224609375,0.95947265625,0.77001953125,0.9375,-2.8125,-0.125,-0.375
18.073349714279175,-0.583984375,-0.47967529296875,-0.2523193359375,-0.6043701171875,0.17626953125,0.9033203125,0.38134765625,1.0625,1.6875,-2.25
18.074883699417114,-0.58441162109375,-0.47918701171875,-0.25238037109375,-0.6043701171875,0.27783203125,0.86572265625,0.43115234375,-1.4375,0.6875,-1.875
18.07656478881836,-0.58477783203125,-0.4788818359375,-0.25225830078125,-0.604248046875,0.271484375,0.87158203125,0.4287109375,-1.8125,-0.8125,-1.125
18.077780961990356,-0.585205078125,-0.4786376953125,-0.25225830078125,-0.6041259765625,0.265625,0.8720703125,0.421875,-1.4375,-0.75,-1.0625
18.078861713409424,-0.58544921875,-0.47845458984375,-0.25238037109375,-0.60394287109375,0.267578125,0.87158203125,0.41845703125,-0.6875,-0.625,-1.125
18.08014988899231,-0.58575439453125,-0.478271484375,-0.25244140625,-0.603759765625,0.2685546875,0.86962890625,0.4189453125,-1.0,-0.1875,-1.25
18.08127474784851,-0.5860595703125,-0.47802734375,-0.25250244140625,-0.6036376953125,0.26611328125,0.865234375,0.419921875,-0.8125,-0.3125,-1.125
18.083049774169922,-0.5863037109375,-0.47784423828125,-0.2525634765625,-0.603515625,0.2744140625,0.869140625,0.42578125,-0.375,-0.4375,-1.1875
18.08431386947632,-0.5863037109375,-0.47784423828125,-0.2525634765625,-0.603515625,0.267578125,0.87158203125,0.427734375,0.1875,-0.4375,-0.625
18.085420608520508,-0.58636474609375,-0.477783203125,-0.2525634765625,-0.603515625,0.27099609375,0.873046875,0.4287109375,-0.5625,-0.3125,-0.5
18.086284637451172,-0.58636474609375,-0.477783203125,-0.2525634765625,-0.603515625,0.2685546875,0.86669921875,0.4296875,-0.875,0.0,-0.25
18.08731174468994,-0.58642578125,-0.47772216796875,-0.25262451171875,-0.603515625,0.2705078125,0.86865234375,0.427734375,-0.1875,-0.25,0.0625
18.088491916656494,-0.58642578125,-0.4776611328125,-0.25262451171875,-0.603515625,0.2685546875,0.86962890625,0.4287109375,0.3125,-0.4375,0.5
18.089696884155273,-0.58642578125,-0.4776611328125,-0.25262451171875,-0.603515625,0.27392578125,0.8662109375,0.43212890625,-0.75,-0.125,0.1875
18.09084963798523,-0.58648681640625,-0.47760009765625,-0.25262451171875,-0.603515625,0.2626953125,0.85986328125,0.43115234375,-0.875,-0.0625,0.125
18.091774940490723,-0.58648681640625,-0.4775390625,-0.25262451171875,-0.603515625,0.267578125,0.869140625,0.42626953125,-0.6875,0.1875,0.1875
18.0937237739563,-0.5865478515625,-0.4775390625,-0.252685546875,-0.603515625,0.26904296875,0.8701171875,0.41943359375,-0.6875,0.375,0.3125
18.094658613204956,-0.5865478515625,-0.47747802734375,-0.252685546875,-0.603515625,0.2734375,0.86474609375,0.421875,-0.9375,0.3125,0.1875
18.095738887786865,-0.5865478515625,-0.47747802734375,-0.252685546875,-0.603515625,0.27294921875,0.86865234375,0.427734375,-0.1875,0.0625,0.3125
18.09687089920044,-0.5865478515625,-0.47747802734375,-0.252685546875,-0.603515625,0.27392578125,0.86865234375,0.42236328125,0.625,0.1875,0.0
