,quat1,quat2,quat3,quat4,acc1,acc2,acc3,gyro1,gyro2,gyro3
5.960014820098877,0.71343994140625,-0.07232666015625,-0.08544921875,0.691650390625,0.02734375,-0.205078125,0.97314453125,-1.125,-3.1875,-1.875
5.960697889328003,0.713623046875,-0.072021484375,-0.08575439453125,0.69146728515625,0.02587890625,-0.21044921875,0.98779296875,-0.875,-2.0,-1.4375
5.96187686920166,0.71368408203125,-0.0716552734375,-0.086181640625,0.69140625,0.0224609375,-0.2314453125,0.89697265625,1.625,-3.0625,-1.0625
5.963028907775879,0.71435546875,-0.06744384765625,-0.08868408203125,0.69085693359375,0.43212890625,-0.1640625,1.10107421875,1.5,0.5,-1.625
5.9641008377075195,0.71502685546875,-0.06329345703125,-0.0904541015625,0.69024658203125,0.42431640625,-0.19140625,1.4970703125,0.3125,2.125,-1.875
5.965447902679443,0.71484375,-0.06732177734375,-0.088623046875,0.6903076171875,-0.29638671875,-0.23974609375,0.43359375,0.25,2.1875,-1.4375
5.96666693687439,0.7149658203125,-0.06976318359375,-0.086181640625,0.69024658203125,-0.197265625,-0.25830078125,1.20947265625,-1.0625,3.625,-2.0625
5.967700004577637,0.7156982421875,-0.06396484375,-0.0906982421875,0.68951416015625,0.6962890625,-0.111328125,1.33349609375,-7.1875,3.6875,-0.4375
5.968778848648071,0.715576171875,-0.0682373046875,-0.08941650390625,0.68939208984375,-0.2587890625,-0.25,0.4150390625,-2.0,3.3125,-1.8125
5.970057964324951,0.71533203125,-0.07366943359375,-0.0853271484375,0.6895751953125,-0.48974609375,-0.3251953125,0.92578125,1.625,3.3125,-2.375
5.971174955368042,0.71612548828125,-0.0679931640625,-0.08837890625,0.68896484375,0.58935546875,-0.14990234375,1.48681640625,-1.6875,3.3125,-0.625
5.97291898727417,0.71630859375,-0.06622314453125,-0.09039306640625,0.688720703125,0.279296875,-0.17236328125,0.74267578125,-0.3125,1.875,0.25
5.974141836166382,0.71649169921875,-0.06524658203125,-0.09136962890625,0.68841552734375,0.1708984375,-0.271484375,1.12841796875,1.1875,0.75,-0.8125
5.975852012634277,0.71673583984375,-0.06597900390625,-0.09051513671875,0.68829345703125,-0.029296875,-0.21875,0.9248046875,1.1875,2.125,-1.9375
5.97749400138855,0.7166748046875,-0.06610107421875,-0.0904541015625,0.68829345703125,0.0068359375,-0.2333984375,0.93701171875,0.25,-0.4375,-0.6875
5.9789087772369385,0.7166748046875,-0.06622314453125,-0.0904541015625,0.68829345703125,0.0087890625,-0.22900390625,0.9365234375,-0.875,-0.125,-0.375
5.980244874954224,0.7166748046875,-0.0662841796875,-0.09039306640625,0.68829345703125,0.01318359375,-0.2275390625,0.94189453125,-0.9375,-0.5,-0.5
5.981619834899902,0.7166748046875,-0.06640625,-0.09039306640625,0.68829345703125,0.0107421875,-0.23583984375,0.9423828125,0.0625,-0.6875,-0.4375
5.982753038406372,0.7166748046875,-0.0665283203125,-0.09033203125,0.68829345703125,0.01123046875,-0.23681640625,0.94970703125,1.3125,-1.0625,-0.3125
5.983927011489868,0.7166748046875,-0.0665283203125,-0.0902099609375,0.68829345703125,0.01220703125,-0.23046875,0.9560546875,1.3125,-1.1875,-0.5
5.985358715057373,0.7166748046875,-0.06671142578125,-0.09039306640625,0.68829345703125,0.0146484375,-0.22802734375,0.95068359375,-0.625,-1.4375,-0.4375
5.986778736114502,0.71661376953125,-0.06695556640625,-0.0906982421875,0.68829345703125,0.0146484375,-0.22705078125,0.95654296875,-1.4375,-1.875,-0.1875
5.988287925720215,0.716552734375,-0.06732177734375,-0.091064453125,0.688232421875,0.017578125,-0.24365234375,0.95703125,-1.0625,-1.375,-0.3125
5.989516019821167,0.71649169921875,-0.06732177734375,-0.09100341796875,0.68829345703125,0.01171875,-0.23095703125,0.95654296875,0.9375,-1.5,-0.125
5.9905500411987305,0.71649169921875,-0.06695556640625,-0.0906982421875,0.68841552734375,0.01513671875,-0.21728515625,0.94775390625,2.875,-1.6875,0.1875
5.991729974746704,0.7164306640625,-0.0667724609375,-0.0904541015625,0.6884765625,0.01318359375,-0.20751953125,0.95361328125,1.0625,-1.4375,0.25
5.993230819702148,0.71624755859375,-0.06695556640625,-0.090576171875,0.6885986328125,0.02001953125,-0.21630859375,0.96630859375,-1.25,-1.1875,0.8125
5.9943108558654785,0.71612548828125,-0.0672607421875,-0.0906982421875,0.688720703125,0.02099609375,-0.2236328125,0.95458984375,-1.5625,-0.5625,0.9375
5.99552583694458,0.71612548828125,-0.06732177734375,-0.09063720703125,0.688720703125,0.013671875,-0.220703125,0.966796875,-0.375,-0.375,0.5625
5.997963905334473,0.71612548828125,-0.0673828125,-0.09063720703125,0.688720703125,0.01318359375,-0.22314453125,0.96337890625,-0.3125,-0.1875,0.75
5.999112844467163,0.716064453125,-0.0675048828125,-0.09063720703125,0.688720703125,0.0205078125,-0.24169921875,0.96142578125,-0.375,-0.5,0.75
6.0000529289245605,0.71600341796875,-0.0677490234375,-0.09051513671875,0.6888427734375,0.01708984375,-0.24853515625,0.96826171875,1.3125,0.0,0.4375
6.001222848892212,0.716064453125,-0.06756591796875,-0.09002685546875,0.68890380859375,0.0205078125,-0.22802734375,0.96435546875,3.4375,0.375,-0.125
6.0022358894348145,0.71612548828125,-0.0673828125,-0.08953857421875,0.68890380859375,0.01806640625,-0.20947265625,0.95654296875,2.1875,0.25,-0.5
6.0034050941467285,0.71612548828125,-0.0677490234375,-0.0894775390625,0.6888427734375,0.017578125,-0.2158203125,0.95751953125,-1.4375,0.4375,-0.3125
6.004421710968018,0.716064453125,-0.06854248046875,-0.08978271484375,0.68878173828125,0.01953125,-0.23681640625,0.95947265625,-3.25,0.75,0.0625
6.005297899246216,0.71600341796875,-0.06915283203125,-0.08990478515625,0.68878173828125,0.021484375,-0.240234375,0.955078125,-1.6875,1.25,0.1875
6.006139755249023,0.7159423828125,-0.06939697265625,-0.08953857421875,0.6888427734375,0.01611328125,-0.224609375,0.95703125,0.875,1.3125,0.4375
6.007161855697632,0.7158203125,-0.06964111328125,-0.08929443359375,0.68896484375,0.01806640625,-0.2294921875,0.9697265625,0.5,0.875,1.125
6.008420705795288,0.71563720703125,-0.06988525390625,-0.0889892578125,0.689208984375,0.0146484375,-0.25341796875,0.97216796875,2.3125,0.8125,1.5
6.009544849395752,0.7154541015625,-0.0693359375,-0.0880126953125,0.6895751953125,0.01611328125,-0.2509765625,0.9619140625,8.5,0.9375,2.0
6.010818958282471,0.71533203125,-0.06805419921875,-0.0863037109375,0.69000244140625,0.02392578125,-0.22021484375,0.95703125,12.5625,1.1875,2.1875
6.012009859085083,0.71514892578125,-0.06695556640625,-0.08453369140625,0.6905517578125,0.01708984375,-0.18798828125,0.94873046875,10.625,1.875,2.8125
