,quat1,quat2,quat3,quat4,acc1,acc2,acc3,gyro1,gyro2,gyro3
8.532499074935913,-0.756591796875,-0.5125732421875,-0.1278076171875,-0.385498046875,0.1953125,0.87255859375,0.45166015625,0.75,-0.375,1.4375
8.53336501121521,-0.75640869140625,-0.5128173828125,-0.12774658203125,-0.3856201171875,0.2021484375,0.8740234375,0.45068359375,1.875,-0.3125,1.5625
8.534527063369751,-0.7567138671875,-0.51177978515625,-0.1273193359375,-0.386474609375,0.23974609375,0.8662109375,0.53515625,-1.0625,2.5625,1.125
8.536503076553345,-0.756591796875,-0.5125732421875,-0.1278076171875,-0.385498046875,0.1953125,0.87255859375,0.45166015625,0.75,-0.375,1.4375
8.537178993225098,-0.75640869140625,-0.5128173828125,-0.12774658203125,-0.3856201171875,0.2021484375,0.8740234375,0.45068359375,1.875,-0.3125,1.5625
8.53835391998291,-0.7567138671875,-0.51177978515625,-0.1273193359375,-0.386474609375,0.23974609375,0.8662109375,0.53515625,-1.0625,2.5625,1.125
8.539293050765991,-0.76123046875,-0.50299072265625,-0.1221923828125,-0.39080810546875,0.11083984375,0.71875,0.93310546875,2.0625,0.4375,1.75
8.54035210609436,-0.758056640625,-0.50885009765625,-0.12408447265625,-0.3887939453125,0.1806640625,1.04736328125,-0.1357421875,-0.8125,-0.75,1.125
8.541686058044434,-0.76123046875,-0.50311279296875,-0.12371826171875,-0.39013671875,0.09326171875,0.7060546875,0.994140625,1.375,1.5,0.25
8.543427228927612,-0.75775146484375,-0.5086669921875,-0.1229248046875,-0.38995361328125,0.44482421875,1.06298828125,0.0078125,-1.125,0.1875,1.5
8.544591188430786,-0.76080322265625,-0.50384521484375,-0.125732421875,-0.389404296875,-0.19189453125,0.68701171875,0.77734375,1.8125,1.75,0.75
8.546015977859497,-0.75811767578125,-0.5074462890625,-0.121826171875,-0.3912353515625,0.6904296875,1.04345703125,0.265625,-4.0,0.375,1.125
8.547347068786621,-0.76019287109375,-0.50494384765625,-0.12701416015625,-0.3887939453125,-0.37744140625,0.7490234375,0.48193359375,1.8125,1.0,1.5
8.548567056655884,-0.7584228515625,-0.50634765625,-0.12103271484375,-0.3922119140625,0.84375,1.0029296875,0.5634765625,-2.625,0.6875,0.625
8.549916982650757,-0.76025390625,-0.50286865234375,-0.12078857421875,-0.3931884765625,0.14453125,0.76416015625,0.755859375,-1.0,1.8125,0.875
8.551337003707886,-0.75970458984375,-0.50421142578125,-0.12042236328125,-0.3927001953125,0.22412109375,0.86181640625,0.36474609375,0.9375,-3.875,0.125
8.552402973175049,-0.7596435546875,-0.50408935546875,-0.1207275390625,-0.39300537109375,0.2109375,0.85498046875,0.44970703125,-0.5625,2.5625,0.6875
8.553831100463867,-0.75946044921875,-0.50421142578125,-0.12109375,-0.39306640625,0.19873046875,0.8720703125,0.4423828125,0.25,1.4375,0.625
8.555239915847778,-0.7593994140625,-0.5042724609375,-0.12109375,-0.39300537109375,0.20947265625,0.88818359375,0.4423828125,0.8125,0.6875,-0.125
