,quat1,quat2,quat3,quat4,acc1,acc2,acc3,gyro1,gyro2,gyro3
8.528480052947998,0.743896484375,0.13604736328125,-0.30364990234375,0.57952880859375,0.60205078125,-0.14404296875,0.77099609375,0.0,-0.125,0.5625
8.529381275177002,0.743896484375,0.13604736328125,-0.3035888671875,0.57952880859375,0.59375,-0.14208984375,0.7744140625,0.5,0.125,0.4375
8.530511140823364,0.743896484375,0.1361083984375,-0.3035888671875,0.57952880859375,0.607421875,-0.14697265625,0.7646484375,0.0,-0.1875,0.5
8.531686067581177,0.7430419921875,0.13726806640625,-0.30572509765625,0.5792236328125,0.59130859375,-0.15625,0.54345703125,1.0,-5.8125,0.6875
8.53287410736084,0.7431640625,0.1334228515625,-0.3040771484375,0.58087158203125,-0.02001953125,-0.263671875,0.4755859375,1.0,0.0,0.5
8.53359603881836,0.74249267578125,0.13507080078125,-0.3067626953125,0.5799560546875,0.705078125,-0.109375,0.44775390625,-2.1875,0.3125,0.5625
8.535303115844727,0.7430419921875,0.1328125,-0.30377197265625,0.581298828125,0.2822265625,-0.212890625,0.8662109375,4.5,0.9375,-0.375
8.53615117073059,0.74346923828125,0.1356201171875,-0.3038330078125,0.58001708984375,1.2001953125,0.01025390625,1.296875,-5.5,0.25,1.375
8.537446022033691,0.7420654296875,0.1351318359375,-0.30694580078125,0.580322265625,0.18310546875,-0.267578125,-0.07470703125,4.125,-0.875,0.0625
8.538728952407837,0.74322509765625,0.13311767578125,-0.30291748046875,0.5814208984375,0.458984375,-0.17041015625,1.1826171875,2.4375,1.25,-1.1875
8.539667129516602,0.74365234375,0.13604736328125,-0.30316162109375,0.580078125,1.20947265625,0.00244140625,1.2734375,-4.75,0.875,1.125
8.541488885879517,0.7421875,0.1361083984375,-0.30657958984375,0.58013916015625,0.275390625,-0.2490234375,-0.0546875,4.0625,-0.1875,-0.0625
8.54275107383728,0.742919921875,0.13385009765625,-0.30322265625,0.58154296875,0.30322265625,-0.20849609375,0.931640625,4.6875,1.25,-0.75
8.54401421546936,0.7423095703125,0.134765625,-0.3043212890625,0.58154296875,0.533203125,-0.14794921875,0.5830078125,2.5625,-4.6875,0.625
8.545500993728638,0.74237060546875,0.13494873046875,-0.3038330078125,0.58160400390625,0.56884765625,-0.134765625,0.7978515625,1.125,-1.4375,-0.0625
8.546840190887451,0.74237060546875,0.13494873046875,-0.3038330078125,0.58160400390625,0.6044921875,-0.14111328125,0.78466796875,0.5625,0.4375,-0.1875
8.548057079315186,0.74237060546875,0.13494873046875,-0.30377197265625,0.58160400390625,0.59716796875,-0.14208984375,0.7783203125,0.75,-0.0625,0.125
8.549488306045532,0.74237060546875,0.13519287109375,-0.30364990234375,0.5816650390625,0.60302734375,-0.14306640625,0.76806640625,1.0625,-0.25,0.0
8.5508291721344,0.74237060546875,0.13543701171875,-0.303466796875,0.58172607421875,0.5947265625,-0.140625,0.77099609375,1.0625,-0.25,0.125
8.552072048187256,0.74237060546875,0.13543701171875,-0.30340576171875,0.58172607421875,0.5927734375,-0.1396484375,0.77392578125,0.9375,-0.8125,0.3125
8.55326223373413,0.74237060546875,0.13543701171875,-0.30340576171875,0.58172607421875,0.595703125,-0.12890625,0.7734375,0.6875,-0.875,0.625
8.554749011993408,0.742431640625,0.13543701171875,-0.3033447265625,0.58172607421875,0.5927734375,-0.14013671875,0.77099609375,0.375,-0.8125,0.375
8.555716276168823,0.74237060546875,0.13555908203125,-0.30340576171875,0.58172607421875,0.5927734375,-0.14990234375,0.77490234375,0.125,-1.25,0.125
8.55690598487854,0.74224853515625,0.13568115234375,-0.30352783203125,0.581787109375,0.59716796875,-0.14697265625,0.7734375,0.25,-1.625,0.375
8.558029174804688,0.74212646484375,0.13604736328125,-0.30352783203125,0.58184814453125,0.6025390625,-0.1337890625,0.765625,0.5625,-1.3125,0.5625
8.559109926223755,0.74200439453125,0.13623046875,-0.303466796875,0.58197021484375,0.60107421875,-0.14599609375,0.7734375,1.3125,-0.625,0.6875
8.561460018157959,0.74188232421875,0.1365966796875,-0.30340576171875,0.58203125,0.6015625,-0.13427734375,0.76611328125,1.125,-0.875,0.625
8.56275725364685,0.741943359375,0.13665771484375,-0.3033447265625,0.58203125,0.6044921875,-0.12744140625,0.77099609375,-0.375,-0.875,0.4375
8.564117193222046,0.741943359375,0.13665771484375,-0.30352783203125,0.58197021484375,0.59912109375,-0.140625,0.76806640625,-1.125,-0.9375,0.0
8.564908027648926,0.741943359375,0.13665771484375,-0.303466796875,0.58197021484375,0.59716796875,-0.14453125,0.76953125,-0.9375,-0.5625,0.125
8.565851926803589,0.741943359375,0.13665771484375,-0.303466796875,0.58197021484375,0.5986328125,-0.146484375,0.7734375,0.0,0.0,0.25
8.56673526763916,0.741943359375,0.13665771484375,-0.303466796875,0.58197021484375,0.59423828125,-0.14306640625,0.7734375,0.25,0.25,0.3125
8.567670106887817,0.741943359375,0.13665771484375,-0.30340576171875,0.58197021484375,0.59521484375,-0.1435546875,0.7744140625,0.25,0.0625,0.375
8.569308042526245,0.741943359375,0.13665771484375,-0.30340576171875,0.58197021484375,0.6025390625,-0.1396484375,0.7685546875,0.25,0.375,0.375
8.570212125778198,0.74200439453125,0.13671875,-0.3033447265625,0.58197021484375,0.6025390625,-0.1328125,0.7763671875,0.1875,0.4375,0.25
8.571552991867065,0.74200439453125,0.13671875,-0.3033447265625,0.58197021484375,0.59521484375,-0.14404296875,0.76953125,-0.125,0.0,0.4375
8.5726900100708,0.74200439453125,0.13671875,-0.3033447265625,0.58197021484375,0.59619140625,-0.14306640625,0.77783203125,-0.375,-0.6875,0.4375
8.57424521446228,0.74200439453125,0.13671875,-0.30328369140625,0.58197021484375,0.599609375,-0.13818359375,0.77197265625,-0.25,-0.75,0.5625
8.575550079345703,0.74200439453125,0.13671875,-0.30328369140625,0.58197021484375,0.59814453125,-0.140625,0.7783203125,0.125,-0.4375,0.6875
8.576825141906738,0.7420654296875,0.13671875,-0.30322265625,0.58197021484375,0.599609375,-0.1416015625,0.7783203125,0.25,-0.25,0.75
8.577938079833984,0.7420654296875,0.13671875,-0.30322265625,0.58197021484375,0.59912109375,-0.14501953125,0.77587890625,0.3125,0.375,0.3125
8.578794002532959,0.7420654296875,0.13671875,-0.30316162109375,0.58197021484375,0.5947265625,-0.1396484375,0.77294921875,0.0,0.3125,0.25
8.579971075057983,0.7420654296875,0.13671875,-0.30316162109375,0.58197021484375,0.59765625,-0.13916015625,0.767578125,0.125,-0.0625,0.4375
8.58083200454712,0.7420654296875,0.13671875,-0.30316162109375,0.58197021484375,0.5986328125,-0.1474609375,0.7705078125,0.0,-0.375,0.75
8.581680297851562,0.7420654296875,0.13671875,-0.30316162109375,0.58197021484375,0.6005859375,-0.150390625,0.7734375,0.0625,-0.5,0.6875
8.582572221755981,0.7420654296875,0.13671875,-0.3031005859375,0.58197021484375,0.599609375,-0.14208984375,0.7744140625,0.125,-0.375,0.8125
8.58327603340149,0.7420654296875,0.13671875,-0.3031005859375,0.58197021484375,0.6044921875,-0.140625,0.77392578125,0.375,0.0625,0.4375
