,quat1,quat2,quat3,quat4,acc1,acc2,acc3,gyro1,gyro2,gyro3
46.40423607826233,0.30682373046875,0.1810302734375,-0.35125732421875,0.8658447265625,0.5810546875,-0.5380859375,0.6884765625,8.4375,6.875,3.9375
46.42675495147705,0.30615234375,0.1796875,-0.3489990234375,0.86724853515625,0.57666015625,-0.498046875,0.73095703125,11.0,11.75,7.875
46.44105291366577,0.30609130859375,0.17718505859375,-0.3466796875,0.86871337890625,0.52685546875,-0.4482421875,0.69580078125,7.8125,18.0625,7.1875
46.46419286727905,0.30621337890625,0.175537109375,-0.34539794921875,0.8695068359375,0.4833984375,-0.4482421875,0.67626953125,3.9375,10.75,3.4375
46.48669195175171,0.3048095703125,0.17620849609375,-0.3460693359375,0.86962890625,0.45458984375,-0.53466796875,0.66259765625,2.5,-8.8125,2.6875
46.51822781562805,0.30462646484375,0.1781005859375,-0.344970703125,0.86968994140625,0.5048828125,-0.416015625,0.634765625,7.4375,-6.5625,-1.5625
46.52435612678528,0.30511474609375,0.18035888671875,-0.345703125,0.8687744140625,0.5576171875,-0.4306640625,0.65234375,-3.5,-9.0,-4.5
46.54682493209839,0.304443359375,0.1805419921875,-0.34722900390625,0.86834716796875,0.4990234375,-0.52197265625,0.62744140625,-3.75,-4.5,1.75
46.561808824539185,0.30377197265625,0.1802978515625,-0.3482666015625,0.8682861328125,0.49169921875,-0.52001953125,0.6484375,-2.1875,-1.9375,2.8125
46.59243583679199,0.30364990234375,0.18035888671875,-0.348876953125,0.8680419921875,0.49365234375,-0.4765625,0.67333984375,-3.75,-2.625,0.375
46.60672402381897,0.304443359375,0.18035888671875,-0.349365234375,0.8675537109375,0.52587890625,-0.46142578125,0.67236328125,-5.3125,0.6875,-2.9375
46.62182593345642,0.30615234375,0.1800537109375,-0.35003662109375,0.86676025390625,0.533203125,-0.4697265625,0.6708984375,-7.9375,4.125,-7.3125
46.66060495376587,0.30718994140625,0.17864990234375,-0.351318359375,0.86614990234375,0.49951171875,-0.5517578125,0.6650390625,-7.6875,5.875,-5.1875
46.674861907958984,0.3082275390625,0.17926025390625,-0.35076904296875,0.86590576171875,0.54150390625,-0.42529296875,0.7080078125,-1.75,-0.5625,-4.1875
46.68181085586548,0.30810546875,0.17926025390625,-0.3509521484375,0.8658447265625,0.5302734375,-0.57080078125,0.666015625,-0.9375,-0.6875,-0.6875
46.704204082489014,0.30902099609375,0.18048095703125,-0.35040283203125,0.86553955078125,0.65380859375,-0.4111328125,0.70068359375,-1.0625,1.875,-0.5625
46.726698875427246,0.3062744140625,0.17913818359375,-0.352783203125,0.86578369140625,0.42724609375,-0.64599609375,0.6025390625,-1.0625,-4.6875,10.3125
46.74176597595215,0.30572509765625,0.17926025390625,-0.3514404296875,0.86651611328125,0.50732421875,-0.4453125,0.67724609375,6.5625,1.0625,3.625
46.764333963394165,0.30572509765625,0.17926025390625,-0.3514404296875,0.866455078125,0.52490234375,-0.4833984375,0.6689453125,0.125,-0.8125,0.5625
46.78760385513306,0.30572509765625,0.17926025390625,-0.3514404296875,0.866455078125,0.5029296875,-0.47412109375,0.66064453125,-0.6875,-0.375,0.4375
46.80380392074585,0.3057861328125,0.1795654296875,-0.35235595703125,0.86602783203125,0.49755859375,-0.478515625,0.6376953125,-4.3125,-3.0,-1.0
46.82586693763733,0.30584716796875,0.18017578125,-0.3525390625,0.8658447265625,0.53125,-0.484375,0.6806640625,-0.9375,-2.9375,-0.9375
46.854897022247314,0.3055419921875,0.1798095703125,-0.3526611328125,0.865966796875,0.5390625,-0.55810546875,0.70361328125,1.5625,0.9375,0.75
46.861058950424194,0.30487060546875,0.178466796875,-0.3524169921875,0.8665771484375,0.5615234375,-0.59228515625,0.705078125,4.5625,7.5625,5.0625
46.884262800216675,0.30517578125,0.17596435546875,-0.349609375,0.86810302734375,0.50732421875,-0.439453125,0.68212890625,9.8125,19.25,4.875
46.90675592422485,0.30584716796875,0.17523193359375,-0.34814453125,0.86859130859375,0.52001953125,-0.4287109375,0.62451171875,5.125,10.8125,0.1875
46.938029050827026,0.305419921875,0.1749267578125,-0.34808349609375,0.86883544921875,0.5205078125,-0.5595703125,0.666015625,4.6875,2.25,1.0
46.9517560005188,0.30548095703125,0.17626953125,-0.344970703125,0.86981201171875,0.537109375,-0.3876953125,0.74462890625,13.0,-1.0625,0.1875
46.966779947280884,0.30572509765625,0.17645263671875,-0.34686279296875,0.86895751953125,0.48486328125,-0.5205078125,0.63916015625,-7.5,-4.1875,-3.4375
46.98126792907715,0.30572509765625,0.17742919921875,-0.3470458984375,0.86865234375,0.521484375,-0.521484375,0.6787109375,2.0,-4.6875,-3.3125
47.00425100326538,0.3056640625,0.17755126953125,-0.34869384765625,0.86798095703125,0.486328125,-0.482421875,0.63818359375,-8.0,-3.9375,-0.125
47.02672505378723,0.30596923828125,0.177734375,-0.349365234375,0.86761474609375,0.4765625,-0.47021484375,0.6630859375,-4.5,-3.0625,-2.3125
47.04134392738342,0.3062744140625,0.17822265625,-0.35009765625,0.8670654296875,0.51953125,-0.49560546875,0.6650390625,-3.5,-3.1875,-2.875
47.08072900772095,0.3067626953125,0.1776123046875,-0.35113525390625,0.8665771484375,0.49267578125,-0.5087890625,0.6640625,-6.375,1.375,-2.5
47.094101905822754,0.3079833984375,0.17730712890625,-0.35125732421875,0.8662109375,0.5244140625,-0.4462890625,0.6865234375,-5.4375,3.5,-4.125
47.10415291786194,0.30914306640625,0.177490234375,-0.3515625,0.8656005859375,0.52978515625,-0.48974609375,0.66845703125,-3.4375,1.0,-6.3125
47.12424278259277,0.30914306640625,0.17822265625,-0.3524169921875,0.8651123046875,0.54833984375,-0.537109375,0.65283203125,-1.0,-3.3125,-2.0625
47.14675712585449,0.3099365234375,0.1788330078125,-0.35235595703125,0.86468505859375,0.66015625,-0.42138671875,0.671875,-3.375,5.5,1.4375
47.161386013031006,0.30706787109375,0.17779541015625,-0.35284423828125,0.86578369140625,0.43017578125,-0.55712890625,0.6591796875,4.5625,-4.125,13.5
47.18450307846069,0.3062744140625,0.17730712890625,-0.35186767578125,0.86651611328125,0.47705078125,-0.45849609375,0.703125,3.8125,0.625,4.875
47.23206400871277,0.305908203125,0.17791748046875,-0.35186767578125,0.86651611328125,0.5087890625,-0.4931640625,0.6650390625,1.6875,-3.6875,0.6875
