,quat1,quat2,quat3,quat4,acc1,acc2,acc3,gyro1,gyro2,gyro3
5.337742805480957,0.0889892578125,0.05010986328125,-0.60418701171875,-0.79034423828125,0.083984375,0.9833984375,0.26318359375,6.75,-4.875,-1.1875
5.339002847671509,0.08843994140625,0.050537109375,-0.60614013671875,-0.788818359375,-0.015625,1.001953125,0.12841796875,4.875,-1.0,0.125
5.340254783630371,0.0943603515625,0.04595947265625,-0.60162353515625,-0.7918701171875,0.578125,0.96337890625,0.78369140625,-0.3125,9.9375,3.0625
5.341470956802368,0.0924072265625,0.05181884765625,-0.59912109375,-0.79364013671875,-0.42822265625,0.81640625,0.4423828125,0.1875,11.5625,-0.3125
5.342703819274902,0.0992431640625,0.0467529296875,-0.59832763671875,-0.79376220703125,0.72998046875,1.1484375,0.384765625,-5.5625,14.0625,2.0625
5.343923807144165,0.09600830078125,0.05633544921875,-0.6002197265625,-0.7921142578125,-0.66943359375,0.853515625,-0.158203125,-6.1875,19.3125,0.9375
5.345179796218872,0.1015625,0.05499267578125,-0.59246826171875,-0.79730224609375,0.38427734375,1.0400390625,0.943359375,-13.1875,21.375,0.5625
5.346512794494629,0.103759765625,0.05621337890625,-0.593994140625,-0.79583740234375,0.11279296875,1.04248046875,-0.0927734375,-15.5,14.9375,2.1875
5.347762823104858,0.1004638671875,0.064208984375,-0.59283447265625,-0.7965087890625,-0.6142578125,0.8251953125,0.1650390625,-7.3125,13.1875,-1.0625
5.349155902862549,0.10711669921875,0.05859375,-0.58642578125,-0.80078125,0.68115234375,1.095703125,0.8427734375,-16.3125,11.75,1.1875
5.350460767745972,0.10638427734375,0.06256103515625,-0.59002685546875,-0.79791259765625,-0.22509765625,0.93505859375,-0.27685546875,-9.125,10.125,2.75
5.351847887039185,0.10784912109375,0.06219482421875,-0.59210205078125,-0.79620361328125,0.16748046875,1.083984375,0.048828125,-4.5625,6.125,0.625
5.3530848026275635,0.10833740234375,0.061767578125,-0.59136962890625,-0.7967529296875,0.0771484375,1.0,0.29443359375,-6.3125,1.0,-0.25
5.354871988296509,0.108642578125,0.06231689453125,-0.5897216796875,-0.7978515625,0.03125,0.94189453125,0.28955078125,-11.1875,4.125,-1.6875
5.356263875961304,0.1085205078125,0.06298828125,-0.5882568359375,-0.7989501953125,-0.00732421875,0.93994140625,0.28662109375,-10.5625,2.375,-1.8125
5.3576648235321045,0.10845947265625,0.0640869140625,-0.58746337890625,-0.7994384765625,-0.01513671875,0.9541015625,0.28564453125,-5.8125,4.25,-2.0
5.3590428829193115,0.10888671875,0.0654296875,-0.58807373046875,-0.79876708984375,0.02490234375,0.95654296875,0.27197265625,3.875,7.8125,-2.1875
5.3604958057403564,0.11083984375,0.0660400390625,-0.58746337890625,-0.7989501953125,0.1025390625,0.97412109375,0.28369140625,-5.625,11.1875,1.3125
5.361807823181152,0.11322021484375,0.067626953125,-0.58575439453125,-0.79974365234375,0.07275390625,0.9560546875,0.3291015625,-8.75,17.0625,1.0625
5.363269805908203,0.114990234375,0.0701904296875,-0.58349609375,-0.8009033203125,-0.01416015625,0.94189453125,0.33447265625,-11.1875,18.0,0.375
5.364703893661499,0.115966796875,0.07183837890625,-0.58172607421875,-0.80194091796875,-0.02685546875,0.92431640625,0.3447265625,-8.3125,10.4375,0.5
5.3659348487854,0.11627197265625,0.07269287109375,-0.581298828125,-0.80206298828125,0.001953125,0.9462890625,0.31787109375,-1.625,4.8125,-0.5625
5.367076873779297,0.11639404296875,0.0733642578125,-0.58099365234375,-0.80224609375,-0.02587890625,0.9658203125,0.30029296875,-2.9375,2.625,0.8125
5.367944955825806,0.11614990234375,0.07318115234375,-0.5806884765625,-0.80255126953125,-0.0234375,0.95068359375,0.2939453125,-3.875,-2.5,1.9375
5.368759870529175,0.11590576171875,0.072265625,-0.5802001953125,-0.802978515625,0.01025390625,0.96142578125,0.302734375,-5.5,-5.0625,2.0625
5.3697426319122314,0.115234375,0.0711669921875,-0.580810546875,-0.802734375,0.00830078125,0.9541015625,0.306640625,2.3125,-7.9375,1.625
5.370677947998047,0.11383056640625,0.0697021484375,-0.58270263671875,-0.80169677734375,-0.0048828125,0.95458984375,0.2978515625,11.1875,-12.625,1.6875
5.371480941772461,0.11236572265625,0.06744384765625,-0.5843505859375,-0.8009033203125,0.0087890625,0.9384765625,0.30224609375,8.8125,-16.5,2.875
5.373764753341675,0.11029052734375,0.0650634765625,-0.5863037109375,-0.79998779296875,0.00146484375,0.92236328125,0.2724609375,9.9375,-19.25,1.375
5.374940872192383,0.1077880859375,0.062744140625,-0.5882568359375,-0.79901123046875,0.0048828125,0.92041015625,0.29541015625,12.0,-20.375,-1.1875
5.376932859420776,0.104736328125,0.0609130859375,-0.5916748046875,-0.79705810546875,-0.01806640625,1.01025390625,0.2568359375,18.8125,-20.875,-2.3125
5.378051042556763,0.101806640625,0.05902099609375,-0.59375,-0.7960205078125,0.01416015625,0.9794921875,0.2548828125,10.125,-19.875,-4.625
5.379523754119873,0.0987548828125,0.0567626953125,-0.59588623046875,-0.79498291015625,0.02099609375,0.95751953125,0.29541015625,13.5625,-21.75,-4.5625
5.380455732345581,0.095947265625,0.05419921875,-0.59857177734375,-0.79351806640625,0.03125,0.94677734375,0.279296875,17.25,-22.25,-2.875
5.381152868270874,0.09332275390625,0.0517578125,-0.600830078125,-0.79229736328125,0.03466796875,0.966796875,0.279296875,14.1875,-20.75,-2.625
5.3821938037872314,0.0908203125,0.05023193359375,-0.60223388671875,-0.7916259765625,-0.00244140625,0.9619140625,0.3115234375,11.5625,-16.9375,-3.0625
5.383028984069824,0.08795166015625,0.0487060546875,-0.60369873046875,-0.7908935546875,-0.04638671875,0.96435546875,0.2978515625,11.4375,-19.0625,-1.8125
5.384232759475708,0.08477783203125,0.0457763671875,-0.60546875,-0.79010009765625,0.02734375,0.9736328125,0.27099609375,10.3125,-25.0,-3.1875
5.38504695892334,0.08221435546875,0.04241943359375,-0.606689453125,-0.78955078125,0.08544921875,0.9453125,0.265625,7.3125,-23.1875,-3.0
5.385696887969971,0.080810546875,0.039794921875,-0.607666015625,-0.78912353515625,0.080078125,0.96435546875,0.283203125,6.6875,-16.5625,0.0625
5.386868953704834,0.0797119140625,0.03802490234375,-0.6080322265625,-0.7890625,0.05859375,0.97265625,0.29541015625,3.75,-11.75,-0.25
5.387924909591675,0.0784912109375,0.0367431640625,-0.6082763671875,-0.78900146484375,0.0380859375,0.99560546875,0.3046875,3.6875,-10.25,-1.0625
5.388871908187866,0.0765380859375,0.03521728515625,-0.6092529296875,-0.78851318359375,0.05810546875,1.00244140625,0.267578125,5.9375,-13.75,-4.25
5.389746904373169,0.07452392578125,0.0335693359375,-0.6094970703125,-0.78863525390625,0.06591796875,0.98486328125,0.26025390625,0.4375,-14.125,-5.375
5.390511751174927,0.0732421875,0.03192138671875,-0.6092529296875,-0.78900146484375,0.0703125,0.92578125,0.26953125,-1.375,-11.3125,-2.5625
5.391387701034546,0.0728759765625,0.03033447265625,-0.60894775390625,-0.78936767578125,0.0693359375,0.9375,0.29150390625,-0.3125,-8.125,1.6875
5.392148971557617,0.0721435546875,0.0291748046875,-0.61004638671875,-0.78857421875,0.05029296875,0.9892578125,0.2529296875,6.9375,-7.9375,0.5625
5.392888069152832,0.0706787109375,0.0284423828125,-0.6114501953125,-0.78765869140625,0.03125,1.00537109375,0.23291015625,7.8125,-9.1875,-2.625
5.393701791763306,0.069091796875,0.02777099609375,-0.6123046875,-0.78717041015625,0.03369140625,0.984375,0.248046875,5.125,-8.9375,-3.8125
5.3944549560546875,0.068115234375,0.02716064453125,-0.612548828125,-0.787109375,0.04296875,0.9521484375,0.26025390625,2.1875,-6.25,-2.75
5.395246744155884,0.067626953125,0.02679443359375,-0.6126708984375,-0.7869873046875,0.04541015625,0.94921875,0.27587890625,3.125,-3.3125,-1.0
5.395938873291016,0.0677490234375,0.02655029296875,-0.61279296875,-0.78692626953125,0.05859375,0.97216796875,0.2685546875,2.0625,-0.5,0.25
5.396678924560547,0.06805419921875,0.02642822265625,-0.6124267578125,-0.78717041015625,0.0595703125,0.9775390625,0.265625,-1.75,0.9375,0.375
5.3973658084869385,0.0687255859375,0.02642822265625,-0.61187744140625,-0.78753662109375,0.06494140625,0.962890625,0.267578125,-2.625,2.9375,1.0625
5.397990703582764,0.069580078125,0.0269775390625,-0.61163330078125,-0.78765869140625,0.05322265625,0.97265625,0.267578125,-0.375,5.5625,1.0625
5.398645877838135,0.07122802734375,0.0277099609375,-0.61126708984375,-0.78778076171875,0.06005859375,0.9658203125,0.265625,-1.0625,9.3125,3.5
5.399276971817017,0.0736083984375,0.02880859375,-0.610595703125,-0.78802490234375,0.07080078125,0.95947265625,0.26171875,-3.1875,14.0625,4.875
5.400076866149902,0.07635498046875,0.0301513671875,-0.6092529296875,-0.78875732421875,0.06787109375,0.9765625,0.2802734375,-7.125,16.25,5.5
5.4008378982543945,0.07855224609375,0.0316162109375,-0.60772705078125,-0.7896728515625,0.04296875,0.98193359375,0.275390625,-8.875,14.75,4.6875
5.402091979980469,0.080322265625,0.03289794921875,-0.60687255859375,-0.79010009765625,0.05224609375,0.9794921875,0.27099609375,-4.8125,12.25,2.5
5.403013706207275,0.08209228515625,0.03411865234375,-0.605712890625,-0.79071044921875,0.0576171875,0.97900390625,0.2763671875,-6.5,12.25,2.375
5.403949022293091,0.08447265625,0.03521728515625,-0.6048583984375,-0.79107666015625,0.06201171875,0.96044921875,0.26904296875,-4.75,13.9375,5.625
5.404954671859741,0.08746337890625,0.0361328125,-0.603271484375,-0.7919921875,0.09765625,0.982421875,0.25732421875,-11.9375,15.9375,6.4375
5.406005859375,0.090576171875,0.0374755859375,-0.60089111328125,-0.7933349609375,0.10009765625,0.98779296875,0.29736328125,-14.25,18.6875,4.625
5.407130718231201,0.09326171875,0.03961181640625,-0.5985107421875,-0.79473876953125,0.04833984375,0.97216796875,0.3134765625,-13.1875,19.8125,3.875
5.40825891494751,0.09478759765625,0.04180908203125,-0.5970458984375,-0.7955322265625,-0.01513671875,0.97705078125,0.2685546875,-10.125,14.5625,2.6875
5.409108877182007,0.09521484375,0.04315185546875,-0.595947265625,-0.79620361328125,-0.02978515625,0.9755859375,0.263671875,-8.5625,6.625,1.8125
5.409886837005615,0.09521484375,0.0438232421875,-0.595458984375,-0.79656982421875,-0.0078125,0.95947265625,0.259765625,-5.0,2.25,0.8125
5.410627841949463,0.09600830078125,0.04461669921875,-0.5948486328125,-0.796875,0.03125,0.9521484375,0.28125,-3.875,6.3125,1.5
5.4113428592681885,0.09698486328125,0.0467529296875,-0.594482421875,-0.79693603515625,-0.03662109375,0.94580078125,0.27783203125,-1.4375,11.5625,2.125
5.412024021148682,0.097412109375,0.04876708984375,-0.5943603515625,-0.79681396484375,-0.072265625,0.955078125,0.28955078125,0.9375,8.625,2.375
5.412616968154907,0.09747314453125,0.04998779296875,-0.59454345703125,-0.796630859375,-0.04736328125,0.95556640625,0.2802734375,1.75,4.0,1.75
5.413543939590454,0.0977783203125,0.0509033203125,-0.595947265625,-0.79547119140625,-0.0205078125,0.96826171875,0.28515625,10.5,3.625,3.1875
5.414920806884766,0.09814453125,0.0513916015625,-0.5965576171875,-0.794921875,-0.00830078125,0.95654296875,0.28466796875,4.9375,2.3125,3.3125
5.415992975234985,0.09783935546875,0.051513671875,-0.59686279296875,-0.79473876953125,0.0107421875,0.9619140625,0.28125,2.0,-1.125,0.0625
5.417035818099976,0.09716796875,0.05084228515625,-0.5970458984375,-0.794677734375,0.05908203125,0.9697265625,0.27197265625,-0.0625,-5.0,-2.5
5.417667627334595,0.09649658203125,0.0504150390625,-0.5972900390625,-0.794677734375,0.08203125,0.982421875,0.26806640625,-0.3125,-3.3125,-4.5
5.4184277057647705,0.0965576171875,0.05096435546875,-0.597412109375,-0.79449462890625,0.0625,1.029296875,0.28662109375,0.25,3.25,-3.3125
5.4192187786102295,0.0975341796875,0.0517578125,-0.59552001953125,-0.7957763671875,0.0595703125,0.93798828125,0.29248046875,-11.8125,7.9375,-1.3125
5.420019865036011,0.09912109375,0.05194091796875,-0.5936279296875,-0.79693603515625,0.076171875,0.92578125,0.32177734375,-10.3125,7.9375,2.4375
5.420807838439941,0.0994873046875,0.05322265625,-0.59356689453125,-0.796875,0.0224609375,0.95068359375,0.31298828125,2.3125,6.5625,-1.875
5.421620845794678,0.10003662109375,0.05426025390625,-0.59295654296875,-0.79718017578125,0.0361328125,0.97509765625,0.32470703125,-1.6875,6.8125,-1.875
5.422531843185425,0.10040283203125,0.05560302734375,-0.59222412109375,-0.797607421875,0.02880859375,0.97314453125,0.28759765625,-4.6875,7.875,-3.125
5.4233458042144775,0.10076904296875,0.05670166015625,-0.5904541015625,-0.79876708984375,-0.001953125,0.943359375,0.30859375,-10.625,6.0,-1.4375
5.42434287071228,0.10076904296875,0.0567626953125,-0.58953857421875,-0.79949951171875,0.0087890625,0.9423828125,0.27587890625,-7.8125,0.375,0.1875
5.425362825393677,0.10064697265625,0.05615234375,-0.58892822265625,-0.79998779296875,0.017578125,0.939453125,0.27783203125,-6.0,-3.3125,1.875
5.426356792449951,0.10015869140625,0.05548095703125,-0.5885009765625,-0.8004150390625,-0.00244140625,0.9296875,0.28515625,-4.3125,-5.3125,1.6875
5.427121877670288,0.0987548828125,0.05462646484375,-0.58929443359375,-0.800048828125,-0.02880859375,0.9501953125,0.27197265625,2.9375,-10.1875,0.75
5.428030967712402,0.09722900390625,0.052978515625,-0.59063720703125,-0.79931640625,0.01708984375,0.95947265625,0.263671875,6.0,-13.3125,0.1875
5.429041862487793,0.0955810546875,0.05096435546875,-0.59173583984375,-0.79888916015625,0.033203125,0.951171875,0.265625,4.0625,-15.1875,-0.4375
5.4300148487091064,0.09368896484375,0.049072265625,-0.59320068359375,-0.79815673828125,0.0263671875,0.953125,0.2802734375,7.875,-15.9375,-1.0625
5.430877923965454,0.0909423828125,0.0474853515625,-0.59521484375,-0.7969970703125,0.02392578125,0.98291015625,0.2783203125,12.0,-17.3125,-5.3125
5.431712865829468,0.08734130859375,0.045654296875,-0.59710693359375,-0.796142578125,0.0244140625,0.9990234375,0.2783203125,10.5,-21.625,-8.75
5.4323718547821045,0.082763671875,0.04327392578125,-0.59881591796875,-0.79547119140625,0.048828125,1.00244140625,0.2666015625,8.25,-26.9375,-12.9375
5.433062791824341,0.07781982421875,0.040771484375,-0.6009521484375,-0.79449462890625,0.087890625,0.98095703125,0.25830078125,11.75,-27.8125,-17.125
5.434018850326538,0.073486328125,0.0389404296875,-0.60223388671875,-0.7940673828125,0.10595703125,0.98388671875,0.26171875,6.4375,-22.3125,-18.5
5.43500280380249,0.06964111328125,0.03802490234375,-0.60272216796875,-0.7940673828125,0.07421875,0.98681640625,0.29638671875,4.1875,-16.875,-17.5625
5.435886859893799,0.06622314453125,0.03826904296875,-0.60235595703125,-0.79461669921875,0.00439453125,0.998046875,0.3388671875,0.9375,-11.0625,-15.5625
5.4365668296813965,0.06353759765625,0.03936767578125,-0.60113525390625,-0.79571533203125,-0.01318359375,0.9892578125,0.35498046875,-3.25,-4.6875,-15.125
5.437294006347656,0.0599365234375,0.04022216796875,-0.60040283203125,-0.7965087890625,-0.03564453125,0.94775390625,0.31591796875,-2.0,-9.3125,-16.8125
