,quat1,quat2,quat3,quat4,acc1,acc2,acc3,gyro1,gyro2,gyro3
5.694354057312012,0.02099609375,0.32000732421875,-0.080078125,0.9437255859375,0.6015625,-0.13720703125,0.76416015625,0.25,-0.875,1.4375
5.694835901260376,0.02081298828125,0.3201904296875,-0.08026123046875,0.94366455078125,0.60498046875,-0.13916015625,0.76806640625,-0.5625,-0.875,1.0
5.696230888366699,0.02044677734375,0.32147216796875,-0.08056640625,0.9432373046875,0.6279296875,-0.150390625,0.6826171875,0.375,-2.8125,1.8125
5.697496175765991,0.0205078125,0.32440185546875,-0.0792236328125,0.94232177734375,1.060546875,-0.07275390625,0.978515625,1.5625,-1.625,2.75
5.698529005050659,0.02069091796875,0.32440185546875,-0.0787353515625,0.9423828125,1.0654296875,-0.06591796875,1.39306640625,0.0625,0.5625,0.5
5.699709892272949,0.01959228515625,0.32525634765625,-0.08099365234375,0.94189453125,0.12255859375,-0.2431640625,0.04638671875,2.1875,-1.8125,0.5
5.700961112976074,0.0196533203125,0.32452392578125,-0.08050537109375,0.94219970703125,0.79443359375,-0.072265625,1.42333984375,0.0625,0.6875,0.0
5.702172040939331,0.01995849609375,0.3282470703125,-0.0809326171875,0.94085693359375,0.93212890625,-0.10791015625,0.65869140625,-3.3125,-0.375,1.8125
5.703243017196655,0.0186767578125,0.32708740234375,-0.08258056640625,0.941162109375,0.02880859375,-0.26171875,0.18310546875,5.375,-0.375,-0.25
5.704627990722656,0.01934814453125,0.32415771484375,-0.080322265625,0.94232177734375,0.87890625,-0.0498046875,1.5009765625,-1.0625,1.375,0.1875
5.7057201862335205,0.01971435546875,0.3277587890625,-0.08062744140625,0.9410400390625,0.96533203125,-0.10400390625,0.703125,-3.8125,0.125,1.5625
5.707279920578003,0.01849365234375,0.3272705078125,-0.0826416015625,0.94110107421875,0.03369140625,-0.2626953125,0.11474609375,4.4375,-1.125,-0.5625
5.708397150039673,0.01837158203125,0.329345703125,-0.08258056640625,0.94036865234375,0.5859375,-0.13232421875,0.46923828125,2.625,-1.8125,-0.25
5.709723949432373,0.01837158203125,0.32965087890625,-0.082763671875,0.94024658203125,0.6650390625,-0.13232421875,0.7958984375,-1.8125,-0.8125,1.0625
5.711383104324341,0.01837158203125,0.32958984375,-0.082763671875,0.94024658203125,0.58447265625,-0.14599609375,0.76171875,0.1875,0.0625,-0.0625
5.712803840637207,0.01837158203125,0.32952880859375,-0.082763671875,0.9403076171875,0.59765625,-0.1396484375,0.77685546875,0.25,0.0,-0.25
5.71409797668457,0.01837158203125,0.3294677734375,-0.082763671875,0.9403076171875,0.60107421875,-0.13671875,0.77197265625,0.125,-0.0625,-0.0625
5.7153260707855225,0.01837158203125,0.32940673828125,-0.08270263671875,0.9403076171875,0.6025390625,-0.1298828125,0.7744140625,-0.3125,-0.25,-0.375
5.716590166091919,0.01837158203125,0.329345703125,-0.08270263671875,0.94036865234375,0.599609375,-0.13916015625,0.7705078125,-0.5,-0.5625,-0.3125
5.717867136001587,0.01837158203125,0.32928466796875,-0.08270263671875,0.94036865234375,0.59814453125,-0.1357421875,0.77197265625,-0.75,-0.5625,-0.5
5.719079971313477,0.01837158203125,0.3292236328125,-0.0826416015625,0.9404296875,0.59765625,-0.13525390625,0.77490234375,-0.75,-0.5,-0.75
5.71989893913269,0.01837158203125,0.32916259765625,-0.0826416015625,0.9404296875,0.59521484375,-0.13671875,0.77734375,-0.5,-0.6875,-0.5625
5.721282005310059,0.01837158203125,0.3291015625,-0.0826416015625,0.9404296875,0.5947265625,-0.1376953125,0.7724609375,-0.3125,-0.75,-0.4375
5.722485065460205,0.01837158203125,0.32904052734375,-0.08258056640625,0.94049072265625,0.59814453125,-0.1376953125,0.77490234375,-0.625,-0.9375,-0.5
5.723829030990601,0.01837158203125,0.3289794921875,-0.08258056640625,0.94049072265625,0.59912109375,-0.14306640625,0.78076171875,-0.8125,-1.0,-0.1875
5.725188970565796,0.01837158203125,0.32891845703125,-0.08258056640625,0.9405517578125,0.59814453125,-0.13671875,0.7724609375,-0.5,-0.75,0.0625
5.726428031921387,0.01837158203125,0.328857421875,-0.08258056640625,0.9405517578125,0.595703125,-0.1376953125,0.7705078125,0.0,-0.5625,-0.0625
5.728822946548462,0.01837158203125,0.32879638671875,-0.08258056640625,0.9405517578125,0.5966796875,-0.1416015625,0.77392578125,-0.0625,-0.75,0.0625
5.729737043380737,0.01837158203125,0.3287353515625,-0.08251953125,0.94061279296875,0.5966796875,-0.13427734375,0.77197265625,-0.1875,-0.9375,0.0625
5.73078989982605,0.01837158203125,0.32867431640625,-0.08251953125,0.94061279296875,0.5986328125,-0.1328125,0.775390625,-0.375,-1.125,0.0625
