,quat1,quat2,quat3,quat4,acc1,acc2,acc3,gyro1,gyro2,gyro3
5.578644037246704,0.6517333984375,0.3360595703125,-0.54583740234375,0.4053955078125,0.990234375,0.01220703125,0.20556640625,3.875,1.25,7.8125
5.580041885375977,0.651123046875,0.33575439453125,-0.54559326171875,0.40692138671875,0.98193359375,0.01513671875,0.20458984375,5.125,1.0625,9.0625
5.581369161605835,0.6510009765625,0.3349609375,-0.54473876953125,0.408935546875,0.689453125,-0.00634765625,0.1865234375,5.375,4.125,8.625
5.582836866378784,0.6529541015625,0.3331298828125,-0.54144287109375,0.41162109375,1.439453125,0.06689453125,0.64697265625,4.25,2.5,10.5
5.58436393737793,0.6495361328125,0.333740234375,-0.544189453125,0.41290283203125,0.1904296875,-0.1044921875,-0.28857421875,7.9375,1.8125,9.4375
5.58567214012146,0.6527099609375,0.33221435546875,-0.53973388671875,0.41497802734375,1.7587890625,0.14501953125,0.7900390625,2.4375,3.0625,8.3125
5.58704400062561,0.6488037109375,0.3338623046875,-0.54364013671875,0.41473388671875,0.6259765625,-0.06689453125,-0.37255859375,4.75,2.5625,6.75
5.588327169418335,0.6492919921875,0.332763671875,-0.54254150390625,0.416259765625,0.7216796875,-0.03173828125,0.263671875,2.5625,2.625,4.6875
5.589788198471069,0.65191650390625,0.33154296875,-0.53955078125,0.41705322265625,1.806640625,0.13037109375,0.6396484375,-2.6875,4.0625,6.3125
5.59111213684082,0.6478271484375,0.33367919921875,-0.5435791015625,0.41644287109375,0.4189453125,-0.06298828125,-0.47509765625,5.4375,3.9375,4.8125
5.5922229290008545,0.6490478515625,0.33282470703125,-0.5411376953125,0.41845703125,0.83740234375,-0.00439453125,0.37890625,6.5,3.875,3.5625
5.593451023101807,0.6510009765625,0.33270263671875,-0.53790283203125,0.41961669921875,1.75146484375,0.11669921875,0.60009765625,4.375,3.4375,4.375
5.594805955886841,0.650146484375,0.334228515625,-0.53704833984375,0.42083740234375,0.85400390625,-0.01318359375,0.10302734375,13.1875,4.0,0.5
5.59608793258667,0.64996337890625,0.3353271484375,-0.53594970703125,0.42169189453125,0.978515625,0.013671875,0.169921875,9.3125,4.6875,-0.0625
5.597337961196899,0.64959716796875,0.3363037109375,-0.5352783203125,0.42236328125,0.98828125,0.00048828125,0.181640625,8.0,1.5625,0.125
5.598609209060669,0.649169921875,0.337158203125,-0.534912109375,0.42279052734375,0.98681640625,-0.0146484375,0.17578125,6.0625,0.5625,-0.625
5.600069999694824,0.64886474609375,0.3377685546875,-0.53472900390625,0.4229736328125,0.98486328125,-0.0244140625,0.18310546875,3.875,-0.1875,-1.5
5.6014509201049805,0.64874267578125,0.3382568359375,-0.5345458984375,0.4229736328125,0.97412109375,-0.0224609375,0.189453125,2.5625,-0.4375,-2.4375
