,quat1,quat2,quat3,quat4,acc1,acc2,acc3,gyro1,gyro2,gyro3
20.587536811828613,0.67572021484375,-0.2618408203125,-0.52081298828125,-0.45123291015625,0.9306640625,0.107421875,0.3203125,-1.4375,-1.125,-0.75
20.588924884796143,0.6744384765625,-0.26239013671875,-0.5228271484375,-0.4505615234375,0.921875,0.14111328125,0.1455078125,1.25,-3.125,-0.5
20.59043788909912,0.676513671875,-0.2618408203125,-0.519775390625,-0.45123291015625,0.4873046875,-0.04296875,0.501953125,0.125,-1.6875,-1.0
20.591670751571655,0.67333984375,-0.262939453125,-0.5247802734375,-0.4495849609375,1.3017578125,0.267578125,-0.0361328125,2.4375,-3.125,0.8125
20.593111753463745,0.67535400390625,-0.2623291015625,-0.52197265625,-0.4501953125,0.40380859375,-0.02294921875,0.4736328125,1.0,-2.75,0.625
20.594575881958008,0.67510986328125,-0.26263427734375,-0.52166748046875,-0.45074462890625,1.5068359375,0.2314453125,0.55322265625,-4.8125,-2.5625,1.75
20.595850944519043,0.67266845703125,-0.264892578125,-0.52496337890625,-0.44921875,0.810546875,0.109375,-0.1064453125,-2.875,-3.5625,2.125
20.59702491760254,0.6751708984375,-0.26458740234375,-0.52020263671875,-0.45123291015625,0.552734375,-0.02294921875,0.66748046875,-7.5625,-2.125,-0.75
20.598188638687134,0.67340087890625,-0.26531982421875,-0.52252197265625,-0.45068359375,1.56298828125,0.26318359375,0.3056640625,-1.125,-2.5,1.1875
20.599575757980347,0.67279052734375,-0.2659912109375,-0.5244140625,-0.44903564453125,0.49951171875,0.0263671875,0.0,5.6875,-2.6875,1.625
20.600865840911865,0.67559814453125,-0.26446533203125,-0.5205078125,-0.45025634765625,0.90478515625,0.0712890625,0.76708984375,0.6875,-1.375,1.3125
20.602152824401855,0.6761474609375,-0.2655029296875,-0.52008056640625,-0.44927978515625,1.12451171875,0.037109375,0.42431640625,1.0625,-3.9375,3.125
20.603108882904053,0.6763916015625,-0.265380859375,-0.52001953125,-0.4490966796875,0.98095703125,0.13232421875,0.353515625,0.875,-0.4375,2.375
20.604009866714478,0.6763916015625,-0.26556396484375,-0.51995849609375,-0.4490966796875,0.9541015625,0.13427734375,0.33740234375,-1.3125,-1.3125,2.1875
20.60507082939148,0.67620849609375,-0.2659912109375,-0.51983642578125,-0.44927978515625,0.94677734375,0.12744140625,0.33056640625,-3.0625,-1.625,1.5625
20.605846643447876,0.67596435546875,-0.2666015625,-0.51953125,-0.4495849609375,0.94189453125,0.11376953125,0.31591796875,-4.5625,-0.4375,0.9375
20.60644793510437,0.67578125,-0.26708984375,-0.51922607421875,-0.44989013671875,0.94873046875,0.1064453125,0.30859375,-4.3125,0.375,0.0625
20.60754680633545,0.67572021484375,-0.26739501953125,-0.51885986328125,-0.4501953125,0.9453125,0.09375,0.31005859375,-2.75,1.5,-0.5625
20.608720779418945,0.67584228515625,-0.2672119140625,-0.5186767578125,-0.4503173828125,0.94384765625,0.09912109375,0.30908203125,0.125,2.5,-1.0
20.609834909439087,0.676025390625,-0.26666259765625,-0.51861572265625,-0.45050048828125,0.9443359375,0.109375,0.3134765625,1.375,2.75,-1.5625
20.611021757125854,0.676025390625,-0.26611328125,-0.5186767578125,-0.4508056640625,0.9482421875,0.12744140625,0.31103515625,1.0625,2.5625,-1.75
20.612295866012573,0.67596435546875,-0.26556396484375,-0.51861572265625,-0.4512939453125,0.94677734375,0.1318359375,0.31982421875,-0.4375,2.3125,-2.0
20.61356782913208,0.67572021484375,-0.26531982421875,-0.51849365234375,-0.451904296875,0.95068359375,0.1357421875,0.3203125,-2.0,1.625,-2.125
20.61526870727539,0.67535400390625,-0.265380859375,-0.51849365234375,-0.45245361328125,0.95068359375,0.12451171875,0.3046875,-3.125,1.0625,-2.0625
20.616299867630005,0.675048828125,-0.2655029296875,-0.51837158203125,-0.45294189453125,0.947265625,0.11669921875,0.3125,-2.9375,0.5,-1.75
20.617600917816162,0.67474365234375,-0.265625,-0.5184326171875,-0.4532470703125,0.94677734375,0.115234375,0.30517578125,-2.0,0.3125,-1.5625
20.61897873878479,0.67449951171875,-0.26568603515625,-0.5185546875,-0.4534912109375,0.95068359375,0.11376953125,0.30859375,-1.1875,0.0,-1.4375
20.62017273902893,0.67431640625,-0.26568603515625,-0.51861572265625,-0.45355224609375,0.9453125,0.1064453125,0.310546875,-0.25,0.0625,-1.3125
20.622771978378296,0.6741943359375,-0.265625,-0.51885986328125,-0.45361328125,0.94873046875,0.1064453125,0.31201171875,0.6875,-0.125,-1.5625
20.623713731765747,0.674072265625,-0.265380859375,-0.5191650390625,-0.45355224609375,0.9541015625,0.10888671875,0.3076171875,1.6875,-0.25,-1.5625
20.624751806259155,0.6739501953125,-0.26507568359375,-0.51953125,-0.45343017578125,0.95458984375,0.11669921875,0.31591796875,2.0625,-0.4375,-1.375
20.625784873962402,0.673828125,-0.2647705078125,-0.51983642578125,-0.45343017578125,0.94921875,0.1240234375,0.32080078125,1.6875,-0.75,-1.0
20.626831769943237,0.67376708984375,-0.2646484375,-0.5201416015625,-0.45330810546875,0.9443359375,0.12158203125,0.31982421875,1.375,-1.0625,-0.4375
20.62773871421814,0.6737060546875,-0.2645263671875,-0.5203857421875,-0.4532470703125,0.94775390625,0.12548828125,0.3232421875,0.8125,-1.1875,0.0625
